,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.640465661899893,4.640465259552002,130.02447509765625,9.903610229492188,3.3652520414258613,3.3652520179748535,21.184825897216797,3.4742431640625
1,3.699667744710628,3.699667453765869,99.86029052734375,8.52987289428711,2.956272780569525,2.956272840499878,16.600515365600586,3.038843870162964
2,3.3541654106250216,3.3541643619537354,88.50426483154297,7.9079790115356445,2.6750754801953427,2.6750755310058594,13.915677070617676,2.7587225437164307
3,3.127736861909534,3.127736806869507,80.45619201660156,7.41081428527832,2.513443419190704,2.5134434700012207,12.085916519165039,2.6062755584716797
4,2.9583244913823066,2.958324670791626,74.33641815185547,7.071164608001709,2.3572817640226393,2.3572816848754883,11.027853965759277,2.4567477703094482
5,2.825580938145535,2.8255808353424072,69.7225341796875,6.8657989501953125,2.270052100139889,2.270051956176758,11.48526382446289,2.3928794860839844
6,2.724593761626147,2.7245936393737793,66.52213287353516,6.62855339050293,2.2024591434848766,2.2024593353271484,9.64937973022461,2.321439266204834
7,2.6370531464787357,2.6370527744293213,63.42068862915039,6.67732572555542,2.1700333180974742,2.1700334548950195,9.749578475952148,2.2979013919830322
8,2.5597796571109193,2.559779167175293,61.02756118774414,6.42430305480957,2.1660001753457907,2.1660001277923584,9.841952323913574,2.3039073944091797
9,2.497241717861442,2.497241735458374,59.172122955322266,6.372245788574219,2.090626548548214,2.0906264781951904,8.753033638000488,2.235898733139038
10,2.4401588483602965,2.4401583671569824,57.5357780456543,6.121009349822998,2.1058228309037257,2.105822801589966,9.233855247497559,2.2552833557128906
11,2.38892159272775,2.3889217376708984,56.03506851196289,6.1753010749816895,2.093132078973322,2.0931320190429688,9.133366584777832,2.244751453399658
12,2.342520605776868,2.342520236968994,54.702667236328125,6.012045383453369,2.0606818111216434,2.0606818199157715,8.759285926818848,2.2212069034576416
13,2.304594852088162,2.3045949935913086,53.33356857299805,5.86072301864624,2.072265114940581,2.072265148162842,8.756769180297852,2.231501340866089
14,2.2677047603932126,2.267704725265503,52.472129821777344,5.898338317871094,2.0927135774998065,2.0927133560180664,9.176652908325195,2.253774404525757
15,2.2374910560088206,2.2374908924102783,51.60395431518555,5.759207725524902,2.0671188717331392,2.0671186447143555,8.784479141235352,2.2282938957214355
16,2.2044411093228136,2.204441547393799,50.44266891479492,5.662249565124512,2.02746655380791,2.0274665355682373,8.415193557739258,2.1976428031921387
17,2.1756437461860436,2.1756441593170166,49.61297607421875,5.646225929260254,2.0268129185249246,2.026812791824341,8.241933822631836,2.1928703784942627
18,2.1494352606504528,2.149435520172119,48.888710021972656,5.6359381675720215,2.065539421605282,2.0655393600463867,8.896821022033691,2.236081838607788
19,2.1227788194170536,2.1227784156799316,47.87037658691406,5.5581746101379395,1.9961312116820955,1.9961309432983398,8.062373161315918,2.1701819896698
20,2.097396915218277,2.0973966121673584,47.50770568847656,5.559539318084717,2.0189500780053478,2.0189502239227295,8.449540138244629,2.1959917545318604
21,2.0780106718082405,2.0780105590820312,46.88276290893555,5.4825849533081055,2.0506043821736113,2.0506041049957275,8.407971382141113,2.215285539627075
22,2.056978244231094,2.056978464126587,46.266448974609375,5.448549747467041,2.0321574735511194,2.0321576595306396,8.339349746704102,2.203533887863159
