,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.312162107662346,4.312163829803467,108.85742950439453,9.030359268188477,5.214838023708292,5.214837551116943,62.82493209838867,5.518164157867432
1,3.4339765461808396,3.4339756965637207,81.96800994873047,7.698132514953613,4.437424834787029,4.437424659729004,45.627044677734375,4.706242561340332
2,3.086450624410944,3.0864510536193848,72.6069564819336,6.993959426879883,3.9436404513986143,3.9436399936676025,38.81482696533203,4.210810661315918
3,2.8647000847940762,2.8647000789642334,65.62288665771484,6.6238203048706055,3.5992012742447526,3.5992014408111572,32.30126953125,3.893871545791626
4,2.710356556228013,2.710355758666992,60.90029525756836,6.301593780517578,3.326855411513211,3.326855421066284,30.300670623779297,3.6219327449798584
5,2.5995520050550414,2.599552631378174,57.424442291259766,6.290157794952393,3.1425929522677643,3.1425931453704834,27.31993293762207,3.451521158218384
6,2.504951850600721,2.5049519538879395,54.60500717163086,6.030462265014648,3.021972142343652,3.021972417831421,25.233436584472656,3.3349900245666504
7,2.4360269641106242,2.436026096343994,52.26422119140625,5.923984527587891,2.9751117778967506,2.975111722946167,26.35344123840332,3.2841389179229736
8,2.3744024542651236,2.3744025230407715,50.19929122924805,5.691436767578125,2.8858647482035913,2.885864496231079,24.750192642211914,3.189940929412842
9,2.3204673113157455,2.320467472076416,48.74324417114258,5.713352203369141,2.8081142348785924,2.8081138134002686,23.541555404663086,3.1185226440429688
10,2.2694058880811467,2.2694056034088135,47.514251708984375,5.556300163269043,2.7377418977757024,2.7377419471740723,22.347393035888672,3.045175790786743
11,2.226917469405248,2.2269179821014404,46.16391372680664,5.531216144561768,2.720136647518367,2.7201366424560547,23.34941864013672,3.0315170288085938
12,2.189229895774331,2.189229726791382,45.29486846923828,5.446310520172119,2.6775250910079644,2.677525281906128,22.42765235900879,2.983421802520752
13,2.153617826135101,2.1536173820495605,44.21611404418945,5.298701763153076,2.642381944150141,2.6423816680908203,21.00469207763672,2.9404962062835693
14,2.120327597918395,2.1203277111053467,43.502323150634766,5.2386016845703125,2.620621067448838,2.6206212043762207,20.251956939697266,2.9129223823547363
15,2.0914378710409074,2.091437339782715,42.560340881347656,5.184390544891357,2.5773246318510132,2.577324628829956,20.82718849182129,2.871541738510132
16,2.0621865584363572,2.0621867179870605,41.872257232666016,5.202400207519531,2.5180458418310505,2.518045663833618,18.78324317932129,2.8103792667388916
17,2.039093201713166,2.039093255996704,41.181114196777344,5.10957670211792,2.570629099787098,2.570629358291626,21.117488861083984,2.866459608078003
18,2.0127701070756925,2.012770414352417,40.66761779785156,5.01912784576416,2.527898295938152,2.527898073196411,19.221126556396484,2.812267303466797
19,1.9901903527280727,1.9901905059814453,39.96980667114258,5.011355876922607,2.506039848556257,2.506039619445801,19.032533645629883,2.7961976528167725
20,1.9685067413449975,1.968506932258606,39.53833770751953,4.884324073791504,2.4854484597297564,2.4854485988616943,18.781877517700195,2.7756924629211426
21,1.9472451398116908,1.947244644165039,38.917354583740234,4.960546016693115,2.4578184839797346,2.4578185081481934,19.161352157592773,2.758098840713501
22,1.9290068014820279,1.9290071725845337,38.57276916503906,4.700415134429932,2.4478225280160775,2.4478225708007812,18.569320678710938,2.73868727684021
23,1.9105987810621075,1.9105985164642334,38.17539596557617,4.907607555389404,2.4058542811707273,2.4058542251586914,17.795610427856445,2.70139479637146
24,1.8927374468817706,1.8927373886108398,37.760860443115234,4.689240455627441,2.4196805980107556,2.419680595397949,18.616947174072266,2.7179806232452393
25,1.8769027101402327,1.8769028186798096,37.3949089050293,4.819240093231201,2.3926518334101323,2.3926520347595215,17.492273330688477,2.6846675872802734
26,1.8626336832497496,1.8626333475112915,37.05851364135742,4.799124717712402,2.4111668505080757,2.4111669063568115,18.295761108398438,2.7054054737091064
27,1.8478441726515176,1.847843885421753,36.66549301147461,4.645214080810547,2.3830220674815243,2.383021831512451,18.24582290649414,2.683434009552002
