,loss,mae,mse
0,138.82631531421254,8.814558982849121,255.90032958984375
1,137.69772613044873,8.698999404907227,254.2891845703125
2,139.63754688202874,8.907449722290039,259.2635192871094
3,138.06814668177822,8.769131660461426,256.2398376464844
4,137.06337159649388,8.85344123840332,255.72024536132812
5,129.2222793699231,8.041390419006348,239.58041381835938
6,132.57904482609183,8.38421630859375,246.78155517578125
7,128.4018460468364,7.973049640655518,238.67518615722656
8,115.04070340162738,7.257129669189453,212.83639526367188
9,101.35292148383984,6.315644264221191,184.7737579345703
10,103.98182023517435,6.485076427459717,191.68173217773438
11,110.40236850136701,6.985628604888916,204.71534729003906
12,99.56421540423138,6.592753887176514,183.57176208496094
13,87.66466107593712,6.285772323608398,160.0083465576172
14,90.7614225085483,6.291473865509033,166.80616760253906
15,82.55257223152239,5.888573169708252,150.7825469970703
16,95.60714773500212,6.311333656311035,176.81451416015625
17,83.17904321600457,5.724135875701904,151.96128845214844
18,85.72462801154508,5.7771477699279785,157.8262481689453
19,76.3600269069124,5.837745189666748,140.45408630371094
20,74.31697374127756,5.134692192077637,135.28643798828125
21,76.49988080101566,5.391586780548096,140.18829345703125
22,78.79554251293666,5.721461296081543,144.87290954589844
23,77.6553434093413,5.680596351623535,142.93162536621094
24,98.51904332972707,6.550763130187988,185.76239013671875
25,95.24920600474194,6.4016289710998535,179.11924743652344
26,71.90379219785375,5.228332996368408,132.2587432861328
27,72.81794176752385,5.902694225311279,134.46522521972656
28,60.601896026319245,5.2412309646606445,109.32917785644531
29,46.57367348678321,4.593661785125732,82.55740356445312
30,58.35974697184879,5.080451011657715,106.43522644042969
31,49.93123950822812,4.638890266418457,89.01933288574219
32,55.66670727354393,5.187976837158203,101.7768783569336
33,58.47769784117673,4.835904121398926,106.29288482666016
34,48.174634516552004,4.636929512023926,86.21837615966797
35,49.09485950805627,4.584123611450195,88.0613784790039
36,38.91609308490712,4.173798084259033,67.21356964111328
37,46.50342886224872,4.675670146942139,82.30127716064453
38,35.085041342932854,4.033782005310059,61.367427825927734
39,49.628952716522356,4.77311897277832,89.36441802978516
40,34.68068977843541,3.9889793395996094,60.14695358276367
41,46.20033737611314,4.320514678955078,83.28718566894531
42,55.214451874358744,4.443417072296143,100.66132354736328
43,45.93016809296851,4.482608318328857,81.78131866455078
44,37.82188801825801,4.06749963760376,66.12484741210938
45,43.65591678754825,4.683715343475342,77.61308288574219
46,39.721180013389855,4.490592956542969,70.16590118408203
47,39.9430502272933,4.131168842315674,71.3652572631836
48,45.19238605540488,4.45900821685791,81.26403045654297
49,31.22117999984586,3.9720799922943115,53.52708053588867
50,33.217352123678594,4.0097503662109375,57.590782165527344
51,31.44189690969431,3.887664556503296,54.02740478515625
52,29.307412402208076,3.676602602005005,49.81037902832031
53,26.823299954429974,3.701054811477661,44.924373626708984
54,23.606210956532266,3.440706491470337,38.47602081298828
55,25.85030508262208,3.5364949703216553,43.026485443115234
56,31.48036109786521,3.8826475143432617,53.999229431152344
57,27.619709402368773,3.7482242584228516,46.441734313964844
58,28.71537374971678,3.8346612453460693,48.34850311279297
59,21.422663051797198,3.3099915981292725,34.375160217285156
60,19.67075678020688,3.1608498096466064,31.048154830932617
61,22.899715683864347,3.491745710372925,37.76758575439453
62,25.844779915852325,3.5266969203948975,43.382381439208984
63,21.58404446178176,3.4309065341949463,34.775821685791016
64,20.11896601397522,3.26151704788208,32.01606369018555
65,30.182088249220676,3.6308367252349854,52.076805114746094
66,24.74019792279405,3.4932861328125,41.183143615722656
67,23.77335204324372,3.392146110534668,39.3160400390625
68,22.15478901157927,3.3847928047180176,36.13640594482422
69,22.207410782640014,3.3608334064483643,35.8795280456543
70,20.610080830879365,3.355168342590332,33.10287094116211
71,22.054818358602404,3.3821160793304443,36.09521484375
72,22.975704673043957,3.3435373306274414,38.02149200439453
73,23.693165905426298,3.2124907970428467,39.14009094238281
74,36.48518958567248,3.9228553771972656,65.60700988769531
75,18.257554264781135,2.990267515182495,28.781179428100586
76,20.230939610131767,2.9545862674713135,32.519622802734375
77,18.319726582403792,3.143852949142456,28.705501556396484
78,13.336118735807771,2.7590556144714355,18.455400466918945
79,16.49408919872344,2.645089626312256,25.155759811401367
80,18.662382445610685,3.1676063537597656,29.384469985961914
81,12.903076015824556,2.709486961364746,17.579788208007812
82,20.852642690005514,2.8476734161376953,33.418853759765625
83,18.931574428696145,3.149118661880493,29.70674705505371
84,16.162498601905796,2.825843572616577,24.337663650512695
85,15.456808655230342,2.7747297286987305,23.223064422607422
86,20.375848101774608,3.013669967651367,33.280818939208984
87,13.51998722645264,2.84110426902771,18.927310943603516
88,16.007701774849203,2.880124092102051,24.41834831237793
89,20.09053472193276,3.273660898208618,32.528160095214844
90,19.578165061387725,3.187427282333374,31.256155014038086
91,14.787418492968785,2.7546517848968506,21.693286895751953
92,16.32593172543871,2.9596500396728516,24.390422821044922
93,16.076926639765343,2.8029327392578125,24.194780349731445
94,19.24402851129469,3.0116961002349854,30.579303741455078
95,17.256440922889343,2.911712646484375,27.032005310058594
96,17.804279123054826,3.136887311935425,27.616985321044922
97,14.719263632969563,2.809791326522827,21.972043991088867
98,18.134856408817896,2.9622368812561035,28.17913055419922
99,18.909944686671768,2.8573479652404785,30.33350372314453
