,loss,mae,mse
0,115.59943371413075,8.479169845581055,214.86740112304688
1,113.64900898476922,8.273358345031738,212.34231567382812
2,116.60597108447153,8.65876293182373,218.8540496826172
3,112.74710840315417,8.304965019226074,211.00296020507812
4,108.8198683759608,7.941858768463135,203.67276000976562
5,106.58099576076697,7.793445587158203,199.54959106445312
6,94.74421823890977,6.828536033630371,176.27552795410156
7,92.44273260175976,6.481869220733643,171.68743896484375
8,85.0413777739669,6.1381096839904785,157.09580993652344
9,83.65198341466426,6.3927693367004395,155.9513397216797
10,77.54641315499804,5.942605018615723,143.15643310546875
11,79.15355496522052,6.0811381340026855,147.13487243652344
12,71.34705262145644,5.615837574005127,131.41387939453125
13,74.22236953436159,5.939116477966309,136.86148071289062
14,68.99811618413342,5.378910541534424,127.26795196533203
15,63.37056650163943,5.018008232116699,115.81851196289062
16,62.86592347388174,5.2217912673950195,115.41687774658203
17,66.14601897137388,5.5672736167907715,121.95188903808594
18,64.66180013724815,5.242663860321045,118.80528259277344
19,61.71277897536686,5.325918674468994,113.46104431152344
20,56.80294806096518,4.999660491943359,103.35813903808594
21,51.908220407734554,4.756999492645264,94.16461944580078
22,45.35317300138726,4.7304487228393555,81.74913787841797
23,47.859244701029105,4.844813823699951,87.11251068115234
24,43.09676262174648,4.6209187507629395,77.22885131835938
25,45.75821207963884,4.678106784820557,82.1888198852539
26,49.452275412800404,4.5719122886657715,90.03120422363281
27,37.378632457693556,4.270358085632324,65.88990020751953
28,31.467529642705685,3.789689302444458,54.77220153808594
29,32.05252612112853,4.025689125061035,55.793548583984375
30,33.1328441212884,4.102474212646484,57.967037200927734
31,37.3328920692171,4.089150905609131,66.93578338623047
32,42.96852237257028,4.193392753601074,77.36219787597656
33,34.488458047358634,3.9562675952911377,60.40956497192383
34,30.61963486368956,3.7932801246643066,53.29969024658203
35,33.44979462937088,4.205637454986572,59.314762115478516
36,27.907638152495387,3.8203494548797607,47.62451934814453
37,51.804250800320844,4.969935417175293,95.90567779541016
38,27.77838107178368,3.6472198963165283,48.002296447753906
39,24.194913123635686,3.483412027359009,40.734649658203125
40,20.327804707105873,3.2545056343078613,32.6694221496582
41,18.35908967142424,3.0453498363494873,29.073240280151367
42,39.287883205039826,4.282925605773926,70.90837097167969
43,23.7037213566394,3.54209041595459,40.104454040527344
44,20.609333370081142,3.336970090866089,33.77293395996094
45,19.999574203667205,3.2053334712982178,32.72572326660156
46,17.726895545510686,2.934095621109009,27.75043487548828
47,26.101122398332468,3.54848313331604,44.64668273925781
48,18.265594353505346,3.1552672386169434,29.44480323791504
49,15.720179748975145,2.8210091590881348,24.330211639404297
50,15.663174170303785,2.842945098876953,24.136655807495117
51,24.378925212609314,3.3408076763153076,41.446067810058594
52,25.379342740244795,3.4736955165863037,43.942848205566406
53,19.316992389674557,3.159247875213623,31.561046600341797
54,19.146484037419093,2.965205430984497,31.234954833984375
55,16.02252232244683,2.9225685596466064,25.04460906982422
56,23.50426046598054,3.4084742069244385,39.9901123046875
57,14.564038176575059,2.716695785522461,22.282737731933594
58,18.27979630510975,3.015017032623291,29.74215316772461
59,18.351554238782484,3.0581769943237305,29.774770736694336
60,14.102085923983564,2.7696635723114014,21.285402297973633
61,13.824961164885876,2.8077826499938965,20.60752296447754
62,14.88484042485555,2.8828303813934326,22.92574119567871
63,17.643927858170066,3.0376343727111816,28.41025161743164
64,14.17846717526481,2.8062667846679688,21.627849578857422
65,17.66140220184502,3.00299072265625,28.64760398864746
66,17.85696545604191,3.1031243801116943,28.95302391052246
67,15.138715800777026,2.8401753902435303,23.63477325439453
68,13.666389150300516,2.802238941192627,20.78278350830078
69,16.737425810518012,2.7764360904693604,26.82647705078125
70,13.352132126039287,2.8384876251220703,20.013944625854492
71,12.201555769061272,2.599092721939087,17.81068992614746
72,13.888399189263755,2.882437229156494,21.225448608398438
73,14.64490218069039,2.7899105548858643,22.6201229095459
74,12.524864645565257,2.6505825519561768,18.546741485595703
75,15.657643603068598,2.6621947288513184,24.9830322265625
76,13.473268652237273,2.6419639587402344,20.51482391357422
77,11.796248256238961,2.481884479522705,16.90848731994629
78,15.529799978900808,2.909414529800415,24.764892578125
79,10.737064230895784,2.3737905025482178,14.874917984008789
80,11.55769479524993,2.5597012042999268,16.86057472229004
81,12.246373537144997,2.7346482276916504,17.878252029418945
82,11.877024754410934,2.554492950439453,17.457420349121094
83,10.523217821836196,2.3521175384521484,14.756553649902344
84,11.345832767068584,2.5116469860076904,16.388248443603516
85,14.358791628730888,2.6945595741271973,22.259798049926758
86,11.352038646816794,2.435824394226074,16.157180786132812
87,14.183134045320399,2.7980940341949463,22.103986740112305
88,14.568217011554019,2.733396530151367,22.529348373413086
89,14.105013033153002,2.4989330768585205,21.647676467895508
90,11.806132394467259,2.5230698585510254,17.08243751525879
91,11.366272129072037,2.426362991333008,16.277982711791992
92,11.484109841471037,2.525803804397583,16.632925033569336
93,12.030430254116741,2.5261363983154297,17.78373146057129
94,10.580545572811069,2.360989809036255,14.914824485778809
95,13.25768818101806,2.5051677227020264,19.877788543701172
96,12.024077216811659,2.3646414279937744,17.540416717529297
97,13.168459710447847,2.6530601978302,19.981822967529297
98,13.780238672276269,2.591167449951172,21.011795043945312
99,14.08333653380714,2.576389789581299,21.921180725097656
