,loss,mae,mse
0,153.47235512261236,5.859365940093994,153.47238159179688
1,112.34217098241355,4.26280403137207,112.34217834472656
2,100.49117117046706,4.2269744873046875,100.49116516113281
3,94.5809252794741,4.2447333335876465,94.5809326171875
4,90.24165730100796,4.142804145812988,90.24166107177734
5,86.55213485078184,4.105706691741943,86.55213165283203
6,83.14995831138579,4.001733303070068,83.14995574951172
7,80.43312421629145,3.9721102714538574,80.43312072753906
8,78.15502001227787,3.858152389526367,78.155029296875
9,76.10655245963245,3.8994319438934326,76.10655975341797
10,74.16382525429535,3.7981083393096924,74.16383361816406
11,72.34359868074661,3.7470924854278564,72.34358978271484
12,70.7246743952937,3.731377124786377,70.72467041015625
13,69.11594176149654,3.695106029510498,69.11593627929688
14,67.63251816562001,3.633793592453003,67.63252258300781
15,66.32234184514647,3.600475549697876,66.32234191894531
16,65.19335351677766,3.5483238697052,65.193359375
17,64.12836936869856,3.5570507049560547,64.12837219238281
18,62.98876296315309,3.5045416355133057,62.988765716552734
19,61.8199247802144,3.4618887901306152,61.8199348449707
20,60.58707314117446,3.4155356884002686,60.58708572387695
21,59.60518805786302,3.440526008605957,59.605194091796875
22,58.59288887294522,3.3571267127990723,58.592891693115234
23,57.74551172489287,3.3861114978790283,57.745513916015625
24,57.04472633266932,3.3183939456939697,57.044734954833984
25,56.26178673147222,3.3229544162750244,56.261783599853516
26,55.466789994136576,3.277575969696045,55.46678924560547
27,54.76675053336883,3.270785331726074,54.766746520996094
28,54.15138671256496,3.2462852001190186,54.151390075683594
29,53.415107913305,3.2137904167175293,53.41511154174805
30,52.71753474832514,3.2301278114318848,52.717533111572266
31,52.00954640114818,3.177809000015259,52.00955581665039
32,51.29915797243685,3.159395694732666,51.299156188964844
33,50.556960603598895,3.1380624771118164,50.55696105957031
34,50.10841981017167,3.1593592166900635,50.10842514038086
35,49.5926057507178,3.1204147338867188,49.59260177612305
36,49.00901627705318,3.0927116870880127,49.00902557373047
37,48.36327289930965,3.071624994277954,48.3632698059082
38,47.888709772462285,3.0685088634490967,47.88871383666992
39,47.33037449060525,3.0523035526275635,47.33037567138672
40,46.81819564348429,3.032395362854004,46.81819534301758
41,46.282065119626935,3.0284829139709473,46.282066345214844
42,45.82410827137698,3.0009047985076904,45.82411193847656
43,45.28473264992045,2.9802286624908447,45.28472137451172
44,44.81800634418419,2.984139919281006,44.8180046081543
45,44.280980274019456,2.950136423110962,44.280982971191406
46,43.863731892083656,2.9762821197509766,43.863731384277344
47,43.504460113820585,2.931964635848999,43.504459381103516
48,43.12476358365376,2.913469076156616,43.12477111816406
49,42.6070713182025,2.9048733711242676,42.60707092285156
50,42.228531925758425,2.913752317428589,42.2285270690918
51,41.83374829250566,2.863621234893799,41.83374786376953
52,41.43247754691329,2.8929567337036133,41.43247604370117
53,41.04553335375195,2.8691792488098145,41.0455322265625
54,40.6376403736552,2.8639256954193115,40.63764190673828
55,40.28573171052445,2.829944372177124,40.285728454589844
56,39.94671858581515,2.8333499431610107,39.94671630859375
57,39.56600673821378,2.8209543228149414,39.566009521484375
58,39.25431905963464,2.822587490081787,39.25431442260742
59,38.88357496854623,2.7942116260528564,38.88357162475586
60,38.506703496693135,2.7876107692718506,38.50669860839844
61,38.28382315211777,2.7757062911987305,38.2838249206543
62,37.92897406902691,2.7724897861480713,37.928977966308594
63,37.65043403629002,2.772477388381958,37.65043640136719
64,37.249016632192536,2.7671821117401123,37.24901580810547
65,36.97439075471728,2.742457151412964,36.974395751953125
66,36.588465742886974,2.753242015838623,36.588470458984375
67,36.43088619349904,2.7207655906677246,36.43088150024414
68,36.1407689007127,2.7279345989227295,36.14077377319336
69,35.81416678725163,2.7178215980529785,35.814178466796875
70,35.505134288642004,2.6974995136260986,35.505130767822266
71,35.28569279832809,2.711280345916748,35.28569793701172
72,35.02562919644813,2.6935009956359863,35.02562713623047
73,34.69055195460941,2.6987416744232178,34.690547943115234
74,34.42581659393451,2.6940343379974365,34.42581558227539
75,34.113309866379396,2.666525363922119,34.113311767578125
76,33.90145493783692,2.6827940940856934,33.90145492553711
77,33.58322548657615,2.7002663612365723,33.58323287963867
78,33.42660315384902,2.6580727100372314,33.42660140991211
79,33.20893152712238,2.6472089290618896,33.20893096923828
80,32.940667140983535,2.6511542797088623,32.9406623840332
81,32.760755601318024,2.6470348834991455,32.76075744628906
82,32.4194632573701,2.6481127738952637,32.41946029663086
83,32.302085660339664,2.62866473197937,32.302085876464844
84,32.02344219764769,2.6416893005371094,32.023441314697266
85,31.813560500775324,2.6313319206237793,31.813562393188477
86,31.5526707691841,2.6268348693847656,31.552669525146484
87,31.382778195838455,2.6103196144104004,31.382780075073242
88,31.149145396059968,2.6013379096984863,31.14914321899414
89,30.94616826873175,2.6167449951171875,30.946168899536133
90,30.748512740071497,2.6153008937835693,30.74851417541504
91,30.51596580568627,2.5948123931884766,30.515966415405273
92,30.315940863962055,2.593475103378296,30.315940856933594
93,30.115718155399218,2.5955123901367188,30.11571502685547
94,29.838209439510027,2.58870530128479,29.838211059570312
95,29.695668312329293,2.589315176010132,29.69567108154297
96,29.4812802824761,2.5812442302703857,29.481281280517578
97,29.278664093860993,2.5730223655700684,29.278661727905273
98,29.060130872686905,2.575584888458252,29.060131072998047
99,28.80585863753872,2.579333782196045,28.805856704711914
100,28.737315861435324,2.5668013095855713,28.737316131591797
101,28.517456436860073,2.5612995624542236,28.517454147338867
102,28.227299003653787,2.5482985973358154,28.227296829223633
103,28.12480590553231,2.5649473667144775,28.12480354309082
104,27.915312668191074,2.550520896911621,27.915311813354492
105,27.70957950818709,2.5490024089813232,27.709575653076172
106,27.57488544522096,2.560309886932373,27.574886322021484
107,27.342242240466483,2.5381758213043213,27.342241287231445
108,27.164542267147926,2.5369882583618164,27.164541244506836
109,27.0109135264463,2.531456470489502,27.01091194152832
110,26.772318365166452,2.5362532138824463,26.772315979003906
111,26.650652308663922,2.5312297344207764,26.65064811706543
112,26.389578485862277,2.532907724380493,26.389583587646484
113,26.287104644845677,2.5139503479003906,26.2871036529541
114,26.10804902985589,2.5169780254364014,26.108047485351562
115,25.923398525250338,2.5193982124328613,25.92339515686035
116,25.789245529912794,2.520965099334717,25.789241790771484
117,25.668131909135408,2.5069291591644287,25.668128967285156
118,25.501841665906657,2.5117721557617188,25.501842498779297
119,25.340096373977556,2.50394344329834,25.34009552001953
120,25.169134980794308,2.5013535022735596,25.16913604736328
121,25.022401879098435,2.5013179779052734,25.022403717041016
122,24.917657866229774,2.4933619499206543,24.91765785217285
123,24.74743010952746,2.4968113899230957,24.74742889404297
124,24.590708180431506,2.4841675758361816,24.59071159362793
125,24.451877344483773,2.49436616897583,24.45187759399414
126,24.344412203595034,2.4936141967773438,24.344411849975586
127,24.17144839349621,2.480806827545166,24.171445846557617
128,24.073578782259514,2.481403112411499,24.073577880859375
129,23.963406123965637,2.484159469604492,23.96340560913086
130,23.797540927361585,2.479767322540283,23.79753875732422
131,23.631205781491218,2.4694557189941406,23.631206512451172
132,23.488292650163913,2.47642183303833,23.488296508789062
133,23.39893659980876,2.4759278297424316,23.39893341064453
134,23.2105893012512,2.4764766693115234,23.210588455200195
135,23.126236568997392,2.468114137649536,23.126237869262695
136,22.973275932283897,2.4647350311279297,22.973276138305664
137,22.894319564611997,2.465322732925415,22.894315719604492
138,22.741605698046516,2.457571506500244,22.74160385131836
139,22.648779468896585,2.469102382659912,22.648780822753906
140,22.5667555873595,2.4544687271118164,22.566753387451172
141,22.43906130850013,2.4545671939849854,22.43906021118164
142,22.322837274341417,2.461930274963379,22.322837829589844
143,22.210813705957413,2.4496731758117676,22.210813522338867
144,22.076631367673308,2.451021671295166,22.07663345336914
145,21.972468224608477,2.448621988296509,21.972469329833984
146,21.822599476902564,2.447977304458618,21.822601318359375
147,21.72228361065626,2.445565700531006,21.722288131713867
148,21.652654515384583,2.442268133163452,21.65265464782715
149,21.51485300349618,2.4407858848571777,21.514848709106445
150,21.4140942168093,2.43420672416687,21.414094924926758
151,21.25793720378902,2.4357573986053467,21.257936477661133
152,21.183577598596376,2.4333460330963135,21.183578491210938
153,21.070541785093894,2.435029983520508,21.070541381835938
154,20.923916228517086,2.4291770458221436,20.923912048339844
155,20.843861202554514,2.428718090057373,20.843862533569336
156,20.73744415325374,2.4274063110351562,20.737442016601562
157,20.624686407197295,2.4275062084198,20.62468719482422
158,20.59325429801291,2.4152140617370605,20.5932559967041
159,20.47151466801879,2.420447587966919,20.471515655517578
160,20.339515226110233,2.4150869846343994,20.339513778686523
161,20.249373937191255,2.4147298336029053,20.249370574951172
162,20.144967417407287,2.4165451526641846,20.14496612548828
163,20.051025797397187,2.4093832969665527,20.051025390625
164,19.952871069607237,2.4146463871002197,19.952877044677734
165,19.832509433987063,2.407801389694214,19.83251190185547
166,19.737263447125898,2.407205820083618,19.737262725830078
167,19.602962594930613,2.4044301509857178,19.602962493896484
168,19.599943096876036,2.4084391593933105,19.599943161010742
169,19.489460290164676,2.399568796157837,19.48946189880371
170,19.414512765182433,2.404238700866699,19.41451644897461
171,19.317537911747635,2.3953022956848145,19.317537307739258
172,19.263225636247224,2.3954033851623535,19.263225555419922
173,19.171888791597805,2.403374195098877,19.171890258789062
174,19.093677070930443,2.391723394393921,19.09367561340332
175,18.995397038857327,2.3938798904418945,18.995397567749023
176,18.90570726838325,2.3888983726501465,18.90570640563965
177,18.827016992977498,2.3901267051696777,18.827016830444336
178,18.72745401855989,2.3832576274871826,18.727455139160156
179,18.648018633589004,2.386870861053467,18.64801597595215
180,18.55462996106387,2.382420301437378,18.55463218688965
181,18.469928080340456,2.379415512084961,18.469928741455078
182,18.386034125174756,2.373589277267456,18.38603401184082
183,18.27593034755684,2.377169132232666,18.275930404663086
184,18.2168585251466,2.3797976970672607,18.21685791015625
185,18.16165901141911,2.3788058757781982,18.16166114807129
186,18.073803651722717,2.3758480548858643,18.07380485534668
187,17.98060721771226,2.373772621154785,17.980607986450195
188,17.89589347953568,2.371391773223877,17.895893096923828
189,17.815117195969297,2.3670783042907715,17.81511878967285
190,17.74551059243208,2.366307020187378,17.745512008666992
191,17.65637823778712,2.3656444549560547,17.65637969970703
192,17.613570746163077,2.359117031097412,17.613571166992188
193,17.49776221881095,2.35610294342041,17.497760772705078
194,17.45402551630794,2.3551013469696045,17.454023361206055
195,17.3623211380525,2.357109785079956,17.362321853637695
196,17.31385128578246,2.3548126220703125,17.313852310180664
197,17.241292881229846,2.3535706996917725,17.24129295349121
198,17.139927493762663,2.3522417545318604,17.139930725097656
199,17.082717332352367,2.3566060066223145,17.082717895507812
