,loss,mae,mse,rmse
0,146.83023775270104,5.794253826141357,141.3765869140625,11.260891914367676
1,110.93470369226792,4.8329668045043945,106.54051971435547,9.7078857421875
2,98.71880756980957,4.547802448272705,95.212158203125,9.232908248901367
3,87.97603126622677,4.17690372467041,84.91972351074219,8.767679214477539
4,73.75469814991318,3.8430328369140625,71.133544921875,8.10865306854248
5,63.83990501131016,3.693852424621582,61.282432556152344,7.379666328430176
6,63.68205307825214,3.5379581451416016,61.37739181518555,7.413200855255127
7,52.89273365685134,3.408560276031494,51.00396728515625,6.7356719970703125
8,56.15211509255802,3.43864107131958,54.000587463378906,6.849588871002197
9,43.42150275770493,3.1452810764312744,41.749961853027344,6.118426322937012
10,44.43983797735547,3.2250516414642334,42.739418029785156,6.3375563621521
11,37.86703468331554,3.068199396133423,36.487850189208984,5.851762771606445
12,33.68832484402596,3.0160484313964844,32.52688980102539,5.545322418212891
13,30.591262733785065,2.874070405960083,29.35555076599121,5.202938079833984
14,18.179872093563674,3.305236339569092,36.98255920410156,5.852636814117432
15,2.5640390409867795,3.6664998531341553,47.18586349487305,6.653846740722656
16,2.5081036894929176,4.495937824249268,72.92760467529297,8.249937057495117
17,2.5013504253264256,4.727920055389404,86.58043670654297,8.382744789123535
18,2.43740567259035,4.2530694007873535,66.34418487548828,7.7670979499816895
19,2.3832063210189274,4.309281826019287,67.06710052490234,7.817745208740234
20,2.303048516529792,4.040688991546631,68.13041687011719,7.418368339538574
21,2.2540682946109443,3.975792407989502,68.92497253417969,7.847638130187988
22,2.1985939150725544,3.6510426998138428,50.60606384277344,6.771121978759766
23,2.1679155733621105,3.6570446491241455,58.574180603027344,7.023508548736572
24,2.1160427274450986,3.390432357788086,49.22880935668945,6.583087921142578
25,2.0960130395086303,3.53071665763855,61.42139434814453,7.208094120025635
26,2.0506639400842968,3.309628963470459,58.03290939331055,6.997298240661621
27,2.0060520841726106,3.1772658824920654,49.09937286376953,6.500494003295898
28,1.9949903643255003,3.220500946044922,57.67934799194336,7.01340913772583
29,1.949029444768217,3.069383144378662,45.58302688598633,6.315649509429932
30,1.9243954794904627,3.035452365875244,42.32014465332031,6.229391098022461
31,1.9419553456971939,3.043398857116699,43.63327407836914,6.235199928283691
32,1.8890638736705054,2.869220495223999,43.09627914428711,5.971524715423584
33,1.8488297787504626,2.694305181503296,32.43501663208008,5.460937976837158
34,1.8751656444014975,2.8428828716278076,41.50323486328125,5.938501834869385
35,1.8090731570189937,2.667896270751953,33.27058792114258,5.491445541381836
36,1.8142648054241721,2.7536234855651855,36.39346694946289,5.607379913330078
37,1.7592473602624914,2.5403172969818115,29.51382064819336,5.197971343994141
38,1.7654406592920164,2.517683982849121,33.52011489868164,5.182809352874756
39,1.7698092534605332,2.627236843109131,33.66510772705078,5.381735801696777
40,1.7228307329934636,2.488481283187866,33.196510314941406,5.446211338043213
41,1.7128137937741572,2.388206720352173,26.503320693969727,4.7982916831970215
42,1.705878959532565,2.3325533866882324,23.104190826416016,4.622915267944336
43,1.6756660764192628,2.3099777698516846,29.009967803955078,5.0532355308532715
44,1.664219864099496,2.234879732131958,23.32233238220215,4.556859016418457
45,1.6315228981130263,2.412564516067505,42.6219367980957,5.74611759185791
46,1.6282616667818997,2.2640984058380127,28.573808670043945,4.922515392303467
47,1.6463887915616766,2.1944355964660645,24.007490158081055,4.50707483291626
48,1.577159870042108,2.170337677001953,24.418975830078125,4.6495466232299805
49,1.6087555412877665,2.145414113998413,22.450471878051758,4.489107608795166
