,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.105047106312739,4.10504674911499,118.1870346069336,10.023360252380371,0.6645601987838745,2.762581848445004,2.7625818252563477,11.438203811645508,3.1069343090057373,0.4155113697052002
1,3.206955160394563,3.2069547176361084,87.0865707397461,8.592928886413574,0.7833220958709717,2.256109400971295,2.2561094760894775,8.464851379394531,2.515378952026367,0.4811345934867859
2,2.9405995752624166,2.940599203109741,72.34429168701172,7.669950485229492,0.8358387351036072,2.085795071353651,2.0857949256896973,7.487585067749023,2.2914388179779053,0.5135642886161804
3,2.658922873534595,2.6589224338531494,57.96160888671875,6.707244873046875,0.8644415736198425,1.9755499860195265,1.9755499362945557,8.140685081481934,2.2342939376831055,0.5157111287117004
4,2.410156195540247,2.410156488418579,46.384159088134766,6.159692764282227,0.8828676342964172,2.074367673756325,2.0743675231933594,8.3892240524292,2.379812240600586,0.5627081990242004
5,2.147867653854946,2.147867441177368,34.165584564208984,5.192178726196289,0.8957414031028748,2.5126678524768518,2.5126678943634033,17.859771728515625,2.89373779296875,0.5277776718139648
6,2.030105565294371,2.0301058292388916,28.876300811767578,4.67507791519165,0.9145192503929138,1.8821386724302214,1.8821386098861694,7.820573329925537,2.1716854572296143,0.5663836598396301
7,1.8032746921801879,1.8032747507095337,22.820459365844727,4.258639335632324,0.9097537398338318,1.9607294852602972,1.9607294797897339,10.22194766998291,2.3027851581573486,0.5742412209510803
8,1.7189066105672395,1.7189065217971802,20.58356475830078,3.9719700813293457,0.9206135869026184,2.0879204959902045,2.087920665740967,8.900169372558594,2.494208812713623,0.5826355814933777
9,1.6233866123434506,1.6233867406845093,16.87708282470703,3.701634168624878,0.9292615652084351,1.8638090218583199,1.8638089895248413,8.466800689697266,2.151369333267212,0.6042628288269043
10,1.4385965222820056,1.4385966062545776,11.645615577697754,3.07216739654541,0.9389150142669678,1.9033711117424377,1.903370976448059,8.488853454589844,2.1845686435699463,0.5777161717414856
11,1.4186149296944517,1.4186146259307861,10.425151824951172,2.9060094356536865,0.9457273483276367,1.9393391547954246,1.9393390417099,8.249051094055176,2.355462074279785,0.6291996240615845
12,1.2704589375846094,1.2704585790634155,7.808284759521484,2.5603559017181396,0.947482168674469,2.008526945767337,2.0085270404815674,8.110645294189453,2.325289487838745,0.5929561853408813
13,1.2112823852128265,1.2112822532653809,6.440651893615723,2.3707361221313477,0.9482699036598206,2.7826043471898116,2.782604217529297,16.830612182617188,3.4763686656951904,0.6523123383522034
14,1.169175111317747,1.169175148010254,5.845882415771484,2.243454694747925,0.9440575242042542,1.9608569615507778,1.9608570337295532,8.300265312194824,2.284440755844116,0.6234542727470398
15,1.0764663866120114,1.07646644115448,4.8708672523498535,2.096430778503418,0.9501334428787231,1.8226274609565736,1.8226275444030762,7.95752477645874,2.130661725997925,0.616156280040741
16,1.0441711358715686,1.0441710948944092,3.9715311527252197,1.9053634405136108,0.947337806224823,1.787370080939711,1.7873700857162476,7.453517436981201,2.140024185180664,0.6378688216209412
17,1.0347383932507506,1.0347384214401245,4.055674076080322,1.8951287269592285,0.9487274885177612,1.9640439894917894,1.9640439748764038,8.36737060546875,2.252204656600952,0.5737597942352295
18,0.9880635741515984,0.9880638122558594,3.763503313064575,1.8185771703720093,0.9497310519218445,2.010462680173247,2.010462760925293,9.226458549499512,2.3161747455596924,0.5951382517814636
19,0.932347092435256,0.9323472380638123,3.242736577987671,1.7378942966461182,0.947161078453064,2.2312127578748417,2.231212854385376,10.629059791564941,2.5202548503875732,0.6374630331993103
