,loss,mae,mse,rmse
0,0.6521349840785667,0.652134895324707,1.127842903137207,1.0204108953475952
1,0.4773005797582514,0.4773005545139313,0.7188413739204407,0.8419272899627686
2,0.4352392054346606,0.4352392256259918,0.6346840858459473,0.7915836572647095
3,0.34477896391314206,0.34477895498275757,0.4194225072860718,0.6428020596504211
4,0.3280441840214713,0.3280441462993622,0.38164976239204407,0.6131834983825684
5,0.3089704882864859,0.30897045135498047,0.35939425230026245,0.5964053273200989
6,0.29576794352498437,0.2957679331302643,0.34173309803009033,0.5804021954536438
7,0.28502547888057317,0.28502553701400757,0.32718005776405334,0.5695357322692871
8,0.27351378462993836,0.2735137939453125,0.31472742557525635,0.5575010180473328
9,0.26756773865002936,0.26756778359413147,0.3096581697463989,0.5538855195045471
10,0.2553248683061567,0.2553248703479767,0.29573914408683777,0.5406498312950134
11,0.24743209017189316,0.24743209779262543,0.2871742248535156,0.5336124897003174
12,0.24097600928502375,0.2409759759902954,0.27949008345603943,0.5266891717910767
13,0.23449710038637758,0.23449711501598358,0.2745901644229889,0.5215181708335876
14,0.2315911635464313,0.23159117996692657,0.2724402844905853,0.5191963315010071
15,0.22177447069268738,0.22177444398403168,0.26333919167518616,0.5110052227973938
16,0.21997554448992873,0.219975546002388,0.26347699761390686,0.5108380317687988
17,0.2162649351935898,0.21626493334770203,0.2588643431663513,0.5067238807678223
18,0.20964581164109253,0.2096458524465561,0.2552033066749573,0.50356125831604
19,0.2099325150973244,0.20993256568908691,0.25449138879776,0.5016265511512756
20,0.20469571190790598,0.20469573140144348,0.251596599817276,0.49935340881347656
21,0.19954510972917835,0.19954515993595123,0.24824926257133484,0.4957982897758484
22,0.19826624385900837,0.19826622307300568,0.2469586580991745,0.49442437291145325
23,0.19403497707335043,0.19403497874736786,0.24529682099819183,0.49254775047302246
24,0.19112547747747846,0.19112546741962433,0.2434653341770172,0.4913756847381592
25,0.18998206109324128,0.189982071518898,0.24286453425884247,0.4902697205543518
26,0.1873191685962567,0.18731917440891266,0.24211154878139496,0.4896620512008667
27,0.18604869869341076,0.1860487461090088,0.2414248287677765,0.48934149742126465
28,0.18320000639492529,0.18319997191429138,0.23946613073349,0.48734912276268005
29,0.18122973167085044,0.18122974038124084,0.23873621225357056,0.48649489879608154
30,0.17989871713666905,0.17989875376224518,0.2382332682609558,0.48512038588523865
31,0.17800545565603515,0.1780054122209549,0.23742954432964325,0.4854396879673004
32,0.17440964513927731,0.1744096279144287,0.23640559613704681,0.4839438199996948
33,0.1737685466376418,0.173768550157547,0.23560671508312225,0.48382022976875305
34,0.1737510895990308,0.1737511157989502,0.2365235835313797,0.4841766953468323
35,0.17107705601083917,0.17107707262039185,0.23428986966609955,0.4820162355899811
36,0.17110388432613294,0.17110389471054077,0.23417015373706818,0.4817403256893158
37,0.16583482106457945,0.16583481431007385,0.23242779076099396,0.479822039604187
38,0.16943665511880365,0.16943664848804474,0.23363706469535828,0.48065364360809326
39,0.1664934666374013,0.1664934903383255,0.23259879648685455,0.48039576411247253
40,0.1647716803637343,0.1647716760635376,0.23212113976478577,0.4802766740322113
41,0.16343679358321214,0.16343677043914795,0.23155781626701355,0.478987455368042
42,0.16208965585512272,0.16208964586257935,0.2311241626739502,0.4790985584259033
43,0.16184359096600798,0.16184361279010773,0.23079533874988556,0.47859489917755127
44,0.16193102491286937,0.16193100810050964,0.2304663360118866,0.4785386919975281
45,0.15915344930850098,0.15915346145629883,0.23013727366924286,0.4773992598056793
46,0.15948887267327228,0.15948885679244995,0.22994326055049896,0.4770050644874573
47,0.15693052018183737,0.15693053603172302,0.22923699021339417,0.4771134853363037
48,0.15559603498331265,0.15559601783752441,0.2288767695426941,0.47647544741630554
49,0.1558725781403611,0.15587256848812103,0.22893288731575012,0.47639745473861694
