,loss,mae,mse,rmse
0,0.8218998595427197,0.8218997120857239,1.6651713848114014,1.2682428359985352
1,0.5366828570289167,0.5366829633712769,0.8738488554954529,0.9179795980453491
2,0.45975279884121395,0.4597528278827667,0.7009642720222473,0.8289730548858643
3,0.3693853165875794,0.3693852722644806,0.460144579410553,0.6693639159202576
4,0.34341167947163725,0.3434116542339325,0.406625360250473,0.6344860792160034
5,0.32374873914477825,0.32374873757362366,0.3837811350822449,0.6115685701370239
6,0.3106228063062875,0.31062284111976624,0.3675209581851959,0.5973234176635742
7,0.2983593171034484,0.29835936427116394,0.3524117171764374,0.5878457427024841
8,0.28967129704557965,0.28967130184173584,0.33847755193710327,0.5776273012161255
9,0.2760517372936837,0.27605175971984863,0.3262875974178314,0.5682967901229858
10,0.2688195377455964,0.26881957054138184,0.31356316804885864,0.5538532137870789
11,0.2608480362860397,0.2608480453491211,0.30465802550315857,0.5512225031852722
12,0.25573499148482093,0.25573500990867615,0.298038125038147,0.5436974763870239
13,0.24740078800526363,0.24740076065063477,0.29177629947662354,0.5369442701339722
14,0.24082589283436703,0.24082587659358978,0.28212448954582214,0.5287573933601379
15,0.23584111254831794,0.23584109544754028,0.27827948331832886,0.5259830355644226
16,0.22718021291805293,0.22718019783496857,0.27067431807518005,0.5184177160263062
17,0.2256523533812109,0.22565238177776337,0.268376886844635,0.5178985595703125
18,0.22424676759658457,0.2242467850446701,0.2665199637413025,0.5163602828979492
19,0.21450305965777638,0.21450306475162506,0.2590187191963196,0.5073763728141785
20,0.21186322021762222,0.21186324954032898,0.25794950127601624,0.5051854252815247
21,0.20786609193857977,0.2078661024570465,0.2551216781139374,0.5025696158409119
22,0.20559867687283556,0.20559869706630707,0.25438910722732544,0.502880334854126
23,0.20327818944438317,0.20327822864055634,0.25274738669395447,0.49943703413009644
24,0.19968584637993844,0.19968581199645996,0.25082096457481384,0.49929746985435486
25,0.1971353845842406,0.19713538885116577,0.2488076537847519,0.4984379708766937
26,0.1954274895982393,0.19542749226093292,0.2479846477508545,0.4970606565475464
27,0.19322753412345142,0.19322757422924042,0.24703286588191986,0.4944879710674286
28,0.19060874620367763,0.19060873985290527,0.24548126757144928,0.4934402406215668
29,0.18927555475859478,0.1892755776643753,0.24551139771938324,0.49018150568008423
30,0.1839890787160886,0.18398909270763397,0.2425345778465271,0.48847678303718567
31,0.1866802695257947,0.18668028712272644,0.2439776360988617,0.49409928917884827
32,0.1836950012568496,0.183694988489151,0.24249877035617828,0.49032512307167053
33,0.18061120861047644,0.18061119318008423,0.24180041253566742,0.48991453647613525
34,0.17974243844785912,0.17974242568016052,0.24044078588485718,0.4880422353744507
35,0.17586064894376663,0.17586062848567963,0.23944233357906342,0.48675537109375
36,0.17676626762724612,0.1767662763595581,0.2394302487373352,0.4865535795688629
37,0.17446677373529937,0.17446677386760712,0.2388874888420105,0.4858992397785187
38,0.1744728183971261,0.17447282373905182,0.23879802227020264,0.4859287440776825
39,0.17239821317722478,0.17239822447299957,0.23781633377075195,0.48633337020874023
40,0.1707113340712017,0.17071135342121124,0.23686279356479645,0.4853602945804596
41,0.16931140184667082,0.16931140422821045,0.23714075982570648,0.48539865016937256
42,0.16917893907404635,0.16917894780635834,0.2363571673631668,0.4822034239768982
43,0.16589708794962685,0.16589710116386414,0.23567187786102295,0.48286744952201843
44,0.16765595891499493,0.16765597462654114,0.23583152890205383,0.48418742418289185
45,0.1650559339056269,0.16505594551563263,0.2353954315185547,0.48346149921417236
46,0.16521892016061007,0.16521891951560974,0.23471622169017792,0.4848957061767578
47,0.16414788861518165,0.16414786875247955,0.23454037308692932,0.4837993085384369
48,0.16367961600274014,0.16367961466312408,0.23440082371234894,0.4832215905189514
49,0.1614257656409923,0.16142579913139343,0.23372843861579895,0.48085400462150574
