,loss,mae,mse,rmse
0,127.9154512220694,4.293092727661133,127.91544342041016,9.463876724243164
1,86.71174050528519,3.1835100650787354,86.71172332763672,7.561283111572266
2,65.42174575225627,2.8324625492095947,65.42176818847656,6.650876522064209
3,45.662915461732865,2.4353528022766113,45.66291809082031,5.45179557800293
4,35.56250772677304,2.2169179916381836,35.562503814697266,4.774710178375244
5,26.336458007582813,2.102168560028076,26.336458206176758,4.249834060668945
6,22.477461231006238,1.9959828853607178,22.477468490600586,3.998851776123047
7,17.810438481869628,1.849583387374878,17.810440063476562,3.591243028640747
8,16.227666863458403,1.7640159130096436,16.227670669555664,3.3726966381073
9,14.001402770904008,1.6751099824905396,14.00140380859375,3.161083459854126
10,13.333584244587312,1.6305570602416992,13.333585739135742,3.052367925643921
11,11.385589443486221,1.594720482826233,11.38558578491211,2.9284424781799316
12,11.127400010857281,1.5189344882965088,11.127400398254395,2.818193197250366
13,10.816278959088002,1.5769517421722412,10.816277503967285,2.8355140686035156
14,9.637212754089745,1.4921159744262695,9.637211799621582,2.700897216796875
15,8.864128735300968,1.4068278074264526,8.864129066467285,2.575178623199463
16,8.178136485199817,1.4106783866882324,8.178136825561523,2.5180740356445312
17,7.304296026351581,1.4369962215423584,7.304295063018799,2.4476349353790283
18,6.910793335535683,1.3329370021820068,6.910795211791992,2.334078550338745
19,6.4967042469025715,1.2960833311080933,6.496705532073975,2.2184300422668457
20,6.443638657756175,1.312711238861084,6.443639755249023,2.289034605026245
21,5.659689877326957,1.2646186351776123,5.659691333770752,2.171293020248413
22,5.713486573672321,1.264631986618042,5.713485240936279,2.1551907062530518
23,5.4459666258487,1.2398781776428223,5.445967197418213,2.1188578605651855
24,4.883717048115259,1.213404893875122,4.883716106414795,2.0256807804107666
25,4.912218372181439,1.191949486732483,4.912220001220703,1.9798855781555176
26,4.693315396893699,1.1657367944717407,4.693315505981445,1.9677648544311523
27,4.5841196694067134,1.1502606868743896,4.5841193199157715,1.9449739456176758
28,4.578267975268962,1.1522210836410522,4.578268051147461,1.9291642904281616
29,4.798681607455445,1.2112185955047607,4.798681259155273,1.9825332164764404
30,3.9450557004333735,1.1026028394699097,3.9450559616088867,1.8065282106399536
31,4.057727922345372,1.1046090126037598,4.057727813720703,1.8172438144683838
32,4.169545606622156,1.1690587997436523,4.169545650482178,1.8670132160186768
33,3.967971691346989,1.1210863590240479,3.9679718017578125,1.8095134496688843
34,3.3447541066597357,1.0105319023132324,3.344754457473755,1.6762479543685913
35,3.398082543160357,1.044256329536438,3.3980822563171387,1.7025542259216309
36,3.44377182147876,1.0580930709838867,3.4437718391418457,1.7272719144821167
37,3.2360693630447135,0.9705513119697571,3.236069440841675,1.5983712673187256
38,3.7138006169179434,1.069142460823059,3.7137997150421143,1.7425740957260132
39,3.1279457235309844,1.010834813117981,3.1279454231262207,1.6586761474609375
40,3.4436733657855965,1.0512518882751465,3.443673610687256,1.703000545501709
41,3.3794159653051845,1.0139460563659668,3.3794162273406982,1.6712762117385864
42,2.863861700604679,0.941601574420929,2.8638620376586914,1.558877944946289
43,3.206773279509719,0.9776305556297302,3.206773042678833,1.6142908334732056
44,2.613644959990113,0.9522061944007874,2.613644599914551,1.5139819383621216
45,3.0490838868768844,0.9062681794166565,3.049083948135376,1.5002195835113525
46,2.6937725906168315,0.931172788143158,2.6937713623046875,1.5273377895355225
47,2.7265723707871747,0.8872562050819397,2.726571559906006,1.4718148708343506
48,3.047165394689346,0.9580830335617065,3.0471651554107666,1.5901683568954468
49,2.503141833198454,0.8800227046012878,2.5031425952911377,1.4464424848556519
50,2.2001177966925467,0.8334954380989075,2.200118064880371,1.3572982549667358
51,2.484615310910804,0.869609534740448,2.484616756439209,1.4340063333511353
52,2.5496327801298486,0.8670198321342468,2.5496327877044678,1.4303114414215088
53,2.4157244366294934,0.8652466535568237,2.415724277496338,1.4255613088607788
54,2.5116516528330686,0.8722360134124756,2.5116519927978516,1.4377415180206299
55,2.456208030040997,0.8530846238136292,2.456207752227783,1.4180082082748413
56,2.251878339098508,0.8199014663696289,2.251878261566162,1.3545305728912354
57,2.103298668426097,0.8202150464057922,2.1032986640930176,1.3328616619110107
58,2.004991573545168,0.8048823475837708,2.0049917697906494,1.3027825355529785
59,2.1893747911336816,0.8248152136802673,2.1893749237060547,1.3550511598587036
60,2.1002002145090324,0.8194637894630432,2.100200891494751,1.3573193550109863
61,2.293055394645801,0.8073819279670715,2.293055295944214,1.3755632638931274
62,2.194301130074375,0.832326352596283,2.194300889968872,1.371686339378357
63,2.0454062652442353,0.774876594543457,2.0454063415527344,1.2848395109176636
64,1.9997901403811347,0.8003472089767456,1.9997894763946533,1.2982470989227295
65,2.231662284653142,0.7913479208946228,2.2316622734069824,1.33407461643219
66,1.896767081781709,0.7804542183876038,1.8967673778533936,1.2627038955688477
67,1.9756970372832443,0.7791382670402527,1.9756966829299927,1.2974861860275269
68,1.9017484284664496,0.7686564326286316,1.9017481803894043,1.2691608667373657
69,2.1021718268719947,0.7854606509208679,2.1021716594696045,1.329501748085022
70,1.8411825975355642,0.7505718469619751,1.8411829471588135,1.2381682395935059
71,1.664218481121529,0.7296230792999268,1.6642183065414429,1.1983964443206787
72,2.2804144396302966,0.7561411261558533,2.28041410446167,1.2820690870285034
73,2.1055297880670207,0.7981109619140625,2.105529546737671,1.3250356912612915
74,1.7800602076387035,0.7445613145828247,1.7800596952438354,1.2094250917434692
75,2.373872152113094,0.7879672646522522,2.3738722801208496,1.3580100536346436
76,2.249921685483691,0.8046692609786987,2.2499217987060547,1.3656342029571533
