,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.68983857742806,4.689840793609619,167.1980743408203,9.141152381896973,0.6397076845169067,4.044065769557115,4.044065952301025,79.45198059082031,4.222939968109131,0.3467107117176056
1,3.5105725598874375,3.510572910308838,96.9203109741211,6.9964070320129395,0.7838764786720276,5.175621250173548,5.175621509552002,83.42792510986328,5.323312282562256,0.43366706371307373
2,2.958766655378425,2.9587669372558594,69.85552215576172,5.930658340454102,0.8613134622573853,5.0534197642253,5.053420066833496,109.07530975341797,5.290210723876953,0.24423852562904358
3,2.6782449546034126,2.6782453060150146,61.19502639770508,5.364031791687012,0.8847976922988892,4.355941311671184,4.355941295623779,87.49073791503906,4.586137294769287,0.20593145489692688
4,2.4319643835675953,2.431964874267578,54.567073822021484,5.083567142486572,0.8945093154907227,4.765313393467075,4.765313625335693,96.38674926757812,4.9802350997924805,0.22314274311065674
5,2.292804490711263,2.292804479598999,46.08470153808594,4.733704566955566,0.9076284766197205,4.407043599165403,4.407044410705566,62.648319244384766,4.551968574523926,0.34934231638908386
6,2.111027083393611,2.1110270023345947,45.33133316040039,4.3919830322265625,0.9194994568824768,3.5342614159479244,3.534261465072632,58.88941955566406,3.853377342224121,0.27778854966163635
7,2.0342581950963563,2.0342588424682617,39.60462188720703,4.196331024169922,0.9277160167694092,4.369939540113721,4.36993932723999,83.71763610839844,4.555516719818115,0.3204479217529297
8,1.7948691433181287,1.79486882686615,26.643247604370117,3.6119606494903564,0.9447615146636963,4.08334434556437,4.083343982696533,70.62137603759766,4.347533226013184,0.28014519810676575
9,1.75167640690216,1.7516764402389526,25.885662078857422,3.490297794342041,0.9519436955451965,4.060298655059311,4.060298919677734,74.79322814941406,4.344061374664307,0.30221492052078247
10,1.642254577015312,1.6422539949417114,22.017446517944336,3.3015623092651367,0.9552898406982422,5.277275490891802,5.277274131774902,103.44646453857422,5.412281036376953,0.3744625449180603
11,1.5534231256767523,1.5534228086471558,19.064517974853516,3.0110719203948975,0.9611145257949829,4.437507546537525,4.437507152557373,91.50747680664062,4.758621692657471,0.3331659436225891
12,1.3927364161777012,1.3927369117736816,12.801030158996582,2.6239349842071533,0.9683399796485901,3.5798650626297834,3.5798654556274414,57.833335876464844,3.8239548206329346,0.3327401876449585
13,1.3153120222925645,1.3153120279312134,10.786865234375,2.453251600265503,0.9702807068824768,4.0354893783946615,4.035490036010742,80.10023498535156,4.324772834777832,0.4084339439868927
14,1.2591522175373435,1.2591524124145508,10.763175010681152,2.3597164154052734,0.9733818173408508,4.141423786079491,4.141422748565674,76.39197540283203,4.40696907043457,0.37521669268608093
15,1.2081462387176058,1.208146572113037,9.122069358825684,2.251234292984009,0.9738932847976685,4.21586518235259,4.215865135192871,69.41952514648438,4.481335639953613,0.2910950481891632
16,1.146040719268946,1.1460407972335815,8.530421257019043,2.1232802867889404,0.9797606468200684,4.281812143849803,4.28181266784668,81.3333969116211,4.5553693771362305,0.3582262694835663
17,1.1181313061032034,1.1181316375732422,8.331327438354492,2.0825958251953125,0.9799138307571411,4.182979814953857,4.182980537414551,70.1454086303711,4.431911468505859,0.3776680529117584
18,1.0697603980461794,1.0697600841522217,6.99226713180542,2.008916139602661,0.9835772514343262,5.082379937171936,5.0823798179626465,97.53114318847656,5.259098052978516,0.4054544270038605
19,0.9828051465086856,0.9828050136566162,5.320770263671875,1.796467900276184,0.9865149259567261,4.2981296725325535,4.298130035400391,78.94220733642578,4.5227370262146,0.4298487603664398
20,0.9633318100126317,0.963331937789917,6.1305928230285645,1.7626981735229492,0.9876725673675537,4.256743505760864,4.256743907928467,82.74563598632812,4.446633815765381,0.49835312366485596
21,0.9385964663610735,0.9385963082313538,5.408930778503418,1.719505786895752,0.9861418604850769,4.678231058539925,4.678231239318848,90.71542358398438,4.850791931152344,0.502718985080719
22,0.9069622730295616,0.9069622755050659,5.942471027374268,1.730018973350525,0.9875989556312561,4.580600259068248,4.580600738525391,84.1957015991211,4.805856227874756,0.46771836280822754
23,0.8139834456252347,0.8139835000038147,3.067017078399658,1.4375756978988647,0.9900233149528503,4.379098137656411,4.379097938537598,76.08074188232422,4.549381256103516,0.4417203962802887
