,loss,mae,mse,rmse
0,0.5255392679789805,0.5255393385887146,0.8249425292015076,0.8351423144340515
1,0.45393785625621114,0.4539378881454468,0.5895765423774719,0.7444286346435547
2,0.44822458932621956,0.44822460412979126,0.5562806725502014,0.7375547885894775
3,0.462310582609561,0.4623106122016907,0.5632569193840027,0.7271348834037781
4,0.45668301924650256,0.4566830098628998,0.537266194820404,0.7226473689079285
5,0.45747923364567217,0.4574792683124542,0.524351954460144,0.7093708515167236
6,0.4185320438606012,0.41853204369544983,0.47642722725868225,0.6568551659584045
7,0.46971781854365274,0.469717800617218,0.5214962959289551,0.7049360871315002
8,0.45587372659736075,0.45587366819381714,0.499775767326355,0.684129536151886
9,0.4605865314565317,0.4605865776538849,0.5022125840187073,0.7196561694145203
10,0.4524459474633262,0.45244598388671875,0.47141575813293457,0.6648059487342834
11,0.42716607485970565,0.42716607451438904,0.44754135608673096,0.6614719033241272
12,0.45163771675275616,0.45163771510124207,0.47200170159339905,0.6607516407966614
13,0.4314952363895829,0.4314952492713928,0.4369991719722748,0.7037588953971863
14,0.45624017764999525,0.4562402367591858,0.5064021944999695,0.6600046753883362
15,0.45880798632912434,0.4588080048561096,0.4591121971607208,0.6557374596595764
16,0.42058517026060477,0.4205852448940277,0.39817729592323303,0.6196867823600769
17,0.4273696126655607,0.4273695945739746,0.41245079040527344,0.6208996772766113
18,0.42274956423930016,0.42274951934814453,0.39963871240615845,0.6074055433273315
19,0.4072909072754665,0.4072909355163574,0.39009591937065125,0.60467928647995
20,0.42714559152084275,0.4271455705165863,0.3925795555114746,0.6159201264381409
21,0.4451399295095833,0.44514000415802,0.42581433057785034,0.6324003338813782
22,0.4281237955657901,0.4281238317489624,0.4041855037212372,0.6207783818244934
23,0.41188433320456247,0.4118843674659729,0.3768404424190521,0.5920256972312927
24,0.4133785115381332,0.4133785665035248,0.38106340169906616,0.6033329963684082
25,0.4568349777601228,0.45683497190475464,0.43427613377571106,0.656089723110199
26,0.44102163918372667,0.4410216212272644,0.413926899433136,0.648516833782196
27,0.45540112299042323,0.45540112257003784,0.43526336550712585,0.6386682391166687
28,0.44871031346188983,0.44871026277542114,0.4258761703968048,0.6429630517959595
29,0.439037019239565,0.4390370547771454,0.40255284309387207,0.6070910096168518
30,0.42334263015454,0.42334264516830444,0.3774758279323578,0.5986431837081909
31,0.43433770583919074,0.4343377351760864,0.3935510218143463,0.6160265207290649
32,0.448127235903848,0.44812721014022827,0.45432615280151367,0.6454371213912964
33,0.4257912691354151,0.42579126358032227,0.3742988407611847,0.5987702012062073
34,0.45097845066104186,0.45097842812538147,0.409316748380661,0.6234219670295715
35,0.42822386796588563,0.4282238781452179,0.3826447129249573,0.5934669971466064
36,0.42870622353830024,0.42870619893074036,0.3763669729232788,0.6539960503578186
37,0.43312254975965103,0.4331226050853729,0.3879469335079193,0.6028458476066589
38,0.4425709216510619,0.44257092475891113,0.39875274896621704,0.6080314517021179
39,0.4444517195675175,0.4444516599178314,0.38438501954078674,0.6150278449058533
40,0.44354611214822726,0.4435461163520813,0.40508005023002625,0.61433345079422
41,0.4303899491764136,0.4303899109363556,0.37505418062210083,0.6012716293334961
42,0.43576577238231823,0.43576580286026,0.3854118883609772,0.596734881401062
43,0.43373506930973427,0.43373504281044006,0.37698858976364136,0.613473117351532
44,0.4634696829979606,0.4634696841239929,0.41684073209762573,0.6253972053527832
45,0.45480825989612705,0.45480823516845703,0.39765048027038574,0.6068696975708008
46,0.45336182609913633,0.4533618092536926,0.41626667976379395,0.6290926933288574
47,0.4333083265073954,0.43330836296081543,0.3707684576511383,0.6034336090087891
48,0.43557269137812504,0.43557271361351013,0.37968745827674866,0.5932033658027649
49,0.45150385158188094,0.45150384306907654,0.40745675563812256,0.6302986145019531
50,0.45166343276386595,0.45166340470314026,0.389721542596817,0.6095921993255615
