,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,143.79334028613957,5.916719913482666,143.79335021972656,10.849569320678711,25.324540650354674,3.887347459793091,25.324542999267578,4.3914971351623535
1,99.48432091489546,4.698215961456299,99.48431396484375,9.120311737060547,41.61596753433959,4.94406795501709,41.615966796875,5.085171699523926
2,85.55099658341491,4.182002544403076,85.5510025024414,8.545641899108887,14.91896988308593,2.2472221851348877,14.918971061706543,2.921818971633911
3,74.52089292540659,3.8188045024871826,74.52088928222656,7.901347637176514,14.60210108365098,2.3048508167266846,14.602100372314453,3.022855043411255
4,71.69379617609366,3.697803020477295,71.69378662109375,7.740182876586914,14.589858490310304,2.1815452575683594,14.589858055114746,2.91095232963562
5,67.51924117446246,3.526057243347168,67.51924133300781,7.475970268249512,16.635412572507988,2.5607426166534424,16.635412216186523,3.1678640842437744
6,62.24488351471178,3.3835699558258057,62.244911193847656,7.297894477844238,14.36170048664694,2.1851162910461426,14.361699104309082,2.899172306060791
7,51.86403153513181,2.9560348987579346,51.86404037475586,6.503633975982666,11.940340940307264,2.0950675010681152,11.940339088439941,2.5279014110565186
8,39.086170489601884,2.539994716644287,39.08616638183594,5.709722995758057,17.875404694962175,3.242588520050049,17.875402450561523,3.4707374572753906
9,40.963503780413035,2.490086793899536,40.9635124206543,5.684650897979736,9.085650021899236,1.7662410736083984,9.085649490356445,2.3229269981384277
10,38.0098416527813,2.380772113800049,38.00985336303711,5.47359037399292,12.626661010800976,2.332848072052002,12.626660346984863,2.692739963531494
11,35.803065518347985,2.339040517807007,35.80305862426758,5.422638893127441,9.392647425769127,1.8267884254455566,9.392647743225098,2.3749468326568604
12,32.72958148336531,2.1981911659240723,32.729591369628906,5.066614151000977,9.895081407239992,2.032167673110962,9.895081520080566,2.3124186992645264
13,28.096373786013434,1.9974168539047241,28.09637451171875,4.620662212371826,20.521982222713838,3.0776007175445557,20.521982192993164,3.292309045791626
14,23.794423246984216,1.892637848854065,23.794418334960938,4.389335632324219,13.950393269649924,2.378995656967163,13.950394630432129,2.6163995265960693
15,22.863122876405114,1.8921200037002563,22.863121032714844,4.333087921142578,8.963561174967518,1.9357712268829346,8.963561058044434,2.2506580352783203
16,20.392639741008768,1.8001415729522705,20.392627716064453,4.119662284851074,6.675920896293365,1.4787940979003906,6.675920486450195,1.908833622932434
17,20.33128351696793,1.7487553358078003,20.33128547668457,4.050351619720459,16.864451490689632,2.852261781692505,16.864452362060547,3.0360262393951416
18,19.993788361249102,1.7161076068878174,19.993785858154297,4.008433818817139,7.125686977170918,1.5780328512191772,7.125687122344971,1.9783515930175781
19,18.79393987055089,1.6535000801086426,18.793941497802734,3.9202463626861572,8.731705968673914,1.8399007320404053,8.731706619262695,2.1861488819122314
20,19.105730428143172,1.6519157886505127,19.10572624206543,3.922095537185669,6.853320030316914,1.6203762292861938,6.853320121765137,2.012758731842041
21,20.040611372066085,1.6547691822052002,20.040611267089844,4.040904998779297,6.555538750674627,1.4863513708114624,6.555538177490234,1.9238346815109253
22,18.383504580250314,1.6109559535980225,18.38350486755371,3.8543808460235596,14.014692084756616,2.575336217880249,14.014692306518555,2.7937254905700684
23,18.146904913063914,1.5990225076675415,18.146907806396484,3.8413314819335938,7.731176666364278,1.815892219543457,7.731176376342773,2.170250654220581
24,17.77784104431306,1.5634657144546509,17.777843475341797,3.826322317123413,5.84395008813845,1.3026219606399536,5.843949794769287,1.7804919481277466
25,17.99436830093038,1.526723027229309,17.994367599487305,3.825655698776245,6.091035735117246,1.4115417003631592,6.091035842895508,1.849503517150879
26,17.277140796574898,1.5457372665405273,17.277141571044922,3.7763125896453857,7.288591192193227,1.7112928628921509,7.288591384887695,2.095688819885254
27,16.42341819398049,1.5156611204147339,16.423418045043945,3.7064621448516846,7.515149964208472,1.6748467683792114,7.51515007019043,2.04807710647583
28,16.29483756778823,1.463167428970337,16.294830322265625,3.7003533840179443,7.420079174270368,1.6536164283752441,7.420079708099365,2.0369277000427246
29,16.189698371118503,1.4675745964050293,16.189699172973633,3.645392656326294,28.710864037030365,3.559894323348999,28.710859298706055,3.7200515270233154
30,16.02044150282814,1.4570636749267578,16.020442962646484,3.6576220989227295,11.930545431457153,2.2484045028686523,11.93054485321045,2.515909433364868
31,16.143562251314407,1.4391124248504639,16.1435604095459,3.671917200088501,9.225485511103722,1.8285728693008423,9.225485801696777,2.1646173000335693
32,15.617743354840602,1.4117114543914795,15.617743492126465,3.6112146377563477,8.383870977408266,1.824371099472046,8.383870124816895,2.1701085567474365
33,16.102585390172617,1.4180195331573486,16.102582931518555,3.6220285892486572,7.240387648099089,1.6365559101104736,7.240387439727783,2.015127658843994
34,15.948354328069039,1.3989906311035156,15.94835376739502,3.6618072986602783,7.095176600920011,1.5635994672775269,7.095176696777344,1.9740536212921143
35,15.769800216665196,1.4017091989517212,15.769800186157227,3.613917350769043,5.995294299680893,1.4241886138916016,5.995294570922852,1.8672854900360107
36,15.447752780698108,1.3681358098983765,15.447755813598633,3.528684377670288,8.094456691937904,1.840349793434143,8.09445571899414,2.167220115661621
