,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,7.690488561720963,7.690486907958984,5705.28173828125,13.974993705749512,0.7091427445411682,2.898239192071852,2.8982388973236084,20.111652374267578,2.9315736293792725,0.15292564034461975
1,3.622879483583461,3.622877359390259,120.64453125,6.719520568847656,0.8334702253341675,2.302384555012315,2.302385091781616,12.78320026397705,2.3460803031921387,0.18039798736572266
2,3.2352928144096813,3.2352919578552246,102.25414276123047,6.100334644317627,0.8719135522842407,2.001585128870639,2.0015854835510254,9.246036529541016,2.055068254470825,0.21825700998306274
3,2.8254562378886896,2.8254570960998535,90.78289794921875,5.277904510498047,0.9151580333709717,2.0266380441057814,2.0266387462615967,9.618468284606934,2.079808235168457,0.2350192666053772
4,2.5334625712804693,2.5334622859954834,66.05073547363281,4.672239303588867,0.9280565977096558,1.8499428557825612,1.849942684173584,8.501845359802246,1.9066402912139893,0.26113051176071167
5,2.365201372140127,2.365201950073242,60.50790786743164,4.446358680725098,0.9392414689064026,1.793673309323552,1.7936736345291138,8.441847801208496,1.8399680852890015,0.27384087443351746
6,2.0765130650562735,2.0765135288238525,40.206241607666016,3.8238182067871094,0.9496563673019409,2.363535436627629,2.363535165786743,14.137728691101074,2.408951759338379,0.24640187621116638
7,2.21528962514075,2.2152891159057617,101.70894622802734,4.183584213256836,0.9561274647712708,2.267855542701679,2.267855167388916,13.735612869262695,2.312338352203369,0.2355780005455017
8,2.0586818154024593,2.058682441711426,104.75435638427734,3.872586965560913,0.9543380737304688,1.830110755595532,1.830110788345337,6.588994026184082,1.8931496143341064,0.2892732322216034
9,1.785031067875891,1.7850311994552612,30.80815315246582,3.2915334701538086,0.9645867943763733,2.496458297247415,2.4964590072631836,14.326333999633789,2.5769131183624268,0.2317497432231903
