,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,11.441499919121112,11.441498756408691,27075.798828125,24.024717330932617,0.6841037273406982,3.7228274121676406,3.7228267192840576,36.60901641845703,3.7440083026885986,0.1165258139371872
1,3.4541581963586236,3.4541587829589844,106.16187286376953,6.243849754333496,0.841096043586731,2.655853669202491,2.655853271484375,19.600513458251953,2.698413133621216,0.12820936739444733
2,2.869248504841159,2.869248867034912,78.39956665039062,5.222503185272217,0.8974018096923828,2.3884631086702215,2.388463020324707,9.993465423583984,2.4579544067382812,0.1285887062549591
3,2.680363416969528,2.6803627014160156,75.02889251708984,4.958052158355713,0.9129233360290527,2.1298746122889325,2.1298742294311523,13.616297721862793,2.1939375400543213,0.1192040741443634
4,2.3175594717173187,2.3175604343414307,55.702911376953125,4.269775867462158,0.9380346536636353,1.9535245683503477,1.9535247087478638,11.039118766784668,2.01346492767334,0.19211961328983307
5,2.124667813471546,2.1246678829193115,52.07341003417969,3.953280448913574,0.9462119936943054,2.133598131676243,2.1335980892181396,8.184516906738281,2.2135074138641357,0.10660602897405624
6,2.077597113572787,2.077596426010132,40.73741149902344,3.75156307220459,0.9504649639129639,2.843083692862563,2.843083381652832,23.662946701049805,2.8770623207092285,0.22544817626476288
7,1.8758351404799907,1.875834345817566,34.385765075683594,3.4310474395751953,0.9611329436302185,1.94383817270194,1.9438384771347046,11.043415069580078,2.0106449127197266,0.21091477572917938
8,1.7214330704368355,1.7214326858520508,25.89095115661621,3.060211420059204,0.9668933749198914,2.0269537311302472,2.02695369720459,10.851385116577148,2.089083671569824,0.15822036564350128
9,1.6264609569249933,1.626461148262024,30.063852310180664,2.9273362159729004,0.9702489972114563,1.941022591884822,1.941022515296936,7.947481155395508,2.0171422958374023,0.2165290117263794
