,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.163986954262139,4.163986682891846,117.48271179199219,7.021440505981445,0.7499755024909973,4.501868364247647,4.501867771148682,77.15322875976562,4.5172224044799805,0.31105494499206543
1,3.1286091050850833,3.1286094188690186,83.27278137207031,5.535485744476318,0.8609228730201721,5.174927664327098,5.174928188323975,100.28170776367188,5.208365440368652,0.17870451509952545
2,2.6344734794487312,2.634472608566284,63.97938537597656,4.640949249267578,0.9000191688537598,5.063293966618213,5.06329345703125,102.114990234375,5.087162017822266,0.2171768993139267
3,2.3689537251881316,2.368953227996826,55.70893859863281,4.248076915740967,0.9281835556030273,4.2327156489367015,4.232715606689453,62.05497360229492,4.250372409820557,0.24378404021263123
4,2.1381021401108713,2.138101577758789,50.278045654296875,3.9014017581939697,0.9413700699806213,3.642796523623414,3.642796516418457,48.53998947143555,3.733006238937378,0.15212608873844147
5,1.936879210624488,1.9368783235549927,36.21541976928711,3.49890398979187,0.9543522596359253,4.186187583994079,4.186187744140625,65.98727416992188,4.22598123550415,0.22803917527198792
6,2.402184192766833,2.4021856784820557,935.0439453125,4.873322486877441,0.9554557204246521,3.5856034650907413,3.5856025218963623,46.936248779296875,3.6513020992279053,0.24320447444915771
7,1.7192482694976605,1.7192485332489014,37.91866683959961,3.078566074371338,0.9658776521682739,3.7342896245338104,3.7342898845672607,53.965118408203125,3.7799994945526123,0.27265602350234985
8,1.5443642968728788,1.5443642139434814,23.707008361816406,2.7291488647460938,0.9700166583061218,2.8512487968245703,2.8512485027313232,31.176942825317383,2.95640230178833,0.24197007715702057
9,1.5066628429710343,1.506662368774414,23.68039321899414,2.66412615776062,0.9712595343589783,3.031815934967209,3.031815528869629,37.5223388671875,3.1093757152557373,0.3039107918739319
