,loss,mae,mse,rmse
0,5.387684230360036,5.387684345245361,142.1649169921875,10.943276405334473
1,3.8957755038359902,3.895775079727173,95.41210174560547,9.153362274169922
2,3.3036040231623036,3.3036041259765625,70.96424102783203,8.220463752746582
3,3.2686572250250907,3.2686569690704346,89.5935287475586,7.636939525604248
4,2.8667929792284066,2.866792678833008,55.837432861328125,6.888514041900635
5,2.690364263159802,2.690363645553589,51.48195266723633,6.613455772399902
6,2.598067574657181,2.59806752204895,49.61151123046875,6.31526517868042
7,2.455492570117979,2.4554922580718994,44.61834716796875,6.282548427581787
8,2.3676330633067364,2.36763334274292,42.30131530761719,6.050469398498535
9,2.254026378732484,2.254026174545288,38.23677062988281,5.753396034240723
10,2.232642717325417,2.232642889022827,37.20865249633789,5.723628520965576
11,2.1705508214700733,2.170550584793091,35.59733581542969,5.580992221832275
12,2.1173883056760734,2.1173880100250244,33.68136978149414,5.497669219970703
13,2.022146819280437,2.022146463394165,30.885787963867188,5.489558219909668
14,2.008330662004293,2.008331060409546,30.92001724243164,5.247532844543457
15,1.923410998423694,1.9234116077423096,27.93172836303711,4.9741291999816895
16,1.8888365444068045,1.8888360261917114,27.77259635925293,4.988755226135254
17,1.8237456684448856,1.8237460851669312,25.604145050048828,4.724710464477539
18,1.841209454500405,1.8412096500396729,28.26294708251953,4.876323223114014
19,1.763288410334503,1.763287901878357,26.263837814331055,4.700272560119629
20,1.7213033634709471,1.7213033437728882,23.374080657958984,4.503836154937744
21,1.6920668604542086,1.6920669078826904,22.009965896606445,4.4038472175598145
22,1.6543842207274448,1.6543842554092407,21.077640533447266,4.224522113800049
23,1.6123304680853106,1.6123309135437012,20.24576759338379,4.199192047119141
24,1.465207357190418,1.4652074575424194,14.6111478805542,3.554685115814209
25,1.2094019908748885,1.209402084350586,9.103728294372559,2.720989465713501
26,1.1898320718736433,1.1898322105407715,8.941286087036133,2.6694109439849854
27,1.1798351882086593,1.1798350811004639,11.516035079956055,2.7704014778137207
28,1.1210401917284623,1.121039867401123,7.989231109619141,2.5421149730682373
29,1.107140517955463,1.1071404218673706,7.318528175354004,2.4013671875
30,1.0720711112322676,1.0720710754394531,7.251617908477783,2.412111282348633
31,1.0763279370156584,1.0763278007507324,7.91483211517334,2.3927862644195557
32,1.053708727113546,1.0537089109420776,5.904516220092773,2.267700433731079
33,1.0165893784398097,1.0165891647338867,7.311398983001709,2.328179121017456
34,1.0072977326979264,1.0072978734970093,5.3644700050354,2.105039119720459
35,1.0083866192651936,1.0083867311477661,6.627506256103516,2.2171425819396973
36,0.9757786434903853,0.9757786393165588,5.486033916473389,2.1794302463531494
37,0.9643729379855716,0.9643728137016296,5.787089824676514,2.1355974674224854
38,0.9621438457173124,0.9621439576148987,5.1522417068481445,2.0384464263916016
39,0.9253242036557618,0.9253242015838623,4.557286262512207,1.9460818767547607
40,0.918922761285335,0.9189226627349854,4.992184162139893,2.0412895679473877
41,0.9176119522123553,0.9176120758056641,4.647254467010498,1.979577898979187
42,0.8877694595370544,0.8877694606781006,4.3821024894714355,1.8972362279891968
43,0.9004576900443743,0.9004576802253723,5.364474773406982,2.0566751956939697
44,0.896445579913161,0.8964456915855408,4.911046028137207,1.9661242961883545
45,0.8706972523960719,0.8706972002983093,4.192974090576172,1.8620961904525757
46,0.8645869916872654,0.8645870089530945,4.590514183044434,1.9022018909454346
47,0.8598344566840068,0.8598345518112183,4.410237789154053,1.9154325723648071
48,0.8170290626866992,0.8170293569564819,3.456247329711914,1.7320955991744995
49,0.8328576446480355,0.8328577280044556,4.00134801864624,1.8216230869293213
