,loss,mae,mse,rmse
0,8.884225102477915,8.85400104522705,255.9602813720703,15.306894302368164
1,8.980891752846633,8.878911972045898,256.5411071777344,15.035249710083008
2,8.822853179653695,8.830879211425781,255.6077423095703,15.312021255493164
3,8.806634965374279,8.828425407409668,255.70159912109375,15.204874992370605
4,8.967365610264599,8.85053825378418,255.9634552001953,15.188250541687012
5,8.866782683654861,8.845646858215332,255.9794464111328,15.05921745300293
6,9.017503694532536,8.862895011901855,256.2543029785156,15.18905258178711
7,8.943671771794714,8.827991485595703,255.58432006835938,15.454791069030762
8,8.990163899380766,8.858325004577637,256.0079040527344,15.08643627166748
9,8.884334453795935,8.835186958312988,255.6819305419922,15.264236450195312
