,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,299.5259301327338,7.068842887878418,243.0100860595703,13.96960735321045,110.22322538192958,6.2800211906433105,58.46784973144531,7.386390209197998
1,179.00904532944224,5.422080039978027,130.45140075683594,11.014497756958008,193.09649348846852,10.978292465209961,147.99075317382812,11.98674488067627
2,170.44476214199884,5.43985652923584,128.16065979003906,10.8849458694458,55.01114885513097,2.9943060874938965,15.818419456481934,3.7327492237091064
3,158.39287090926086,5.224452972412109,121.65931701660156,11.581336975097656,1164.7399380618579,30.96164321899414,1130.482666015625,32.96865463256836
4,169.25406562555347,5.547850131988525,136.7462158203125,10.859445571899414,115.87649481786441,8.602998733520508,85.15528869628906,9.014232635498047
5,139.64771703917074,5.085534572601318,110.22994995117188,10.437466621398926,66.11047720713158,4.388319492340088,37.82808303833008,5.077831268310547
6,143.7049992213021,5.21417236328125,116.0633773803711,10.187610626220703,42.468595562242484,2.9422764778137207,15.531067848205566,3.622701644897461
7,116.61274436354937,4.61829137802124,90.24279022216797,9.116510391235352,141.4103362410036,9.660560607910156,115.5588150024414,10.105574607849121
8,105.62592957926637,4.511283874511719,80.22119140625,8.742668151855469,273.785454318948,12.805723190307617,248.81878662109375,13.774510383605957
9,102.62533613152108,4.4029316902160645,77.97633361816406,8.374711990356445,48.86484009207111,3.4364418983459473,24.613113403320312,4.106367588043213
10,89.15171618521664,4.022593021392822,65.24456787109375,7.593443393707275,30.98124330599014,2.000734806060791,7.500119686126709,2.5611166954040527
11,83.12598523348946,3.8000667095184326,59.961788177490234,7.710607528686523,46.56319339699941,3.4058473110198975,23.792156219482422,4.043764114379883
12,84.70346945851516,3.8756842613220215,62.21287155151367,7.458652019500732,36.07785028954075,2.9760799407958984,13.92758846282959,3.38976788520813
13,77.64846527522397,3.7230989933013916,55.770790100097656,7.053269386291504,28.737491294129253,1.9749935865402222,7.213757514953613,2.514289617538452
14,73.59603089301352,3.550909996032715,52.3475227355957,7.066691875457764,67.73383571677012,5.7188825607299805,46.787803649902344,6.184301853179932
15,72.23386661904284,3.585747480392456,51.49408721923828,6.946863174438477,31.814149140658444,2.780146598815918,11.337994575500488,3.2093775272369385
16,68.1422068069804,3.450228214263916,47.87671661376953,6.581317901611328,26.51871784157949,1.6727033853530884,6.4774274826049805,2.302673101425171
17,67.36955833531147,3.400463581085205,47.5139274597168,6.590264797210693,26.338738454531317,1.5981669425964355,6.691360950469971,2.258875608444214
18,65.39244989063637,3.3484079837799072,45.87523651123047,6.502286911010742,26.413871718106204,1.956770420074463,7.098327159881592,2.4794533252716064
19,64.95519548123069,3.345677375793457,45.731910705566406,6.513993263244629,31.67709239280387,2.9180548191070557,12.583659172058105,3.373701810836792
20,58.15003109410668,3.1849966049194336,39.18593215942383,6.087626934051514,31.51491541927808,2.8142096996307373,12.716647148132324,3.2607975006103516
21,60.1772617234391,3.113670587539673,41.423091888427734,6.160797595977783,27.196696743899828,2.2323803901672363,8.513583183288574,2.733502149581909
22,56.22450426807932,3.027437925338745,37.667015075683594,5.948553085327148,72.72028806503505,6.601258277893066,54.27057647705078,7.023590087890625
23,57.89301856975411,3.2467472553253174,39.55039978027344,6.106205940246582,28.714883328790535,2.5935535430908203,10.476507186889648,3.039393663406372
24,54.526577980752556,3.076853036880493,36.42329025268555,5.811411380767822,24.35784079146712,1.7385249137878418,6.371236801147461,2.3178484439849854
