,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,7.64048009064132,7.6404805183410645,420.11309814453125,16.646915435791016,0.3686877489089966,3.29511935370309,3.295119285583496,18.962642669677734,3.365304708480835,0.7417857050895691
1,4.483834125377514,4.483834266662598,132.07875061035156,10.996282577514648,0.48765236139297485,2.5010057045863223,2.5010056495666504,8.779712677001953,2.585631847381592,0.7450132369995117
2,4.349349064080894,4.349349021911621,126.43936157226562,10.758588790893555,0.5270982384681702,2.3055452501380835,2.3055453300476074,6.895565986633301,2.342700958251953,0.7476500272750854
3,4.149722634950072,4.149722576141357,120.49760437011719,10.392108917236328,0.5644081234931946,2.05849720292039,2.058497190475464,8.7899169921875,2.271620750427246,0.7554852962493896
4,4.061102212781899,4.061101913452148,117.65232849121094,10.351698875427246,0.5929170250892639,2.071119554095216,2.071119546890259,9.45008373260498,2.318815231323242,0.7529385089874268
5,3.923061830867115,3.9230616092681885,112.31961059570312,10.323590278625488,0.6058679819107056,6.025404094339727,6.02540397644043,60.20777130126953,5.980408191680908,0.7186086177825928
6,3.851561112919272,3.8515613079071045,107.57549285888672,10.14440631866455,0.6125827431678772,1.8255393387197139,1.8255393505096436,6.243101596832275,2.0104544162750244,0.745999813079834
7,3.8939017968983936,3.893901824951172,107.25460815429688,10.082833290100098,0.6224876642227173,2.9145473726503144,2.9145474433898926,12.253602981567383,3.094120502471924,0.7348026037216187
8,3.564044037103112,3.5640439987182617,98.37325286865234,9.68005084991455,0.6572807431221008,2.9164920573706157,2.916492223739624,13.30335521697998,3.039954662322998,0.7229541540145874
9,3.5198205071812345,3.5198206901550293,94.71585845947266,9.556404113769531,0.6759971380233765,4.144911818451934,4.144911766052246,25.642776489257812,4.2312092781066895,0.6937891244888306
10,3.612210839003152,3.612210988998413,95.6166000366211,9.703411102294922,0.6780564785003662,3.5088234524150472,3.5088231563568115,17.966346740722656,3.6678624153137207,0.7169929146766663
11,3.3183282372572465,3.3183281421661377,87.90696716308594,9.025096893310547,0.7144999504089355,1.721830699470017,1.7218307256698608,5.553473949432373,1.8076177835464478,0.7225958704948425
12,3.2965151060435476,3.2965152263641357,87.08702850341797,9.154701232910156,0.7281315326690674,1.7428429231538878,1.7428429126739502,5.386192798614502,1.8041948080062866,0.7213515043258667
13,3.226915586442243,3.2269155979156494,81.2483139038086,8.898406982421875,0.7165804505348206,3.0305992666181627,3.030599355697632,13.235563278198242,3.1402220726013184,0.6935203075408936
14,3.2568321623289185,3.2568318843841553,84.82331848144531,8.868659019470215,0.7385494709014893,4.692507869594699,4.692507743835449,34.61356735229492,4.6825971603393555,0.6990752220153809
15,3.0929566908014845,3.092956781387329,74.6734619140625,8.295001983642578,0.7832255959510803,1.7516664803683102,1.7516664266586304,5.573960781097412,1.8105133771896362,0.7147614359855652
16,3.098590068235659,3.0985898971557617,77.55018615722656,8.378827095031738,0.7667912840843201,3.708426852802654,3.7084269523620605,19.56237030029297,3.7923898696899414,0.6896182298660278
17,3.0937901810693873,3.093790292739868,74.61426544189453,8.199070930480957,0.7660856246948242,1.8085023734595749,1.8085023164749146,5.696902275085449,1.8476498126983643,0.716598391532898
18,2.932704482159046,2.932704448699951,69.3671875,8.193151473999023,0.7803762555122375,3.059181271018563,3.0591812133789062,13.12398624420166,3.280209541320801,0.6566574573516846
19,3.0456076790446085,3.045607566833496,76.9894790649414,8.238697052001953,0.7645068764686584,2.4280649973795962,2.428065061569214,9.213176727294922,2.4888415336608887,0.7202092409133911
