,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,8.795961434515679,8.795961380004883,239.91714477539062,15.324932098388672,0.3582078516483307,10.846543312072754,10.846543312072754,314.9386901855469,17.746511459350586,0.8341035842895508
1,8.457912321228298,8.45791244506836,230.80223083496094,15.142230987548828,0.2752334475517273,9.929906845092773,9.929906845092773,277.2647399902344,16.651268005371094,0.7747297286987305
2,7.709233930716901,7.709234237670898,214.5772705078125,14.484681129455566,0.26255545020103455,6.126147747039795,6.126147747039795,154.00132751464844,12.409727096557617,0.648567259311676
3,6.890828546223444,6.890828609466553,239.56541442871094,15.036301612854004,0.2606504559516907,35.01164245605469,35.01164245605469,3933.935546875,62.721092224121094,0.6549164652824402
4,7.838983205526438,7.838983058929443,278.1720275878906,15.963244438171387,0.3250538110733032,5.8633832931518555,5.8633832931518555,138.26376342773438,11.758561134338379,0.7688013315200806
5,5.256857889209286,5.256857395172119,160.15611267089844,12.693302154541016,0.39038750529289246,6.50976037979126,6.50976037979126,126.29354858398438,11.23803997039795,0.7333702445030212
6,4.686452561028128,4.686452865600586,145.35464477539062,12.110258102416992,0.42243701219558716,7.0251030921936035,7.0251030921936035,126.9289779663086,11.266276359558105,0.7028418779373169
7,4.5427208020869685,4.542720317840576,139.1236572265625,11.58242416381836,0.4433820843696594,7.7277398109436035,7.7277398109436035,150.29440307617188,12.259461402893066,0.619774580001831
8,4.4744096635846,4.474410057067871,137.76905822753906,11.750535011291504,0.4552784562110901,7.155747413635254,7.155747413635254,120.69219970703125,10.986000061035156,0.7096756100654602
9,4.5279988030614655,4.527998924255371,138.32606506347656,11.683343887329102,0.46123844385147095,7.276634216308594,7.276634216308594,124.63801574707031,11.164139747619629,0.7052085995674133
10,4.476852698543095,4.476852893829346,136.5843505859375,11.53173828125,0.4651544988155365,7.3460540771484375,7.3460540771484375,122.79679107666016,11.081371307373047,0.7068054676055908
11,4.384230368674529,4.384230136871338,134.71493530273438,11.62871265411377,0.4664008617401123,7.122456073760986,7.122456073760986,121.36715698242188,11.01667594909668,0.7308926582336426
12,4.4163960703999035,4.416396141052246,136.0164794921875,11.71410846710205,0.4722420573234558,6.997216701507568,6.997216701507568,114.50031280517578,10.700482368469238,0.7516460418701172
13,4.332047069641646,4.332046985626221,133.5697021484375,11.254921913146973,0.48229074478149414,6.9689249992370605,6.9689249992370605,113.39539337158203,10.648727416992188,0.7621042728424072
14,4.2912702716547955,4.2912702560424805,133.59999084472656,11.502579689025879,0.4906458854675293,7.08709716796875,7.08709716796875,100.19772338867188,10.009881019592285,0.7700356245040894
15,4.625136090171721,4.625135898590088,137.27447509765625,11.780649185180664,0.49873343110084534,7.165832042694092,7.165832042694092,115.88532257080078,10.76500415802002,0.7605523467063904
16,4.266330443794005,4.266330718994141,131.4989013671875,11.486934661865234,0.49679702520370483,6.714883327484131,6.714883327484131,103.61628723144531,10.179208755493164,0.7884862422943115
17,4.288195296212386,4.288195610046387,131.5321502685547,11.29554557800293,0.5049805641174316,6.559165954589844,6.559165954589844,96.41461944580078,9.81909465789795,0.8006637692451477
18,4.315101315522696,4.315101146697998,133.39321899414062,11.568723678588867,0.5025096535682678,7.214332103729248,7.214332103729248,99.28561401367188,9.964216232299805,0.7782793045043945
19,4.513477822122775,4.513477802276611,134.90512084960938,11.720703125,0.5144842863082886,7.084263324737549,7.084263324737549,113.03190612792969,10.631646156311035,0.7873033881187439
