,loss,mae,mse,rmse
0,7.329548010159216,7.329549312591553,212.9081573486328,14.458816528320312
1,6.165447522181352,6.16544771194458,178.55776977539062,12.798518180847168
2,6.014344732420575,6.014344692230225,173.89193725585938,12.956523895263672
3,5.927188468295949,5.927187919616699,171.43421936035156,12.358617782592773
4,5.777318413443829,5.777318477630615,166.54879760742188,12.574079513549805
5,5.722361208811775,5.722360610961914,164.441162109375,12.320441246032715
6,5.635104387547727,5.635104656219482,161.57879638671875,12.483938217163086
7,5.524416785138594,5.524415969848633,151.90028381347656,12.080785751342773
8,5.44770828343056,5.447708606719971,146.91287231445312,11.90478515625
9,5.332743443320952,5.332743167877197,139.97137451171875,11.354485511779785
10,5.307086839466854,5.30708646774292,139.73226928710938,11.751866340637207
11,5.271240969431478,5.271241188049316,135.92523193359375,11.336008071899414
12,5.2206977333099465,5.22069787979126,134.56178283691406,11.311468124389648
13,5.1616530143099455,5.1616530418396,131.1729736328125,11.168977737426758
14,5.127629909297499,5.12762975692749,130.46897888183594,11.010415077209473
15,5.0636103333570075,5.063610553741455,127.94051361083984,11.15742015838623
16,5.047015206907295,5.04701566696167,127.63495635986328,10.988951683044434
17,5.031255399713402,5.03125524520874,125.99497985839844,10.89356517791748
18,4.957952761657446,4.95795202255249,125.05030822753906,10.806700706481934
19,4.951323612857358,4.95132303237915,123.64934539794922,10.988191604614258
20,4.908547593105277,4.908547878265381,122.31320190429688,10.758377075195312
21,4.916216285407598,4.9162163734436035,122.46692657470703,10.793895721435547
22,4.827036327033471,4.827036380767822,119.78083801269531,10.777347564697266
23,4.871736487623864,4.8717360496521,122.21389770507812,10.721521377563477
24,4.799600505652196,4.799600124359131,118.99810791015625,10.727238655090332
25,4.832016137545033,4.832015037536621,119.5953140258789,10.705533981323242
26,4.781986455484539,4.781986713409424,118.59405517578125,10.725202560424805
27,4.6371130356637,4.637113094329834,113.77194213867188,10.238216400146484
28,4.469295503328376,4.469295501708984,108.65673065185547,10.150699615478516
29,4.305186752626726,4.305186748504639,101.46207427978516,9.732271194458008
30,4.112939159897383,4.112938404083252,95.90203094482422,9.551446914672852
31,4.061850481101045,4.061850547790527,93.95537567138672,9.622663497924805
32,3.704011466629014,3.704012393951416,82.426025390625,8.712223052978516
33,3.428368056913554,3.428368091583252,74.9429702758789,8.358559608459473
34,3.351118634460369,3.351119041442871,71.3381118774414,8.250794410705566
35,3.3523640416219815,3.3523643016815186,71.83185577392578,8.32790756225586
36,3.329528728949137,3.329528570175171,71.8546371459961,8.147616386413574
37,3.2944529914826512,3.2944531440734863,69.4549789428711,8.009232521057129
38,3.3004135052780192,3.300413131713867,70.3946304321289,7.97777795791626
39,3.278469643647305,3.2784695625305176,70.10835266113281,8.157922744750977
40,3.2428735836526057,3.2428736686706543,67.50303649902344,7.886902332305908
41,3.246810715225752,3.2468104362487793,68.4113998413086,8.173284530639648
42,3.2212224538107646,3.2212226390838623,68.13539123535156,8.118544578552246
43,3.1676481152876326,3.1676483154296875,65.35353088378906,7.769164562225342
44,2.9936970617712997,2.993697166442871,59.10556411743164,7.626017093658447
45,2.8770500635357323,2.8770501613616943,56.17302703857422,7.24245548248291
46,2.8323818964515066,2.8323819637298584,53.80925369262695,7.203600883483887
47,2.8145213000529266,2.814521074295044,54.10972595214844,7.057650089263916
48,2.7665960595872012,2.7665958404541016,53.415645599365234,7.1593194007873535
49,2.725663999452676,2.7256641387939453,50.82697677612305,7.050858497619629
