,loss,mae,mse,rmse
0,228.5379329125458,8.732348442077637,228.5379638671875,14.71538257598877
1,228.6407723438601,8.73264217376709,228.64080810546875,14.684575080871582
2,228.64077320883595,8.732640266418457,228.6408233642578,14.739006042480469
3,228.64077310158336,8.732640266418457,228.6408233642578,14.762409210205078
4,228.6407732919293,8.732633590698242,228.64088439941406,14.708871841430664
5,228.64077367060787,8.73264217376709,228.64085388183594,14.731157302856445
6,228.64077336513927,8.732640266418457,228.64085388183594,14.714521408081055
7,228.64077366749646,8.732638359069824,228.64064025878906,14.744248390197754
8,228.64077281679656,8.732637405395508,228.64077758789062,14.734285354614258
9,228.640773421877,8.73263931274414,228.6408233642578,14.731331825256348
10,228.64077280343574,8.732644081115723,228.64077758789062,14.695053100585938
11,228.64077353242405,8.732644081115723,228.64076232910156,14.720593452453613
12,228.64077276262117,8.732636451721191,228.64076232910156,14.713194847106934
13,228.64077292295102,8.732637405395508,228.64071655273438,14.677290916442871
14,228.6407735218086,8.732636451721191,228.64076232910156,14.728575706481934
15,228.64077377657932,8.73263931274414,228.64102172851562,14.706427574157715
16,159.70708833739985,6.3442206382751465,159.70706176757812,11.522789001464844
17,23.955612265252945,1.913665771484375,23.955615997314453,4.276207447052002
18,15.038867408571246,1.545782446861267,15.038870811462402,3.3398549556732178
19,12.703955380991236,1.3379781246185303,12.703953742980957,2.996879816055298
20,11.503582139922887,1.2098536491394043,11.503580093383789,2.8046364784240723
21,10.557056916639418,1.12888765335083,10.55705738067627,2.6610498428344727
22,9.976850720122233,1.0691295862197876,9.976850509643555,2.554063320159912
23,9.818549343698013,1.0294514894485474,9.818550109863281,2.524467706680298
24,9.578341047252213,0.9956781268119812,9.578346252441406,2.4896786212921143
25,9.26984600109692,0.9768922328948975,9.269842147827148,2.432913303375244
26,9.14231626357594,0.9604640007019043,9.142315864562988,2.396033525466919
27,8.898264868339217,0.9447089433670044,8.898266792297363,2.3565757274627686
28,8.840081146899582,0.9355385899543762,8.840079307556152,2.3506882190704346
29,8.66299452675866,0.9210925102233887,8.662991523742676,2.322847366333008
30,8.60058367080478,0.9029963612556458,8.600582122802734,2.3162336349487305
31,8.584966680650961,0.8995028734207153,8.584973335266113,2.296477794647217
32,8.532577957403635,0.9000951051712036,8.532583236694336,2.294915199279785
33,8.45940305335324,0.8930180668830872,8.459403038024902,2.3039164543151855
34,8.377017747745306,0.898285984992981,8.3770170211792,2.2956295013427734
35,8.31233236198018,0.8974460363388062,8.31233024597168,2.2958903312683105
36,8.322144766112405,0.8941429853439331,8.322148323059082,2.279531478881836
37,8.174415949678712,0.8965978026390076,8.174415588378906,2.2772316932678223
38,8.018695796438298,0.8889409303665161,8.018694877624512,2.2414371967315674
39,8.137735137262261,0.8917616009712219,8.137739181518555,2.2718632221221924
40,8.109738629622411,0.8920904994010925,8.10973834991455,2.2773146629333496
41,7.668232622772323,0.8847493529319763,7.668231010437012,2.2277603149414062
42,7.515696769125587,0.8707284927368164,7.515703201293945,2.2026917934417725
43,7.606006567830217,0.8617110848426819,7.606010913848877,2.207627534866333
44,7.2741358618663625,0.8747084736824036,7.274134159088135,2.1769421100616455
45,7.037464949489713,0.8638253211975098,7.037466049194336,2.1784164905548096
46,7.326291943088315,0.8609281182289124,7.326297760009766,2.196620464324951
47,7.148033768395461,0.8680122494697571,7.148027420043945,2.181504011154175
48,6.738553528492866,0.85586017370224,6.738553524017334,2.153379201889038
49,6.997570415848348,0.8455529808998108,6.99757194519043,2.1486306190490723
