,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.525135853428685,4.525134563446045,116.9797134399414,9.441378593444824,2.6972348918653513,2.697234869003296,8.500417709350586,2.8735382556915283
1,3.7038818736520764,3.7038817405700684,92.64958953857422,8.267929077148438,2.515097373805634,2.5150973796844482,7.340067386627197,2.6804115772247314
2,3.415909987733106,3.4159092903137207,82.98646545410156,7.692287445068359,2.3211258574707867,2.3211259841918945,6.364701747894287,2.489858627319336
3,3.192818828373772,3.1928181648254395,75.21694946289062,7.35577917098999,2.047351739177965,2.047351837158203,5.124449253082275,2.227132797241211
4,3.015234207566499,3.015233278274536,69.9707260131836,7.087512016296387,1.8799195590084545,1.8799196481704712,4.499518871307373,2.0680911540985107
5,2.86751952507634,2.8675191402435303,65.4914779663086,6.751311779022217,1.6508917945705048,1.650891661643982,3.671708106994629,1.8446615934371948
6,2.743410670547101,2.743410348892212,62.29164123535156,6.409930229187012,1.5682108771311094,1.5682108402252197,3.3837318420410156,1.7524415254592896
7,2.640054071880408,2.6400532722473145,59.29119110107422,6.192276954650879,1.6013391445760858,1.6013392210006714,3.475510597229004,1.7726728916168213
8,2.5520632447163463,2.552063465118408,56.810203552246094,6.291264057159424,1.5017021169401195,1.5017019510269165,3.1851322650909424,1.666911244392395
9,2.4775954224901175,2.477595806121826,54.576515197753906,5.931972980499268,1.3689620089857546,1.368962049484253,2.7700490951538086,1.5324909687042236
10,2.420660011293906,2.4206600189208984,53.0115966796875,5.96266508102417,1.48078956636664,1.4807896614074707,3.163508892059326,1.6364589929580688
11,2.364960014369686,2.364960193634033,51.493743896484375,5.843977928161621,1.5017160529959692,1.5017160177230835,3.264103651046753,1.6553901433944702
12,2.3184704804600638,2.318470001220703,50.07144546508789,5.836161136627197,1.5707934758434556,1.5707933902740479,3.573444128036499,1.7167224884033203
13,2.275895119103737,2.275895118713379,48.83085632324219,5.580427646636963,1.559407661712333,1.5594075918197632,3.5635554790496826,1.703974962234497
14,2.240267999166205,2.2402679920196533,47.82912826538086,5.704954624176025,1.4086963859322952,1.4086964130401611,3.0171265602111816,1.572012186050415
15,2.2054182022584774,2.205418109893799,46.74560546875,5.495706081390381,1.4199205816608587,1.4199206829071045,3.0790457725524902,1.5778435468673706
16,2.175249243473226,2.175248622894287,45.99403762817383,5.312111854553223,1.3722044343817723,1.3722045421600342,2.9248838424682617,1.53633713722229
17,2.1459488444724673,2.145948648452759,45.32845687866211,5.504151344299316,1.4021245688608248,1.4021246433258057,3.060720443725586,1.5616835355758667
18,2.120059733066511,2.1200602054595947,44.400543212890625,5.199746131896973,1.3864684242091767,1.3864682912826538,3.018087863922119,1.540326714515686
19,2.0972224917760123,2.0972225666046143,43.982303619384766,5.243687629699707,1.3223942518234253,1.3223941326141357,2.790159225463867,1.490618109703064
20,2.074328393900124,2.074328660964966,43.24523162841797,5.180294513702393,1.3455705211587148,1.3455705642700195,2.892745018005371,1.509507179260254
21,2.0533757553893315,2.053375720977783,42.730125427246094,5.170051097869873,1.3548097548419482,1.3548098802566528,2.938774824142456,1.5212286710739136
22,2.0308470640735004,2.0308470726013184,42.246822357177734,5.193643569946289,1.3716687754408954,1.3716686964035034,3.0166523456573486,1.5465266704559326
23,2.012603888703834,2.012603998184204,41.72791290283203,5.162535667419434,1.3516669051287926,1.3516669273376465,2.9433791637420654,1.5193688869476318
24,1.992468245143554,1.9924683570861816,41.25729751586914,5.1351776123046875,1.4020587388783285,1.402058720588684,3.1468372344970703,1.5731089115142822
25,1.9761291720705008,1.9761289358139038,40.628379821777344,5.116023540496826,1.349276877755988,1.3492769002914429,2.965845823287964,1.5271120071411133
26,1.9586179771711605,1.9586176872253418,40.453399658203125,5.047846794128418,1.3094611295282024,1.3094611167907715,2.8147411346435547,1.4810832738876343
27,1.9442608442955114,1.944260835647583,39.9254035949707,4.998847961425781,1.271275687870914,1.2712756395339966,2.6807734966278076,1.448272943496704
28,1.9273949075405783,1.9273946285247803,39.61653137207031,4.949543476104736,1.3603926273241436,1.3603925704956055,3.0182933807373047,1.5296509265899658
29,1.912203297506952,1.9122034311294556,39.1002082824707,4.98810338973999,1.388296986606023,1.3882969617843628,3.130701780319214,1.5564377307891846
30,1.89756646120278,1.8975669145584106,38.776756286621094,4.931901931762695,1.3521935600123993,1.3521934747695923,2.998810291290283,1.5213024616241455
31,1.8835839226504116,1.883583903312683,38.36549377441406,4.92294979095459,1.3209229113304453,1.3209229707717896,2.8927531242370605,1.4986101388931274
32,1.8696348377078846,1.8696351051330566,38.00886917114258,4.800461769104004,1.3293337297766177,1.329333782196045,2.925508975982666,1.508179783821106
33,1.8574835143101305,1.8574841022491455,37.67375946044922,4.910450458526611,1.3715271812595733,1.3715271949768066,3.091015577316284,1.541632890701294
34,1.8455901236017644,1.8455899953842163,37.52134323120117,4.818334102630615,1.2855837452901553,1.285583734512329,2.7692384719848633,1.4600826501846313
35,1.8332195194902587,1.8332194089889526,37.16967010498047,4.840646743774414,1.3707911847388907,1.3707911968231201,3.099409818649292,1.5438543558120728
36,1.8217951337396348,1.8217952251434326,36.9335823059082,4.779776573181152,1.304776469648701,1.3047764301300049,2.851677656173706,1.4800169467926025
37,1.8110076912704582,1.8110078573226929,36.60275650024414,4.7608256340026855,1.2860662187615486,1.2860662937164307,2.7885587215423584,1.4628543853759766
38,1.799999257899652,1.799999475479126,36.26486587524414,4.762781143188477,1.4173635779994809,1.4173635244369507,3.302499532699585,1.591888427734375
39,1.7889184371650368,1.788918137550354,36.01268005371094,4.814014434814453,1.3397925585916597,1.3397926092147827,2.990266799926758,1.5041314363479614
40,1.7771108332749277,1.7771110534667969,35.76057434082031,4.606879711151123,1.4110300547456087,1.4110301733016968,3.286177396774292,1.5814400911331177
41,1.767408084028614,1.7674081325531006,35.604549407958984,4.606803894042969,1.3353056032363682,1.3353055715560913,2.9931325912475586,1.5077112913131714
42,1.7590120044102897,1.75901198387146,35.2949333190918,4.638833999633789,1.3786539830573619,1.3786541223526,3.1702256202697754,1.5550321340560913
43,1.7465661978541454,1.746565818786621,35.15757751464844,4.715529441833496,1.263361793348234,1.2633618116378784,2.7294492721557617,1.4391783475875854
