,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.820059716167845,4.820059299468994,142.4537811279297,10.18059253692627,3.1267372003973346,3.126737356185913,14.941373825073242,3.2414710521698
1,3.9162612163788673,3.916262626647949,113.19496154785156,9.136812210083008,2.9594329442063425,2.959433078765869,12.849469184875488,3.0698893070220947
2,3.64952264946528,3.6495230197906494,103.55425262451172,8.612165451049805,2.7914831079848823,2.7914834022521973,10.952908515930176,2.918519973754883
3,3.4532005977542286,3.453200578689575,95.01602172851562,8.256415367126465,2.6015992164611816,2.6015992164611816,10.259020805358887,2.7023870944976807
4,3.285949454995061,3.285949230194092,88.52141571044922,7.938565254211426,2.448068743535917,2.448068857192993,8.945074081420898,2.554908514022827
5,3.1442136844023763,3.1442129611968994,82.7474594116211,7.552382469177246,2.296739555058414,2.2967395782470703,8.212224960327148,2.3934452533721924
6,3.025677306006521,3.025677442550659,79.08750915527344,7.3637375831604,2.1845813542196195,2.1845812797546387,7.543842792510986,2.2842888832092285
7,2.925657962125994,2.9256579875946045,75.34709167480469,7.169087886810303,2.0794452801142653,2.0794456005096436,7.072936058044434,2.180251121520996
8,2.8311873459455295,2.8311867713928223,71.95732879638672,6.902117729187012,1.9885605351565636,1.988560676574707,6.541449069976807,2.089757204055786
9,2.7467807178403096,2.7467806339263916,69.71812438964844,6.921778202056885,1.8860934735977486,1.8860934972763062,6.158073425292969,1.9858587980270386
10,2.6734508180662453,2.673449993133545,67.2956314086914,6.7405781745910645,1.8244911832352206,1.824491262435913,5.845853805541992,1.9272630214691162
11,2.6085215621467137,2.6085219383239746,64.88812255859375,6.7034759521484375,1.7740896528714323,1.7740899324417114,5.752285480499268,1.8788903951644897
12,2.554004816222831,2.554004192352295,63.29595947265625,6.476197242736816,1.710480204020461,1.710479974746704,5.49340295791626,1.8128490447998047
13,2.5044100995268415,2.5044100284576416,61.43915939331055,6.539740085601807,1.6777599606611957,1.677760124206543,5.330162525177002,1.7812912464141846
14,2.4559521369633757,2.4559521675109863,59.53123092651367,6.420910358428955,1.646613250958593,1.6466134786605835,5.48561954498291,1.75115168094635
15,2.4159192075034506,2.4159188270568848,58.744117736816406,6.388947010040283,1.6193475644882411,1.619347333908081,4.897902965545654,1.7233918905258179
16,2.378579456815752,2.37857985496521,57.373382568359375,6.224209308624268,1.5919497421751283,1.591949701309204,4.894492149353027,1.696421504020691
17,2.344217859399506,2.3442177772521973,56.49533462524414,6.153033256530762,1.5628445118257444,1.5628446340560913,4.890232563018799,1.6700018644332886
18,2.3134428489425365,2.3134427070617676,55.421607971191406,5.991987705230713,1.5601662284911495,1.5601661205291748,4.808914661407471,1.6682454347610474
19,2.2802737046627763,2.2802741527557373,54.52170944213867,6.038715362548828,1.5658224823540203,1.5658224821090698,4.642144203186035,1.676800012588501
20,2.2537294309718554,2.253729820251465,53.674949645996094,6.000301837921143,1.5281689030666874,1.52816903591156,4.839658260345459,1.6447079181671143
21,2.227994718607578,2.227994441986084,52.79590606689453,5.862759590148926,1.5085609534831896,1.5085610151290894,4.520341396331787,1.623853325843811
22,2.2029573768331296,2.2029576301574707,52.05437088012695,5.8335771560668945,1.4967305318949973,1.4967302083969116,4.453878402709961,1.617189645767212
23,2.1796470971415167,2.1796469688415527,51.37204360961914,5.783679962158203,1.4923433598590223,1.4923433065414429,4.398597717285156,1.6107317209243774
24,2.1573969493423135,2.1573965549468994,50.59475326538086,5.813523769378662,1.498376877340552,1.4983769655227661,4.58571720123291,1.6249805688858032
25,2.1343524196553503,2.134352922439575,49.97149658203125,5.815370559692383,1.4872101261191173,1.4872101545333862,4.5670671463012695,1.6132571697235107
26,2.1143751196671356,2.114375352859497,49.46734619140625,5.5579142570495605,1.4781412453684089,1.4781414270401,4.553049564361572,1.6074674129486084
27,2.0964158517632008,2.0964155197143555,48.87173843383789,5.527998447418213,1.469166980214315,1.4691669940948486,4.437397480010986,1.603037714958191
28,2.077888000375807,2.077888250350952,48.471046447753906,5.691116809844971,1.4733131794896843,1.4733134508132935,4.387306213378906,1.6012643575668335
29,2.0605363648185837,2.0605363845825195,47.954586029052734,5.580657958984375,1.4718271349390892,1.4718271493911743,4.433690547943115,1.606654405593872
30,2.044844310605331,2.044844150543213,47.47161102294922,5.601640224456787,1.4646551344492664,1.4646551609039307,4.559353351593018,1.6062042713165283
31,2.027801644805774,2.027801990509033,47.047489166259766,5.453747272491455,1.4536324589219811,1.4536323547363281,4.292618274688721,1.5902807712554932
32,2.0132684599436814,2.013267993927002,46.53369903564453,5.521790027618408,1.4480844352343312,1.4480844736099243,4.17936897277832,1.585662603378296
33,1.997753166791722,1.9977530241012573,46.10578918457031,5.530542850494385,1.4601764713248162,1.4601764678955078,4.476446628570557,1.6001970767974854
34,1.9829602663293964,1.9829597473144531,45.73123550415039,5.499477863311768,1.4723593279106977,1.47235906124115,4.642490863800049,1.615386962890625
35,1.9693976281306818,1.9693973064422607,45.56302261352539,5.375468730926514,1.4488055025061517,1.448805332183838,4.351298809051514,1.5900990962982178
36,1.9566413160090315,1.9566408395767212,45.03245544433594,5.406032562255859,1.442456029130988,1.4424560070037842,4.226125240325928,1.5816632509231567
37,1.941680705227135,1.941680908203125,44.78305435180664,5.432071208953857,1.438509146807945,1.4385089874267578,4.270756244659424,1.5857895612716675
38,1.930375178900351,1.930375576019287,44.44907760620117,5.268880844116211,1.4330346009502672,1.4330347776412964,4.199297904968262,1.5808260440826416
39,1.9183946210096265,1.9183944463729858,44.03255081176758,5.255838871002197,1.447381697615532,1.4473817348480225,4.340842247009277,1.5938231945037842
40,1.9062913002589486,1.9062917232513428,43.83714294433594,5.169798374176025,1.4446755046713842,1.4446754455566406,4.342571258544922,1.5904347896575928
41,1.895187111300574,1.8951870203018188,43.4910888671875,5.197336673736572,1.4428210509966497,1.4428211450576782,4.321636199951172,1.5888060331344604
42,1.8824526821989158,1.8824526071548462,43.20790100097656,5.240833759307861,1.4561606993413951,1.4561606645584106,4.552891731262207,1.6127625703811646
43,1.8717194889091568,1.871719479560852,42.74454879760742,5.131248950958252,1.4338525834148876,1.4338525533676147,4.17302131652832,1.5809720754623413
44,1.8630019845547372,1.8630013465881348,42.70658874511719,5.329642295837402,1.4278893728778788,1.4278895854949951,4.1361236572265625,1.5809630155563354
45,1.8492862156196375,1.8492858409881592,42.23960494995117,5.258082389831543,1.4384271022391646,1.438427209854126,4.331276893615723,1.592473030090332
46,1.8416204102137237,1.8416203260421753,42.037208557128906,5.057121753692627,1.4435673561814713,1.4435673952102661,4.340240955352783,1.5931079387664795
47,1.830215521968784,1.8302154541015625,41.788578033447266,5.209532260894775,1.4218703625953362,1.4218707084655762,4.146673202514648,1.577261209487915
48,1.820634162731471,1.8206344842910767,41.39836883544922,5.108664035797119,1.4302155778832633,1.43021559715271,4.218875408172607,1.5861042737960815
49,1.810229224181904,1.8102295398712158,41.28596496582031,5.104079723358154,1.4400134436071736,1.4400132894515991,4.404862403869629,1.602121353149414
50,1.8007861552101552,1.8007862567901611,40.96683883666992,4.984293460845947,1.425687205628173,1.425687313079834,4.183632850646973,1.5826160907745361
51,1.7912360607344782,1.7912362813949585,40.74079895019531,5.0588297843933105,1.421011567605685,1.4210116863250732,4.177523136138916,1.5826489925384521
52,1.7833087629799345,1.783308744430542,40.52451705932617,5.0979905128479,1.4529195367473446,1.452919363975525,4.50206184387207,1.6118541955947876
53,1.7747345565829464,1.7747348546981812,40.374305725097656,4.903357982635498,1.4297015425277082,1.429701328277588,4.248461723327637,1.5902574062347412
54,1.7650862514107784,1.7650865316390991,40.054195404052734,5.142446517944336,1.436204472469957,1.436204433441162,4.291175842285156,1.5941591262817383
55,1.7567557927155502,1.7567559480667114,40.03224182128906,4.876734733581543,1.4266050624520812,1.4266051054000854,4.166561603546143,1.5878725051879883
56,1.7474769732583337,1.7474772930145264,39.61711502075195,4.775399684906006,1.441132588909097,1.4411325454711914,4.3555073738098145,1.6014670133590698
57,1.7413394864086165,1.7413393259048462,39.4077033996582,4.896275997161865,1.4390986597701294,1.439098596572876,4.290939807891846,1.5993307828903198
58,1.7326600890573287,1.732660174369812,39.3106575012207,4.872743129730225,1.4441077785949183,1.4441076517105103,4.346600532531738,1.6021232604980469
59,1.724983644176317,1.7249833345413208,39.060298919677734,4.946554660797119,1.4361651727598008,1.4361652135849,4.267801761627197,1.5958889722824097
60,1.7157336989829997,1.7157337665557861,38.73746109008789,4.896822929382324,1.452406008276221,1.4524061679840088,4.459216594696045,1.6134113073349
61,1.7068910282237473,1.7068907022476196,38.53311538696289,4.845048904418945,1.441818459066626,1.4418184757232666,4.277756690979004,1.6051485538482666
62,1.7029151184833429,1.702914834022522,38.40190887451172,4.934683799743652,1.4286421576591388,1.4286421537399292,4.186446666717529,1.5914971828460693
63,1.69249732695306,1.6924973726272583,38.246177673339844,4.936219692230225,1.419606382716192,1.419606328010559,4.075735092163086,1.5826876163482666
64,1.6857167452564574,1.685716152191162,38.00674057006836,4.902693271636963,1.4146086436428436,1.4146085977554321,4.023542404174805,1.578415870666504
65,1.679741450134859,1.6797415018081665,37.8387565612793,4.872860431671143,1.4510176660263374,1.4510174989700317,4.409191608428955,1.6162689924240112
66,1.6729884224197091,1.672988772392273,37.663818359375,4.834359169006348,1.4310753227913215,1.4310754537582397,4.2302703857421875,1.5958774089813232
67,1.6639643905890802,1.6639645099639893,37.542789459228516,4.837068557739258,1.425104373611816,1.4251041412353516,4.157702445983887,1.5891425609588623
68,1.658507227897644,1.6585074663162231,37.38766860961914,4.799559593200684,1.4588706872234605,1.4588706493377686,4.439148902893066,1.6231366395950317
69,1.6506284575802415,1.6506285667419434,37.23162841796875,4.704974174499512,1.4368099047713083,1.4368098974227905,4.260064601898193,1.605246663093567
70,1.6442404840418718,1.6442406177520752,37.000423431396484,4.792516231536865,1.429414578006692,1.4294146299362183,4.164507865905762,1.5967243909835815
71,1.638606795744971,1.6386067867279053,36.779972076416016,4.803799152374268,1.4355494205265829,1.4355494976043701,4.202780246734619,1.603590965270996
72,1.6318916899806815,1.6318917274475098,36.618595123291016,4.830931186676025,1.4428474148658856,1.442847490310669,4.285093307495117,1.6102157831192017
73,1.6252488916249288,1.6252495050430298,36.52995300292969,4.92016077041626,1.447854998993547,1.4478551149368286,4.345710277557373,1.6142204999923706
74,1.6188960291603973,1.618896245956421,36.366477966308594,4.713380813598633,1.4349941874203616,1.4349942207336426,4.198692798614502,1.6032618284225464
75,1.614166407424677,1.614166498184204,36.220123291015625,4.859419345855713,1.4550513502669662,1.4550514221191406,4.388501167297363,1.6233528852462769
76,1.6088433926876182,1.608843207359314,36.16230773925781,4.740013599395752,1.4614807409782933,1.4614808559417725,4.429296016693115,1.6309887170791626
77,1.601608624315512,1.6016085147857666,35.86478042602539,4.75966215133667,1.4771297111903152,1.4771296977996826,4.525172233581543,1.647400975227356
78,1.595855165738756,1.5958552360534668,35.70833969116211,4.678398609161377,1.463272933927301,1.4632729291915894,4.4445085525512695,1.632995843887329
79,1.590868218514094,1.5908682346343994,35.67214584350586,4.539611339569092,1.4640025047406757,1.4640026092529297,4.447231292724609,1.6393311023712158
80,1.5848285117683751,1.5848287343978882,35.525367736816406,4.639299392700195,1.4556296157510313,1.455629587173462,4.382725715637207,1.6277310848236084
81,1.5786687049942276,1.5786689519882202,35.32440185546875,4.642147064208984,1.4357678274585777,1.4357678890228271,4.1733245849609375,1.6106520891189575
