,loss,mae,mse,rmse
0,4.803730523477331,4.803730010986328,153.77674865722656,11.216273307800293
1,3.829221697402971,3.829221725463867,130.6922149658203,10.158101081848145
2,3.363505384757624,3.3635053634643555,115.96208953857422,9.340475082397461
3,3.0191401581591233,3.0191404819488525,105.71961212158203,8.96495246887207
4,2.771494381317502,2.7714943885803223,96.62468719482422,8.640839576721191
5,2.5751978870377057,2.57519793510437,90.61500549316406,7.958042621612549
6,2.385589733509369,2.385589838027954,83.82628631591797,7.801758289337158
7,2.2710069094427863,2.2710068225860596,79.84033966064453,7.47172737121582
8,2.165052898634639,2.165052652359009,75.59923553466797,7.311702251434326
9,2.0578100007513296,2.057809829711914,73.47252655029297,7.141902923583984
10,1.982192195673393,1.9821923971176147,68.85929107666016,6.929250240325928
11,1.8495908014267906,1.8495906591415405,65.56462860107422,6.4207634925842285
12,1.8555046773722745,1.8555046319961548,63.750389099121094,6.778744220733643
13,1.7621161575893127,1.7621161937713623,60.084312438964844,6.646326541900635
14,1.715982952860048,1.7159826755523682,59.09822082519531,6.330061435699463
15,1.6863965705569448,1.686396837234497,56.28410720825195,6.277868747711182
16,1.627531083592151,1.6275311708450317,54.28932571411133,5.941108226776123
17,1.594232455345773,1.5942323207855225,52.108341217041016,5.964332103729248
18,1.5510701535316558,1.5510700941085815,49.076534271240234,5.768251419067383
19,1.4844028771798454,1.484403133392334,46.07191848754883,5.617646217346191
20,1.4484848235327594,1.448485016822815,44.52447509765625,5.698023319244385
21,1.4357865629550064,1.4357867240905762,42.0721435546875,5.3248724937438965
22,1.3888207056686772,1.3888202905654907,40.18473434448242,5.342005729675293
23,1.338347886530391,1.3383482694625854,37.24254608154297,5.061618804931641
24,1.3169917310251487,1.3169918060302734,36.23003387451172,4.7836012840271
25,1.2725686426969554,1.2725685834884644,33.9363899230957,4.750484466552734
26,1.229881894651195,1.2298818826675415,32.18775939941406,4.715690612792969
27,1.20764116528159,1.207641363143921,29.299047470092773,4.372768878936768
28,1.1565891538621051,1.1565892696380615,27.275798797607422,4.3433403968811035
29,1.1434811917459888,1.1434811353683472,26.349811553955078,3.911367654800415
30,1.0848872187031302,1.084887146949768,24.150484085083008,3.869774580001831
31,1.0702711044504054,1.0702711343765259,22.7697811126709,3.8608505725860596
32,1.0365266610433177,1.0365267992019653,21.051050186157227,3.637101650238037
33,1.0168662281849812,1.0168662071228027,19.722810745239258,3.473876476287842
34,0.9754656607409455,0.9754655957221985,18.654253005981445,3.251512289047241
35,0.9542736248176403,0.9542737603187561,17.677377700805664,3.266547441482544
36,0.9416447332347077,0.9416449666023254,16.776721954345703,3.232820510864258
37,0.9412456602889789,0.9412457346916199,16.79651641845703,3.0630784034729004
38,0.8754477666639879,0.8754478693008423,13.71237850189209,2.8958966732025146
39,0.848306629440521,0.8483065962791443,13.29772663116455,2.818964958190918
40,0.8471975187471585,0.8471975326538086,12.947720527648926,2.6745290756225586
41,0.810971618045304,0.8109715580940247,11.975265502929688,2.6383376121520996
42,0.8101441212817593,0.8101441860198975,11.26742172241211,2.5666465759277344
43,0.8005104905777907,0.8005105257034302,11.254342079162598,2.6017568111419678
44,0.7617551291692095,0.7617550492286682,10.368816375732422,2.3744819164276123
45,0.7714395779085701,0.7714396119117737,10.179254531860352,2.550654411315918
46,0.7627171029248286,0.7627171277999878,9.71556282043457,2.4280154705047607
47,0.7514058677188183,0.7514059543609619,9.33608341217041,2.3974661827087402
48,0.7334524634405373,0.7334524393081665,9.1261625289917,2.39518666267395
49,0.7333862823698535,0.7333862781524658,8.546131134033203,2.2457275390625
