,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,177.0974591694779,6.229262828826904,177.09744262695312,12.404245376586914,22.18062603375683,3.4050276279449463,22.180625915527344,4.171250820159912
1,111.32578766820754,4.817566394805908,111.32579803466797,10.102005004882812,26.307481389502957,3.932122230529785,26.307477951049805,4.6836323738098145
2,91.4496924608495,4.416457176208496,91.44970703125,9.168068885803223,17.50861254032344,2.789475440979004,17.50861358642578,3.4616153240203857
3,78.40338056092646,3.994483232498169,78.40338134765625,8.514217376708984,360.48834064431384,16.03470802307129,360.48834228515625,16.37412452697754
4,75.37098177055695,3.9317502975463867,75.37097930908203,8.276251792907715,22.203116041993443,3.4294958114624023,22.203115463256836,4.10255765914917
5,67.67794971283514,3.7738747596740723,67.67794036865234,7.868009567260742,40.88551708247564,4.8204569816589355,40.88551330566406,5.466660976409912
6,60.76785561861025,3.5159971714019775,60.76784896850586,7.477986812591553,15.965661154217916,2.5230228900909424,15.96566104888916,3.2580292224884033
7,56.71684870612441,3.4035439491271973,56.716854095458984,7.191600799560547,15.718702738252405,2.551281213760376,15.718703269958496,3.2869491577148438
8,51.07706078219907,3.1911542415618896,51.07706832885742,6.808974266052246,15.690422006094293,2.480884552001953,15.690423011779785,3.063152313232422
9,40.38432431375587,2.9219956398010254,40.38432312011719,6.004981517791748,9.793906821290108,1.9277647733688354,9.793907165527344,2.551981210708618
10,35.64657912735734,2.7569520473480225,35.64657974243164,5.698695659637451,10.204154467337752,1.8721961975097656,10.204154014587402,2.506840705871582
11,36.85362816916899,2.710803747177124,36.85363006591797,5.726019859313965,21.83168961364929,3.146507740020752,21.831689834594727,3.631678581237793
12,38.07528531532959,2.695537805557251,38.07527542114258,5.821732044219971,18.592459067089916,3.1224076747894287,18.592456817626953,3.6735074520111084
13,36.744275904835355,2.600097417831421,36.74428176879883,5.739332675933838,13.611802893019702,2.2461512088775635,13.61180305480957,2.838393449783325
14,35.18108196499981,2.5757205486297607,35.18108367919922,5.598255634307861,10.204048218588307,1.8992558717727661,10.204048156738281,2.5265870094299316
