,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,5.30576991666755,5.305770397186279,208.0281982421875,10.339128494262695,0.6109755039215088,2.593711053932106,2.5937113761901855,10.912711143493652,2.750432014465332,0.19764217734336853
1,3.994269956549868,3.994269609451294,135.81536865234375,8.241143226623535,0.7500923871994019,2.6510178656368466,2.651017904281616,11.906732559204102,2.803112268447876,0.1474444717168808
2,3.3990264159798107,3.39902663230896,106.62291717529297,7.193446636199951,0.8364007472991943,2.3248601085045837,2.324859857559204,13.937447547912598,2.4528496265411377,0.12512464821338654
3,3.07428487102657,3.0742857456207275,94.52617645263672,6.622496128082275,0.8721112012863159,2.284846149303101,2.284846067428589,12.397078514099121,2.424940824508667,0.1441359668970108
4,2.90479757492744,2.9047975540161133,83.79495239257812,6.405066013336182,0.8925303816795349,2.3914780060013574,2.3914780616760254,9.517365455627441,2.5548791885375977,0.22236809134483337
5,3.060524165740788,3.0605242252349854,161.1533203125,7.172293663024902,0.8709087371826172,2.615706812549423,2.6157071590423584,12.451225280761719,2.7843875885009766,0.23295854032039642
6,2.7362665436457823,2.73626708984375,109.46910858154297,6.174317836761475,0.9024312496185303,1.7449844119312998,1.74498450756073,6.767826080322266,1.9038408994674683,0.25079092383384705
7,2.4228855678518295,2.4228854179382324,56.95913314819336,5.213191509246826,0.9305511116981506,1.9030563973790997,1.9030565023422241,11.264486312866211,2.0472750663757324,0.12595461308956146
8,2.1759846811312227,2.1759848594665527,45.836849212646484,4.687029838562012,0.9406810402870178,2.2455250168894674,2.2455248832702637,13.087092399597168,2.3939709663391113,0.21102403104305267
9,2.0402547240330895,2.0402543544769287,42.927852630615234,4.217366695404053,0.952795147895813,1.8362557583457821,1.8362557888031006,10.44752025604248,1.9890390634536743,0.20694679021835327
10,1.8332353212569803,1.833235263824463,30.777633666992188,3.7134177684783936,0.9595175981521606,1.7065515192327918,1.7065515518188477,8.779317855834961,1.857630968093872,0.25436583161354065
11,1.7341158327458448,1.734115481376648,31.55025291442871,3.658648729324341,0.9599167108535767,1.8232700012542389,1.8232698440551758,7.724963665008545,1.9839881658554077,0.2478974163532257
12,1.6498091224537283,1.6498091220855713,24.453536987304688,3.363417863845825,0.9679154753684998,1.9364422192940345,1.9364421367645264,6.487668991088867,2.105534791946411,0.2086254209280014
13,1.6470680361621686,1.6470682621002197,24.52046775817871,3.426362991333008,0.9614960551261902,1.7296541408523098,1.7296539545059204,8.178595542907715,1.8796759843826294,0.16537651419639587
14,1.4736087561537263,1.4736087322235107,15.128019332885742,2.793980121612549,0.9761078953742981,2.242111779995017,2.242111921310425,14.74855899810791,2.3539795875549316,0.10618164390325546
15,1.408895231530282,1.4088947772979736,17.162532806396484,2.7631454467773438,0.9799619913101196,1.7234201080851503,1.7234200239181519,7.079395294189453,1.870415449142456,0.19798807799816132
16,1.3150116755978571,1.3150118589401245,15.52724838256836,2.6373345851898193,0.9774945378303528,3.2421319873614625,3.2421329021453857,24.851411819458008,3.322178602218628,0.055765461176633835
17,1.2795003736512465,1.2795002460479736,11.778242111206055,2.4890847206115723,0.9809658527374268,2.8438357996580366,2.8438358306884766,21.24277687072754,2.957531213760376,0.04511765390634537
18,1.1727382760492646,1.1727381944656372,9.904059410095215,2.265878438949585,0.9824535250663757,2.012827151588031,2.012827157974243,11.120795249938965,2.1652612686157227,0.15733985602855682
19,1.15883299161653,1.1588332653045654,12.319839477539062,2.3031554222106934,0.9834771156311035,3.1746717607909507,3.1746721267700195,25.379499435424805,3.2689995765686035,0.010467215441167355
