,loss,mae,mse
0,112.20616210444713,8.626240730285645,217.76992797851562
1,109.18918460903146,8.32577896118164,212.14015197753906
2,107.74336566331066,8.22758674621582,209.31723022460938
3,102.86200629281613,7.769554615020752,199.40283203125
4,90.6540329173087,6.983061790466309,174.90943908691406
5,89.43039718856724,6.782684326171875,172.7804718017578
6,77.35911067799852,6.082884311676025,148.33592224121094
7,74.42846346660468,5.887324333190918,142.31690979003906
8,70.0250175520073,5.644937992095947,133.8411407470703
9,72.74895284052126,5.776234149932861,139.76011657714844
10,72.57609205586962,5.670255661010742,139.00482177734375
11,66.0932256749207,5.59569787979126,125.80329895019531
12,64.16120915572398,5.574394226074219,122.46874237060547
13,70.57922788837789,5.753669261932373,135.0619354248047
14,59.462272004740186,5.126993179321289,113.3927001953125
15,60.51927197730252,5.215810298919678,114.7525634765625
16,58.05234244587512,4.972477912902832,110.1278076171875
17,52.45305601249792,4.764951705932617,99.20316314697266
18,57.88730225348555,5.138797283172607,109.8042984008789
19,51.52285898158019,4.855299472808838,97.37591552734375
20,56.73570319619008,4.8245086669921875,107.85564422607422
21,38.45543081862154,4.3321990966796875,71.12003326416016
22,44.47557577201377,4.4483819007873535,82.98143768310547
23,43.04192016583963,4.268799781799316,80.17899322509766
24,35.19496546198615,3.93564772605896,64.41754150390625
25,44.04831545388685,4.344374179840088,82.41268920898438
26,54.54462604456707,4.231757640838623,103.52345275878906
27,37.239560003401635,4.12944221496582,68.54124450683594
28,36.51343283471764,4.0258355140686035,67.54818725585938
29,39.84107252030774,4.176363945007324,73.9660873413086
30,33.196873312645444,3.8200137615203857,61.02760314941406
31,29.599680221232028,3.6711907386779785,53.49185562133789
32,31.853864124654486,3.7664785385131836,58.317779541015625
33,32.3060190818989,3.8975770473480225,59.36494064331055
34,28.72040413567214,3.657590389251709,52.11115646362305
35,26.126231341158505,3.779453992843628,46.50967025756836
36,31.628109361061174,3.973546028137207,58.108489990234375
37,25.261802788616738,3.4903173446655273,44.71696472167969
38,23.847450885530712,3.317042827606201,42.09135437011719
39,32.187286087440924,3.827387571334839,59.12599182128906
40,25.834182271990397,3.376187801361084,46.106624603271484
41,20.73984315997589,3.1577587127685547,36.33466720581055
42,26.57686419239506,3.5937323570251465,47.56013107299805
43,20.733978702122776,3.142378568649292,35.977622985839844
44,26.43442541032239,3.604802131652832,47.892494201660156
45,23.938410168288076,3.3619189262390137,42.741851806640625
46,22.71002335069914,3.358116865158081,40.13263702392578
47,21.422839799636787,3.309563636779785,37.55839157104492
48,22.409796469049333,3.131455659866333,39.54667663574219
49,22.664199387903444,3.221951484680176,40.441993713378906
50,20.60082271272336,3.21120548248291,35.898590087890625
51,22.735901772522183,3.298537254333496,40.25413131713867
52,22.673118776103617,3.2451751232147217,40.46710968017578
53,18.476056263273563,2.98915958404541,31.86473846435547
54,19.39940371837858,3.1560919284820557,33.41496658325195
55,20.97277813639745,3.208677053451538,36.70783615112305
56,25.59857901910872,3.4622552394866943,46.08811950683594
57,13.95756045146797,2.7412872314453125,22.672645568847656
58,21.04803064911698,3.190697431564331,36.82866668701172
59,16.05247199488621,2.8666152954101562,27.230335235595703
60,21.376025960849642,3.270427942276001,37.66093444824219
61,19.99892207478982,3.118257761001587,35.218807220458984
62,17.783250717198285,2.9799509048461914,30.538358688354492
63,15.639420199366727,2.8475842475891113,26.006624221801758
64,18.919487498238286,2.992237091064453,32.999515533447266
65,15.275929318332341,2.939476251602173,25.53596305847168
66,13.905922693254764,2.6903514862060547,22.665565490722656
67,15.615667709869772,2.809662342071533,26.405498504638672
68,12.014644416888279,2.705322027206421,19.05800437927246
69,13.533048639440482,2.7010409832000732,21.980140686035156
70,12.865495567805764,2.6036126613616943,20.951229095458984
71,10.045318501438373,2.498055934906006,15.286589622497559
72,10.587938543889488,2.4668233394622803,16.209257125854492
73,13.491054212840783,2.6697850227355957,21.947599411010742
74,11.599600034271557,2.4155023097991943,18.2059326171875
75,12.742069624314533,2.612131118774414,20.546798706054688
76,14.247510137194993,2.787296772003174,23.535964965820312
77,14.007449877605856,2.592787742614746,23.27052116394043
78,14.59170598004791,2.714851140975952,24.119829177856445
79,12.980031198503786,2.6285128593444824,20.863492965698242
80,11.415182425159072,2.460481882095337,18.234094619750977
81,13.629936978561243,2.7283377647399902,22.53059196472168
82,14.451400035475364,2.900472640991211,24.233352661132812
83,11.994805572932155,2.556954860687256,19.14861488342285
84,11.295927894486688,2.460566520690918,17.767667770385742
85,13.137338144418965,2.661350965499878,21.100534439086914
86,9.802490380891054,2.2163023948669434,14.90029525756836
87,9.88310332215781,2.371980667114258,15.106380462646484
88,10.465449009029648,2.3987057209014893,16.23185920715332
89,9.865997627504694,2.3000378608703613,14.782428741455078
90,12.398509525180275,2.6972594261169434,20.21249008178711
91,12.682850245703463,2.679842233657837,20.61581802368164
92,9.439393122715934,2.1759235858917236,14.092957496643066
93,8.969628697365625,2.2248928546905518,13.114265441894531
94,9.190180186059374,2.3438663482666016,13.638426780700684
95,11.553608527178033,2.431234121322632,18.463376998901367
96,9.0728504077511,2.2375376224517822,13.51987361907959
97,9.648349274236026,2.3585407733917236,14.780384063720703
98,9.682531410270084,2.3162803649902344,14.447925567626953
99,9.774664189603778,2.319361686706543,14.863699913024902
100,9.240856741758916,2.2520930767059326,13.778336524963379
101,10.007488026338464,2.2245311737060547,15.134550094604492
