,loss,mae,mse
0,118.13335629134095,8.703932762145996,228.9827117919922
1,117.21548491124842,8.625137329101562,228.13641357421875
2,114.70281530423489,8.40449047088623,222.5737762451172
3,109.2668361029637,7.954524517059326,212.0738983154297
4,102.45660114456484,7.219339370727539,198.0303192138672
5,107.58582318207479,7.583916664123535,208.64222717285156
6,98.53875728626396,7.002434730529785,190.6367950439453
7,89.23595672962948,6.304886817932129,171.5504608154297
8,76.92168154200019,5.90025520324707,147.290771484375
9,76.56901357924608,5.917401313781738,146.3884735107422
10,72.7779506913961,6.017012596130371,139.48609924316406
11,68.18361008209305,5.552128314971924,129.46629333496094
12,72.38899987410538,5.646432399749756,138.66824340820312
13,70.12820483767416,5.660342693328857,133.29615783691406
14,70.89084353843324,5.712951183319092,135.73263549804688
15,57.24740564648991,5.071658134460449,107.95987701416016
16,75.50794398478357,5.8900465965271,144.66506958007812
17,63.680213711063566,5.506799697875977,120.70378112792969
18,60.74036785481258,5.167624473571777,115.08674621582031
19,60.08071587416027,5.078525543212891,113.61319732666016
20,53.17226404531176,4.708099842071533,99.88578033447266
21,52.909127973609365,4.879337310791016,99.14308166503906
22,52.85640251198103,4.858519554138184,99.54232788085938
23,68.31829550140151,5.403942108154297,130.39930725097656
24,49.16850526362883,4.953012943267822,91.763671875
25,46.0384080829188,4.409679889678955,85.74666595458984
26,35.916291586397875,4.2352752685546875,65.32621002197266
27,56.04007789217855,5.119935512542725,105.15780639648438
28,49.03181930272945,4.872609615325928,92.2115478515625
29,42.260743440488724,4.45572566986084,78.3073501586914
30,38.25124181584087,4.133896350860596,70.36190795898438
31,34.79086456971445,4.06329345703125,63.553443908691406
32,43.65303455996573,4.449747085571289,81.30939483642578
33,34.839910388052914,4.097725868225098,63.947776794433594
34,32.22794813785505,3.9044933319091797,58.791358947753906
35,29.901781097407305,3.7246415615081787,54.02716064453125
36,32.34309152752086,3.849384307861328,58.64616012573242
37,25.78387615626645,3.653456687927246,45.6159553527832
38,28.89542546512498,3.8618826866149902,51.86947250366211
39,32.32481568189952,3.8017468452453613,59.09459686279297
40,29.75862136139377,3.8172192573547363,53.59184265136719
41,32.62143913288261,3.990480899810791,59.08771514892578
42,25.190556956658735,3.5810394287109375,44.40940856933594
43,31.28536393792563,3.7494685649871826,56.324676513671875
44,22.564355517274485,3.3289244174957275,39.48979187011719
45,26.792499986163314,3.602964162826538,47.4202766418457
46,32.48058150361107,3.7780261039733887,59.16582107543945
47,28.60790315310961,3.603895425796509,51.75164031982422
48,24.329653020229387,3.4195919036865234,42.521724700927734
49,23.93626476835544,3.289602279663086,42.33306121826172
50,27.651387321798868,3.61973237991333,49.604679107666016
51,26.033931742747423,3.58659029006958,46.070281982421875
52,29.466544246913806,3.7196364402770996,53.522666931152344
53,25.11497761993024,3.556082248687744,44.5207405090332
54,29.469791650531874,3.5135254859924316,53.32769775390625
55,26.244995911355584,3.4128847122192383,46.53815841674805
56,20.770062641172625,3.228332757949829,35.865867614746094
57,18.11974982254451,3.0247702598571777,30.657047271728516
58,22.25604129426125,3.3185946941375732,38.91415786743164
59,18.44343322254248,3.1092257499694824,31.338891983032227
60,18.714010614592123,3.1835010051727295,31.993385314941406
61,18.239976856990786,3.0323824882507324,30.756193161010742
