,loss,mae,mse,rmse
0,4.835764813236657,4.8357648849487305,148.0579376220703,11.322015762329102
1,3.838129746862773,3.838129758834839,124.12230682373047,10.490705490112305
2,3.3849701194368524,3.38496994972229,109.73199462890625,9.780858039855957
3,2.972531951138566,2.972532272338867,97.73650360107422,8.952563285827637
4,2.7663648241010845,2.7663652896881104,90.44587707519531,8.573617935180664
5,2.5400655465146493,2.5400655269622803,83.46681213378906,8.053668975830078
6,2.395832364558572,2.3958323001861572,78.08112335205078,7.67034387588501
7,2.267573020267511,2.2675728797912598,73.10907745361328,7.912890434265137
8,2.128384332945032,2.1283843517303467,69.9502944946289,7.348405838012695
9,2.038905527505675,2.038905620574951,66.72872924804688,7.166092395782471
10,1.9640847815728506,1.9640846252441406,63.91780471801758,6.953833103179932
11,1.914108131559335,1.9141080379486084,61.6803092956543,7.060914039611816
12,1.839984187446939,1.8399840593338013,59.67376708984375,6.690799713134766
13,1.7697486388331376,1.7697488069534302,56.60868835449219,6.65494966506958
14,1.739725190703387,1.7397252321243286,54.7617301940918,6.474522113800049
15,1.678956888193077,1.6789566278457642,52.832000732421875,6.217222213745117
16,1.628206211781219,1.6282060146331787,50.35366439819336,6.188371658325195
17,1.593754360388843,1.5937542915344238,48.4834098815918,5.917429447174072
18,1.5514583970572111,1.5514582395553589,46.556209564208984,5.695572853088379
19,1.505972748027737,1.5059727430343628,44.429019927978516,5.544255256652832
20,1.4859238902396876,1.4859237670898438,42.50468063354492,5.483470916748047
21,1.4322010535890635,1.4322011470794678,40.13581085205078,5.513635635375977
22,1.394561187414217,1.3945609331130981,37.65568542480469,5.246990203857422
23,1.3548946873034127,1.3548951148986816,35.95695114135742,4.9823713302612305
24,1.3254791249117104,1.3254790306091309,33.81394577026367,5.051060676574707
25,1.275820731951256,1.2758206129074097,32.30018997192383,4.833746433258057
26,1.2411237788747844,1.2411236763000488,29.92272186279297,4.708566665649414
27,1.2061119080041052,1.2061119079589844,28.340972900390625,4.4948039054870605
28,1.1890302274433495,1.1890302896499634,27.05118179321289,4.320504188537598
29,1.1369872410851478,1.136987328529358,25.038633346557617,4.343916893005371
30,1.1026404918879533,1.1026406288146973,22.96991539001465,3.9793288707733154
31,1.0854304794286977,1.0854305028915405,21.854299545288086,3.9633212089538574
32,1.0524503205149216,1.0524505376815796,20.510467529296875,3.7544338703155518
33,1.0385678495507693,1.0385677814483643,19.548389434814453,3.80086350440979
34,1.0161094235826436,1.0161092281341553,18.00071907043457,3.630341053009033
35,0.9706354604776899,0.9706355333328247,16.53925895690918,3.552445650100708
36,0.9444985517551885,0.9444984793663025,15.336941719055176,3.3568007946014404
37,0.9188950200770318,0.9188949465751648,14.379362106323242,3.289120674133301
38,0.9056544956341555,0.9056546092033386,13.386984825134277,3.1132445335388184
39,0.8832151465665021,0.8832153081893921,13.278217315673828,3.0341603755950928
40,0.8355041446031238,0.8355040550231934,12.091529846191406,2.868234157562256
41,0.8719116302863714,0.8719118237495422,11.90059757232666,2.9093570709228516
42,0.7993339642246895,0.7993341684341431,11.141912460327148,2.6542937755584717
43,0.803635014583449,0.8036350011825562,10.314640998840332,2.6135613918304443
44,0.7928637433933423,0.7928637862205505,9.76974868774414,2.6199567317962646
45,0.7728696117460081,0.7728697061538696,9.50539493560791,2.612173080444336
46,0.777580623558426,0.7775804996490479,9.399295806884766,2.4623067378997803
47,0.7723851387560322,0.7723851799964905,10.043545722961426,2.561523914337158
48,0.7553331440908272,0.7553331851959229,8.889695167541504,2.486380100250244
49,0.7515864168908781,0.7515863180160522,9.28686809539795,2.5047543048858643
