,loss,mae,mse,rmse
0,4.7571647943117155,4.757164478302002,144.774658203125,10.948914527893066
1,3.7022044592600327,3.702204465866089,120.3880386352539,10.028584480285645
2,3.266464385217623,3.2664639949798584,105.9896240234375,9.905238151550293
3,2.9154000881637074,2.9153997898101807,95.34711456298828,8.472097396850586
4,2.6856502811314176,2.685650110244751,87.84253692626953,8.011947631835938
5,2.486988472157822,2.4869885444641113,82.05303955078125,7.790794372558594
6,2.3250413189606944,2.3250412940979004,77.0719223022461,7.277226448059082
7,2.1991668651926726,2.1991665363311768,72.4201889038086,7.442317962646484
8,2.0684282146713295,2.0684285163879395,68.86431121826172,6.977570533752441
9,2.030016100316564,2.0300161838531494,65.98335266113281,6.892482757568359
10,1.9152442012385698,1.9152443408966064,62.934242248535156,6.740481853485107
11,1.8319359246669549,1.8319356441497803,61.20707702636719,6.54073429107666
12,1.8190854720865148,1.8190855979919434,58.82670593261719,6.640926361083984
13,1.7470505712014301,1.7470505237579346,56.4326286315918,6.713027000427246
14,1.714788820130999,1.7147890329360962,55.61185073852539,6.411942481994629
15,1.6594180407391987,1.6594181060791016,52.04328536987305,5.985304355621338
16,1.6106379607162187,1.61063814163208,49.99583435058594,6.113415718078613
17,1.5728834573958324,1.5728838443756104,48.13058090209961,5.819326877593994
18,1.5228969389005031,1.5228970050811768,45.90086364746094,5.601142883300781
19,1.4786501771256666,1.4786503314971924,43.605228424072266,5.411003589630127
20,1.4365614475471247,1.4365618228912354,41.6472282409668,5.128176212310791
21,1.4121688416532665,1.412169098854065,38.954429626464844,5.287537097930908
22,1.3845990625526803,1.3845990896224976,37.46976852416992,4.821662902832031
23,1.34017630687889,1.3401762247085571,35.943485260009766,4.906942844390869
24,1.306560755856992,1.306560754776001,33.98279571533203,4.745362281799316
25,1.225905531539725,1.2259057760238647,31.4310359954834,4.512379169464111
26,1.2201009577407644,1.2201007604599,30.240406036376953,4.504096508026123
27,1.1999215457691654,1.1999214887619019,28.47547149658203,4.436572551727295
28,1.177183481007439,1.1771833896636963,26.962793350219727,4.350417613983154
29,1.1433275771080997,1.1433277130126953,25.40996551513672,4.010286808013916
30,1.1116474080145808,1.111647367477417,25.056602478027344,4.137678146362305
31,1.0814892761052706,1.0814892053604126,23.028114318847656,3.88195538520813
32,1.0770678684753494,1.0770677328109741,21.46877098083496,3.8444814682006836
33,1.0428826705034193,1.0428829193115234,20.82632064819336,3.6921656131744385
34,1.006450004211301,1.0064499378204346,18.807531356811523,3.4360480308532715
35,0.9751085677285038,0.9751087427139282,17.448564529418945,3.329456329345703
36,0.9490891748471585,0.9490890502929688,16.815853118896484,3.3444344997406006
37,0.9137845883141237,0.9137847423553467,15.37719440460205,3.1224429607391357
38,0.9264265126410299,0.9264266490936279,14.656793594360352,3.0064268112182617
39,0.8691003760102414,0.8691003918647766,13.467557907104492,2.834956407546997
40,0.8669572371829968,0.8669571280479431,12.435352325439453,2.912662982940674
41,0.8492678157028083,0.8492678999900818,12.031943321228027,2.780884265899658
42,0.8297729422223358,0.8297731280326843,11.293014526367188,2.6200129985809326
43,0.8103246386165283,0.8103246688842773,10.988173484802246,2.7868852615356445
44,0.7992934889397033,0.7992934584617615,11.238053321838379,2.600567579269409
45,0.7898341830941832,0.7898340821266174,10.238716125488281,2.5444109439849854
46,0.7691225648827157,0.7691224813461304,9.569857597351074,2.4338698387145996
47,0.7609349205752164,0.7609348893165588,9.543720245361328,2.519529342651367
48,0.7537905462442778,0.7537904381752014,9.326894760131836,2.4341704845428467
49,0.7520304530333511,0.7520304322242737,8.983990669250488,2.3585305213928223
