,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.334575060329636,4.3345746994018555,108.98223114013672,9.037555694580078,5.546601507761707,5.54660177230835,69.10926818847656,5.842639446258545
1,3.54817516003513,3.5481748580932617,84.63142395019531,7.845972537994385,4.956165976067112,4.9561662673950195,55.92607116699219,5.243626594543457
2,3.228863859286633,3.228864908218384,75.84608459472656,7.1954731941223145,4.4209272456495725,4.420927047729492,46.930965423583984,4.718863487243652
3,2.997664715124524,2.997664451599121,68.61451721191406,6.822360992431641,4.004228156233487,4.004228115081787,37.337921142578125,4.325982093811035
4,2.8252184925057344,2.8252182006835938,63.3531494140625,6.478353500366211,3.725956492228051,3.725956916809082,33.56144714355469,4.044914245605469
5,2.6951381896743865,2.6951372623443604,59.543128967285156,6.443448543548584,3.5300297933082057,3.5300300121307373,29.48351287841797,3.852412462234497
6,2.5820449656956197,2.5820441246032715,56.369476318359375,6.1732707023620605,3.3563830783922377,3.3563830852508545,26.996173858642578,3.6804287433624268
7,2.4969438696677573,2.4969444274902344,53.791114807128906,6.042701244354248,3.242775125046299,3.2427754402160645,26.813365936279297,3.556413173675537
8,2.422273584468142,2.4222724437713623,51.43730163574219,5.796804904937744,3.134080144313917,3.134079933166504,25.088361740112305,3.4462032318115234
9,2.3584603468577066,2.3584604263305664,49.79024124145508,5.8023762702941895,3.015553415801427,3.0155534744262695,23.28549575805664,3.325746774673462
10,2.3018549173348504,2.3018553256988525,48.38772201538086,5.631722450256348,2.9619506448099058,2.9619507789611816,22.339487075805664,3.2625598907470703
11,2.254524542578639,2.2545249462127686,46.91884994506836,5.59832239151001,2.8483471219670284,2.8483469486236572,22.864395141601562,3.164976119995117
12,2.213085840427614,2.2130866050720215,45.873779296875,5.506369113922119,2.80366399492303,2.803664207458496,22.00058364868164,3.1109073162078857
13,2.174547552127464,2.1745479106903076,44.75464630126953,5.352651119232178,2.7574937849828642,2.757493495941162,20.076152801513672,3.053709030151367
14,2.1398046717374246,2.1398046016693115,43.93721008300781,5.291514873504639,2.7161840841378253,2.716184139251709,19.779251098632812,3.013206958770752
