,loss,mae,mse,rmse
0,4.6258081572169605,4.62580680847168,132.1855010986328,9.747902870178223
1,3.7115264121488516,3.711526870727539,100.2800064086914,8.450355529785156
2,3.3617857953949057,3.361786365509033,88.34166717529297,7.851983547210693
3,3.1281168439676708,3.1281168460845947,80.37230682373047,7.532834529876709
4,2.9496237429873924,2.9496238231658936,74.30416870117188,7.074870586395264
5,2.8144807357766917,2.814481019973755,69.3698501586914,6.821555137634277
6,2.711739061410631,2.7117385864257812,65.73220825195312,6.603846549987793
7,2.620301060618359,2.6203012466430664,63.02155303955078,6.5690717697143555
8,2.5452715243139488,2.545271635055542,60.677757263183594,6.4828267097473145
9,2.4787794636700977,2.4787802696228027,58.5577278137207,6.215342044830322
10,2.424413246333136,2.4244134426116943,56.61061096191406,6.078939437866211
11,2.3729627729123757,2.3729629516601562,55.35930633544922,6.177104949951172
12,2.330055008982448,2.3300554752349854,54.101497650146484,5.92087984085083
13,2.290461735045341,2.290461540222168,52.8045539855957,5.754606246948242
14,2.2541078204055474,2.254107713699341,51.835086822509766,5.713476657867432
