,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,177.87051744452228,6.230471611022949,173.44383239746094,11.85003662109375,39.44800703231603,4.40706729888916,35.82426452636719,5.221739768981934
1,148.34179899493057,5.621654033660889,145.03292846679688,10.973230361938477,53.58998193871485,5.742432117462158,50.460567474365234,6.1797051429748535
2,118.12930705349325,4.994520664215088,115.0735092163086,9.732025146484375,60.59015198537748,5.602208137512207,57.564334869384766,5.959100246429443
3,75.65412724698977,3.86971116065979,72.65888977050781,7.794604301452637,15.014345226549123,2.4965341091156006,12.051824569702148,2.9858322143554688
4,65.8887841535888,3.512892723083496,62.960506439208984,7.0692362785339355,16.01967680682875,2.672206401824951,13.11626148223877,2.9126663208007812
5,53.040289720733725,3.191828966140747,50.148826599121094,6.295219898223877,18.259101646240442,2.697038412094116,15.382125854492188,2.800196886062622
6,49.912757451315656,3.027264356613159,47.0440673828125,6.018873691558838,9.320109275922384,1.9041507244110107,6.470292568206787,2.1051878929138184
7,46.4775067895016,2.973114013671875,43.637901306152344,5.950252532958984,10.951477519126788,2.0497071743011475,8.120687484741211,2.2840964794158936
8,43.06476305649213,2.808302164077759,40.240081787109375,5.670892238616943,22.26913844787911,3.098710298538208,19.455617904663086,3.1632015705108643
9,36.77962974620182,2.620565414428711,33.969783782958984,5.174083232879639,10.082881244894576,1.8077870607376099,7.2822585105896,1.9653998613357544
10,34.84006276120371,2.564096689224243,32.04157638549805,5.035089015960693,9.010534749618948,1.782553791999817,6.214305400848389,1.9127901792526245
11,31.31062186283254,2.4326932430267334,28.516817092895508,4.766976356506348,9.952423112033165,1.8033944368362427,7.166075229644775,1.9316790103912354
12,29.402188063771977,2.475590705871582,26.61758804321289,4.673780918121338,8.76186174758493,1.7014864683151245,5.981789588928223,1.8298300504684448
13,34.014556552937606,2.4110805988311768,31.23682975769043,4.87605094909668,8.576576395557352,1.6055718660354614,5.8028059005737305,1.7660754919052124
14,25.37633269905639,2.3260114192962646,22.60472297668457,4.410792350769043,11.13383852945615,2.0864665508270264,8.363544464111328,2.307711362838745
15,25.28405574708487,2.2322444915771484,22.520347595214844,4.214101314544678,12.064567576369194,2.020817756652832,9.307538032531738,2.181579113006592
16,22.932461880798435,2.1431713104248047,20.17537498474121,4.024102210998535,11.71730921627724,2.1858983039855957,8.963647842407227,2.427562952041626
17,18.719609349478393,2.043234348297119,15.971513748168945,3.6908230781555176,7.898626697226747,1.593833565711975,5.161736011505127,1.7839230298995972
18,22.219657632663463,2.0390336513519287,19.483123779296875,3.9165351390838623,14.495071485597794,2.6206209659576416,11.760622024536133,2.7714638710021973
19,20.49163369876288,2.0493276119232178,17.771209716796875,3.778416156768799,9.206985621909572,1.846356749534607,6.493972301483154,2.03460693359375
20,17.972703502074403,1.9258394241333008,15.271336555480957,3.525012731552124,14.777175607419993,2.2938616275787354,12.087804794311523,2.4184012413024902
21,16.9640198538575,1.881873369216919,14.27750015258789,3.4007315635681152,7.817522198533359,1.5643576383590698,5.136970043182373,1.788365125656128
22,16.05271338003217,1.8551121950149536,13.377652168273926,3.336263656616211,7.972279831481306,1.682090163230896,5.302893161773682,1.8731577396392822
23,14.77533063891494,1.7993444204330444,12.116904258728027,3.1302571296691895,8.145164103703957,1.5693823099136353,5.49842643737793,1.7435601949691772
24,15.329547797577291,1.7493484020233154,12.689932823181152,3.1833038330078125,8.98232833979881,1.6432421207427979,6.348531723022461,1.8179377317428589
