,Loss,mae,mse
0,"[211.66405185580666, 141.6450554307632, 11.599018523932328, 20.492371049746787, 7.531719912184701, 7.489160011053911, 7.298758428017023, 7.389858752385968, 7.17682030357704, 7.264582584033513, 7.048307467881921, 7.120234524529973, 7.025850527784266, 6.995701533342865, 6.857804585713141, 6.760375311850401, 6.761125490547189, 6.589430498719353, 6.638317036546225, 6.587887579292024, 6.4093383910059245, 81.25182468101914, 6.69126396113201, 6.66115763575148, 6.5692940641577, 6.643410324967856, 6.604882473269136, 6.60222510510525, 6.564912625195109, 6.487616312187574, 6.497909892389106, 6.378188130819812, 6.307656580079111, 6.309432624808095, 6.147807136456446, 6.141010959805639, 6.127261883714757, 6.064763504301113, 5.9784200558337925, 6.004350315740777, 6.017028315807021, 6.011593978160255, 5.940125163231204, 5.8788345949597565, 5.924301199819528, 5.844526239194947, 5.851298705764295, 5.7932038506284576, 5.771361981296209, 5.739227751629575, 5.703840625327351, 5.660634600937435, 5.710838336130602, 5.648085435781512, 5.633679769003405, 5.647791419639719, 5.658923177268129, 5.606179646994691, 5.6640072974366715, 5.6838715835976075, 5.616472301571152, 5.591707453348232, 5.545040112795714, 5.486969919215712, 5.551211544111664, 5.6000393211910335, 5.502630831378554, 5.3831455719099734, 5.416442204291708, 5.373491956233428, 5.42741919630814, 5.416312765167659, 5.379984410713838, 5.311925257338509, 5.285242378010469, 5.20225700897604, 5.241517948471826, 5.709332355248474, 5.327147108735785, 5.255303899639618, 5.243621393223535, 5.288704145490917, 5.254790066517761, 5.200848457970008, 5.21830912659325, 5.160077593758307, 5.1594789727198895, 5.138655831272077, 5.037388005856137, 5.1745217390401415, 5.052526698832969, 5.570748778830487, 5.204099779668014, 5.026597276443429, 4.9609875125731016, 5.014849384488256, 5.059740925165197, 4.904042020993524, 4.802982170826561, 5.252129042382334, 4.928614522456573, 4.897727475611809, 4.8144087353654665, 4.816712854752766, 4.767885007825277, 4.693043619373678, 4.688564024884533, 4.719807576088207, 4.760291119677798, 4.783576705519028, 4.658745913962042, 4.584745366955573, 4.585462336116733, 4.889775091939044, 4.670128181703913, 4.549847710531338, 4.536006557130208, 4.547357686580671, 4.559366716233092, 4.508937273828491, 4.481242296907453, 4.640392589459095, 4.49766720493497, 4.5122760030225075, 4.463643082175425, 4.816759126106623, 4.482030785262516, 4.386856305255472, 4.403115702830384, 4.463577056783568, 4.391020676503957, 4.370217255655045, 4.367089201807288, 4.302510203347212, 4.400468553501292, 4.319533389442382, 4.3166853842025805, 4.297912124229, 4.3906913272237285, 4.271697886069891, 4.291057855062694, 4.508589280600367, 4.25738185785771, 4.247955530160026, 4.169956970984823, 4.272793101494425, 4.354978195111232, 4.114996166735234, 4.196050126824824, 4.129156090891485, 4.185899635059748, 4.29927296665988, 4.094541253020607, 4.129004147803495, 4.154898395780323, 4.091835309504913, 4.112216911073925, 4.15851662161716, 4.162556943156453, 4.120687166959769, 4.263432962424202, 4.128612206138954, 4.069792104344879, 4.073383618831085, 4.0853889020944, 4.026296218291286, 4.050303765399233, 3.936803085058756, 3.8926715454840743, 4.203083284613445, 4.049592319739318, 3.98159431179227, 3.9932944867575184, 4.023924574692494, 3.963945665656489, 3.91698893290765, 3.9659329819156772, 3.865060898176939, 3.8623612536966045, 4.255857237977553, 4.142705044861896, 4.030781951605105, 3.875465570601625, 3.8792804390226405, 3.786662079636201, 3.872477843439703, 3.9543131870656967, 3.865423045328882, 3.80387211263936, 4.023553052988019, 3.868617650354335, 3.781473685245888, 3.7161721727839803, 3.795703475560559, 3.772448275301008, 3.8271121127382695, 4.021862485967018, 3.8187326840463394, 3.870949376633148, 3.78338893661587]","[8.499658, 8.219928, 21.893358, 11.052356, 7.4878078, 7.735721, 8.400472, 8.318066, 8.156332, 8.193747, 8.245238, 8.274297, 8.086845, 7.798053, 7.777366, 7.409378, 7.6730933, 7.1313777, 6.875683, 7.4295726, 6.4133706, 8.137775, 9.206164, 8.794987, 8.237787, 8.655137, 8.192211, 8.164629, 8.389057, 8.050363, 7.95216, 8.145309, 7.9237094, 7.391209, 6.982733, 7.1616993, 7.176813, 7.080797, 6.737475, 6.8823657, 7.155584, 6.982966, 6.688667, 6.5098968, 6.931569, 6.567383, 6.634762, 6.245243, 6.415707, 6.0035353, 5.8822618, 5.8188415, 5.7673364, 5.7970605, 5.445927, 5.829459, 5.398456, 5.6379147, 5.7169724, 5.8108916, 5.6645064, 5.511527, 5.0553045, 5.2720685, 5.4367056, 5.4106646, 5.149471, 4.9927807, 4.7862964, 4.6713977, 4.852368, 4.675343, 4.6998763, 4.4011507, 4.3476715, 4.216811, 4.242734, 3.9638448, 4.5429974, 4.2935143, 4.4874945, 4.5480423, 4.3041325, 4.332078, 4.268416, 4.0795846, 3.828535, 3.9545135, 3.7429771, 3.5666192, 3.597093, 4.1283984, 4.1101303, 3.794578, 3.2749648, 3.5455294, 3.787377, 3.3773801, 2.926949, 4.2395773, 3.5308409, 3.4761448, 3.1663458, 3.1146944, 3.030194, 2.8202484, 2.7603426, 2.9797323, 2.6724288, 2.9398558, 2.7523882, 2.6497161, 2.429269, 3.287645, 2.8931007, 2.6141984, 2.5791492, 2.3862271, 2.4924314, 2.5793626, 2.4504344, 2.4815047, 2.367307, 2.3024764, 2.3440864, 3.3398662, 2.4752085, 2.1523502, 2.2466848, 2.3366575, 2.2559526, 2.1176436, 2.114782, 2.0476804, 2.2726288, 2.0816739, 2.144777, 2.0358226, 2.21515, 2.029871, 2.0273325, 2.3630548, 2.0107105, 1.9362814, 1.8341607, 1.9796104, 2.2651625, 1.919155, 1.891359, 1.8347749, 2.004497, 2.0627725, 1.9049114, 1.8380218, 1.842266, 1.8832773, 1.8526396, 1.8597375, 1.871456, 1.7818787, 2.1478348, 2.0189588, 1.7569586, 1.7586302, 1.8496871, 1.6377324, 1.6910212, 1.5837203, 1.5632745, 2.0701787, 1.7353511, 1.7314395, 1.7340887, 1.6722996, 1.7078592, 1.6090008, 1.6189787, 1.5011959, 1.491927, 1.8846674, 2.1227899, 1.7806897, 1.5535265, 1.5263205, 1.492638, 1.5683297, 1.5924364, 1.5591257, 1.4798385, 1.6610248, 1.5670465, 1.5227963, 1.3830333, 1.4498837, 1.4906766, 1.51464, 1.814333, 1.6156346, 1.6510453, 1.5839303]","[214.87408, 207.62357, 1315.0511, 340.7872, 191.06752, 195.17053, 222.77074, 220.91278, 204.4087, 204.48251, 191.5675, 198.0027, 196.66837, 187.50003, 195.35185, 182.6969, 189.69366, 182.57693, 171.23827, 184.94258, 151.2332, 251.29749, 300.00507, 271.51114, 249.1684, 265.83768, 229.89122, 232.6703, 244.31064, 217.33093, 217.91293, 238.00298, 228.65555, 204.63089, 199.97626, 216.8243, 224.9031, 221.12332, 205.67905, 186.38434, 227.32458, 204.68379, 216.6085, 186.4709, 250.5433, 212.7943, 194.6593, 179.33974, 203.88556, 166.31937, 148.21039, 154.82722, 145.50148, 143.99995, 132.73843, 163.19434, 121.42379, 154.37727, 145.2677, 150.49867, 160.41621, 137.98178, 113.00044, 138.29266, 134.04515, 119.943085, 121.755165, 106.95914, 98.77922, 98.71902, 108.5008, 96.09759, 91.24173, 82.92574, 90.982124, 78.48691, 75.5376, 68.46551, 95.357704, 77.46024, 89.59489, 84.3101, 80.929276, 92.281494, 97.56518, 69.49877, 64.99241, 68.66057, 63.69026, 49.65385, 72.1483, 69.4601, 74.31401, 77.40104, 39.3053, 63.25496, 63.67751, 53.673435, 37.89439, 139.50983, 62.874165, 59.709774, 55.09551, 52.158768, 54.143665, 38.877686, 38.355865, 44.542747, 35.58387, 40.696148, 41.33123, 39.364067, 28.583578, 51.171993, 39.301395, 43.614918, 39.2896, 28.34719, 30.945456, 45.852673, 30.670721, 30.918837, 29.923967, 26.242117, 25.25709, 108.14371, 33.533092, 24.336807, 28.380898, 25.140158, 30.340921, 23.11154, 26.890768, 23.323837, 33.955845, 25.493923, 24.665419, 22.674135, 32.150238, 21.369427, 27.210161, 31.790968, 24.21181, 23.61571, 18.236813, 22.49045, 35.60316, 19.507671, 19.124851, 27.580566, 28.284958, 23.958376, 19.89194, 27.104654, 18.85711, 24.698553, 22.475042, 23.329453, 15.803454, 20.64407, 27.006428, 34.01918, 15.9071455, 18.878363, 30.0607, 15.886608, 19.300097, 13.353502, 14.894817, 35.737476, 16.482964, 23.351067, 21.066011, 14.571759, 17.37508, 14.968627, 18.253584, 13.45079, 12.600208, 20.969982, 25.709488, 16.212526, 17.186722, 15.833043, 13.059991, 19.478588, 12.907334, 16.39938, 11.966724, 13.730309, 12.905423, 14.142526, 10.962463, 15.599683, 16.596046, 13.158269, 20.102966, 14.23947, 15.90583, 15.434514]"
