,loss,mae,mse,rmse
17,,7.040100574493408,199.5001678466797,13.637543678283691
18,,6.7027692794799805,192.76907348632812,13.0006103515625
19,,6.359597682952881,170.4862060546875,12.767398834228516
20,,6.196533679962158,159.51991271972656,12.221063613891602
21,,6.031402587890625,161.9065704345703,12.199423789978027
22,,5.566437721252441,133.72279357910156,10.9883451461792
23,,5.108878135681152,122.79847717285156,10.546279907226562
24,,4.9093427658081055,126.17842864990234,10.699199676513672
25,,4.661623001098633,108.18782043457031,10.238041877746582
26,,4.569913387298584,112.60760498046875,9.880977630615234
27,,4.673746585845947,115.25970458984375,10.068504333496094
28,,4.491324424743652,119.29872131347656,10.157120704650879
29,,4.307282447814941,100.64653778076172,9.478456497192383
30,,4.3488359451293945,110.34900665283203,9.9249267578125
31,,4.346701145172119,110.17140197753906,9.627293586730957
32,,4.10684871673584,103.34648132324219,9.728958129882812
33,,4.013538360595703,103.06269836425781,9.352088928222656
34,,4.00739860534668,104.01396179199219,9.387192726135254
35,,3.91911244392395,98.27293395996094,9.174652099609375
36,,4.024515628814697,108.41362762451172,10.233465194702148
37,,3.9505808353424072,103.76019287109375,9.142952919006348
38,,3.833406686782837,85.5164794921875,8.7743558883667
39,,4.0537238121032715,111.51677703857422,9.564163208007812
40,,4.003918647766113,113.27157592773438,9.658583641052246
41,,3.729910135269165,101.32286834716797,9.340263366699219
42,,3.888028383255005,105.22657775878906,9.535676956176758
43,,3.769249439239502,90.87471008300781,8.962776184082031
44,,3.8437395095825195,98.42882537841797,9.300175666809082
45,,3.6713502407073975,88.93708801269531,8.785919189453125
46,,3.8314902782440186,106.73328399658203,9.615227699279785
47,,3.7264881134033203,94.06169128417969,8.996910095214844
48,,3.7414257526397705,100.28834533691406,9.216105461120605
49,,3.6312146186828613,87.95257568359375,8.903348922729492
50,,3.758989095687866,99.00418853759766,9.417838096618652
51,,3.7411398887634277,100.74869537353516,9.266817092895508
52,,3.708596706390381,97.16871643066406,9.072195053100586
53,,3.7586395740509033,99.6998291015625,9.129462242126465
54,,3.74934720993042,99.99732208251953,9.284893035888672
55,,3.692873477935791,93.71686553955078,8.969866752624512
56,,3.773348093032837,98.84294891357422,9.09769058227539
57,,3.7919692993164062,109.91736602783203,9.751254081726074
58,,3.612131118774414,85.5800552368164,8.615771293640137
59,,3.749945878982544,92.33253479003906,8.772583961486816
60,,3.84810471534729,94.50576782226562,9.3176908493042
61,,4.046854496002197,114.03677368164062,10.073062896728516
62,,3.9998788833618164,109.83480072021484,9.642661094665527
63,,3.996342658996582,101.71573638916016,9.31269359588623
64,,4.113753318786621,103.69043731689453,9.451781272888184
65,,4.22245979309082,109.86781311035156,9.654607772827148
66,,4.468112945556641,120.0443344116211,10.990554809570312
67,,4.462818145751953,111.9693832397461,10.062150001525879
68,,4.430859565734863,108.23503875732422,9.806717872619629
69,,4.3591628074646,108.75068664550781,9.491813659667969
70,,4.267495632171631,96.60517883300781,9.188164710998535
71,,4.444071292877197,118.34685516357422,10.13346004486084
72,,4.461796283721924,112.58958435058594,10.093504905700684
73,,4.2226715087890625,106.57197570800781,9.28843879699707
74,,4.285922050476074,105.21450805664062,9.750714302062988
75,,4.323398113250732,101.68807220458984,9.327919960021973
76,,4.474571704864502,120.69781494140625,10.67313003540039
77,,4.319002628326416,109.87229919433594,9.735347747802734
78,,4.518060207366943,118.62158966064453,10.297928810119629
79,,4.2384033203125,110.54546356201172,9.870170593261719
80,,4.168782711029053,102.64844512939453,9.78254508972168
81,,4.281939506530762,121.7029800415039,10.401656150817871
82,,4.121990203857422,123.62984466552734,10.141352653503418
83,,3.6777963638305664,100.07533264160156,9.726247787475586
84,,3.5197553634643555,95.45621490478516,9.22624683380127
