,loss,mae,mse,rmse
0,14663.20933551515,4.974886894226074,134.308349609375,9.640365600585938
1,14440.501351030141,4.221047401428223,112.32096862792969,8.917194366455078
2,14238.543857404686,4.057615280151367,104.69221496582031,8.376477241516113
3,14028.880694118132,3.9735147953033447,100.77191162109375,8.330193519592285
4,13834.471669374292,3.8455700874328613,95.54003143310547,7.938656806945801
5,13622.607059439433,3.7747609615325928,94.34486389160156,7.894223213195801
6,13443.39490940093,3.753422498703003,90.13261413574219,7.681117534637451
7,13243.56558856,3.7131128311157227,88.62703704833984,7.628187656402588
8,13050.286334411145,3.6790504455566406,87.63066864013672,7.657165050506592
9,12861.989625159118,3.6556973457336426,86.06745147705078,7.50827693939209
10,12679.68558444454,3.650886058807373,83.31385803222656,7.657064437866211
11,12488.273114598394,3.519639730453491,81.97554779052734,7.2905683517456055
12,12311.397386043971,3.590864419937134,80.465576171875,7.368905067443848
13,12131.122411630548,3.5245606899261475,79.89173889160156,7.388008117675781
14,11969.989949288487,3.5864675045013428,79.96925354003906,7.263133525848389
15,11805.545743002735,3.577969551086426,77.86873626708984,7.201298236846924
16,11638.60814060732,3.4872281551361084,76.78551483154297,7.273540019989014
17,11472.262215502813,3.507768392562866,74.5486068725586,7.182552814483643
18,11317.3210292679,3.661339282989502,76.55564880371094,7.223661422729492
19,11162.915509295637,3.579681873321533,75.44579315185547,7.094099521636963
20,10995.54081255304,3.656097888946533,74.89122009277344,7.301419258117676
21,10846.639963235872,3.6277997493743896,76.89582061767578,7.237584590911865
22,10695.495187169978,3.6083197593688965,73.51390838623047,6.903103828430176
23,10556.872356381224,3.663614511489868,75.87564086914062,7.168013095855713
24,10419.57248122014,3.6153669357299805,72.70188903808594,7.126173973083496
25,10279.65915194006,3.7148048877716064,75.45682525634766,7.201615333557129
26,10131.101620450403,3.673318386077881,72.7479019165039,7.024653434753418
27,10003.708365091463,3.8658108711242676,75.81470489501953,7.337752819061279
28,9868.401938342737,3.8204615116119385,76.19083404541016,7.3232340812683105
29,9732.380240091463,3.966395139694214,76.82302856445312,7.419873237609863
30,9611.036530362082,3.8618826866149902,75.8648452758789,7.380741119384766
31,9482.976659002154,3.8326833248138428,73.64787292480469,7.140822410583496
32,9366.717220453153,3.989506244659424,77.28327941894531,7.441132545471191
33,9247.301432946473,3.9385738372802734,76.4755859375,7.387682914733887
34,9124.849231715174,4.038248062133789,76.74895477294922,7.441483020782471
35,8999.551112991498,3.9406187534332275,75.54511260986328,7.180079460144043
36,8900.667915710648,4.0762152671813965,75.4128646850586,7.401782512664795
37,8776.597332366184,4.188704967498779,79.72502899169922,7.488250255584717
38,8673.807876245442,4.303133964538574,79.08772277832031,7.665631294250488
39,8562.602264043642,4.291170597076416,78.97875213623047,7.63545560836792
40,8455.881653491953,4.262279987335205,79.49510955810547,7.584679126739502
41,8356.44195088556,4.139413356781006,79.01472473144531,7.464151382446289
42,8250.218233357431,4.4936203956604,81.64360809326172,7.695475101470947
43,8157.271803224989,4.382986545562744,80.64891052246094,7.6493940353393555
44,8052.272526008926,4.517219543457031,82.67362213134766,7.761345386505127
45,7958.845766600335,4.522469520568848,86.33395385742188,8.053060531616211
46,7861.385927088571,4.539545059204102,82.48948669433594,7.810786724090576
47,7773.110362980694,4.574902534484863,82.9671859741211,7.826176643371582
48,7681.909207926044,4.759847164154053,88.07608795166016,8.090437889099121
49,7594.0156764432595,4.834842205047607,86.83128356933594,8.299779891967773
