,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,4.7745255982298,4.774525165557861,142.1456298828125,10.154988288879395,3.230080863221051,3.2300808429718018,16.078462600708008,3.333287477493286
1,3.9201745246434956,3.9201745986938477,113.58229064941406,9.153372764587402,2.9420505598799824,2.9420506954193115,12.89985466003418,3.0474743843078613
2,3.630427226272399,3.630427837371826,103.09075927734375,8.58912467956543,2.713836908667055,2.713836908340454,10.567885398864746,2.845860242843628
3,3.417971396674415,3.417970895767212,94.17645263671875,8.208169937133789,2.464597778124352,2.464597702026367,9.565580368041992,2.569254159927368
4,3.245806449355443,3.245805501937866,87.63292694091797,7.89008092880249,2.307819207073891,2.307819128036499,8.272294998168945,2.423004627227783
5,3.1015532873559417,3.1015536785125732,81.77184295654297,7.497522354125977,2.1383413905966773,2.1383416652679443,7.455060958862305,2.24766206741333
6,2.9826177666311686,2.9826176166534424,78.15003204345703,7.309361934661865,2.0251909378456743,2.025191068649292,6.876898288726807,2.1354076862335205
7,2.8842078470896704,2.8842082023620605,74.466064453125,7.115513324737549,1.925907913299456,1.9259079694747925,6.489570140838623,2.041332721710205
8,2.796919232903163,2.796919584274292,71.16999053955078,6.852931022644043,1.8515773871173598,1.8515775203704834,6.088210582733154,1.964847207069397
9,2.719164573251925,2.719165086746216,68.99349975585938,6.872990131378174,1.773648566334215,1.773648738861084,5.727346420288086,1.8857736587524414
10,2.650573966458242,2.650573968887329,66.7214126586914,6.703780174255371,1.7270261128471323,1.7270259857177734,5.525299549102783,1.8448845148086548
11,2.5890516571955904,2.5890510082244873,64.4715805053711,6.680850982666016,1.6723376352493078,1.6723376512527466,5.45740270614624,1.7878285646438599
12,2.5371088164939892,2.5371086597442627,62.94150924682617,6.4454264640808105,1.6349758767918365,1.634975790977478,5.264650344848633,1.745059847831726
13,2.490413661134136,2.4904136657714844,61.192527770996094,6.5218353271484375,1.6108955537211405,1.6108957529067993,5.08035945892334,1.723388433456421
14,2.444332951636696,2.4443325996398926,59.344993591308594,6.404108047485352,1.5893388040669978,1.589338779449463,5.290833473205566,1.7083756923675537
15,2.405995866773157,2.4059958457946777,58.59440994262695,6.376781940460205,1.5693639529077974,1.5693638324737549,4.716926097869873,1.6845588684082031
16,2.3694561591447227,2.3694562911987305,57.226104736328125,6.211969375610352,1.543025669700479,1.5430257320404053,4.773631572723389,1.6600583791732788
17,2.3354046228823377,2.335405111312866,56.39027786254883,6.1454362869262695,1.5200266820110686,1.520026683807373,4.688493728637695,1.64222252368927
18,2.3056638357115955,2.305663585662842,55.33350372314453,5.986209869384766,1.518069574726771,1.5180697441101074,4.684628963470459,1.639660120010376
19,2.2725589085081617,2.27255916595459,54.450477600097656,6.028809547424316,1.524065537117932,1.524065613746643,4.520317554473877,1.6453845500946045
20,2.246207595828434,2.2462079524993896,53.59162902832031,5.991270065307617,1.4894065313143272,1.4894065856933594,4.731974124908447,1.6236438751220703
21,2.2206251141317614,2.2206249237060547,52.6944465637207,5.856939792633057,1.4708771662352835,1.4708770513534546,4.3929033279418945,1.598254919052124
22,2.1947448210938547,2.19474458694458,51.92747497558594,5.81947660446167,1.4553331900949347,1.4553331136703491,4.311866760253906,1.590364694595337
23,2.171541335370004,2.171541452407837,51.24921417236328,5.768654823303223,1.4568186523163156,1.4568185806274414,4.288872241973877,1.5892221927642822
24,2.1496896702553543,2.1496896743774414,50.4649772644043,5.8020219802856445,1.4673554781365068,1.4673556089401245,4.471933364868164,1.6049000024795532
25,2.1267273630688095,2.126727342605591,49.8581657409668,5.804281711578369,1.4511184055511266,1.4511183500289917,4.429256439208984,1.5903103351593018
26,2.105711120924636,2.1057112216949463,49.35629653930664,5.546054363250732,1.4334391677216307,1.433439016342163,4.353819847106934,1.5771836042404175
27,2.087770198737813,2.087770462036133,48.7703857421875,5.512652397155762,1.4388132346003022,1.4388132095336914,4.270353317260742,1.5806134939193726
28,2.069735398002523,2.069735527038574,48.377201080322266,5.681848526000977,1.446770155021589,1.4467699527740479,4.259429454803467,1.5834063291549683
29,2.0520042655055044,2.052004337310791,47.841758728027344,5.568127155303955,1.4307268038187941,1.4307268857955933,4.244401454925537,1.5742989778518677
30,2.0372568304136087,2.037257194519043,47.376548767089844,5.591041088104248,1.4288276928744903,1.4288275241851807,4.377659320831299,1.5812413692474365
31,2.0194208557571147,2.019420862197876,46.95362854003906,5.440084934234619,1.4219785722151195,1.42197847366333,4.140428066253662,1.566843032836914
