,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,115.81332964858657,4.833439350128174,111.70384979248047,9.240257263183594,55.48997084865832,4.606762886047363,52.14886474609375,5.054251670837402
1,89.64659317878979,4.0204081535339355,86.51058959960938,8.17144775390625,73.56553024396504,4.317896366119385,70.55181121826172,4.750630855560303
2,75.20353901653004,3.6848011016845703,72.24288177490234,7.274523735046387,128.41617007320875,5.9669060707092285,125.4948959350586,6.149532318115234
3,64.20045231023875,3.4305598735809326,61.312320709228516,6.608539581298828,84.04146811341586,4.8354597091674805,81.1959457397461,5.1039557456970215
4,54.82959385512197,3.2429535388946533,52.016292572021484,6.204475402832031,79.9574593772627,4.379183769226074,77.17020416259766,4.733325958251953
5,43.272253501126514,2.9387612342834473,40.49502182006836,5.65396785736084,54.946297298718804,3.9145634174346924,52.17362594604492,4.27386999130249
6,43.28627594064539,2.86309552192688,40.52368927001953,5.682869911193848,75.06082858778026,4.129633903503418,72.29852294921875,4.549479007720947
7,37.632706109765216,2.7075788974761963,34.873409271240234,5.291913986206055,50.16765174212521,3.705275535583496,47.42228317260742,4.054253101348877
8,35.14681223525033,2.5796709060668945,32.408565521240234,4.945161819458008,60.40974674682094,4.043649196624756,57.675621032714844,4.395728588104248
9,31.404728422857897,2.504422426223755,28.68402099609375,4.721993446350098,59.56473693651696,3.9848291873931885,56.85780334472656,4.3090128898620605
10,26.293375384848837,2.381192445755005,23.592571258544922,4.417549133300781,66.17189164161682,4.079668998718262,63.47541046142578,4.399622440338135
11,26.077743380347474,2.3281047344207764,23.39061737060547,4.316949844360352,48.278098674016455,3.6278069019317627,45.59683609008789,3.9750025272369385
12,22.738045948846942,2.2293527126312256,20.066614151000977,4.097556114196777,59.35325005479055,3.9088215827941895,56.68495178222656,4.25162935256958
13,21.667011319064763,2.105056047439575,19.00884246826172,3.9167098999023438,55.112143148134834,3.791630268096924,52.46247863769531,4.105637550354004
14,19.595422689752457,2.078622579574585,16.96021842956543,3.710939884185791,43.609828592326544,3.95845365524292,40.978919982910156,4.299924373626709
15,18.63780719268693,1.9602075815200806,16.021663665771484,3.523381471633911,63.198757067118606,4.009638786315918,60.599796295166016,4.393178939819336
16,19.703893472744106,1.9310352802276611,17.11113929748535,3.61318039894104,54.158132951553554,3.9535200595855713,51.56826400756836,4.24313497543335
17,17.59306846253462,1.9099088907241821,15.01677417755127,3.472700834274292,48.4990175508473,3.716520309448242,45.93896484375,4.019139289855957
18,16.358909206984364,1.8346469402313232,13.802332878112793,3.328657388687134,47.971746657645866,3.66324782371521,45.418609619140625,3.975816011428833
19,19.39191894861241,1.8797943592071533,16.84987449645996,3.5798563957214355,57.76890176093742,3.781970500946045,55.22907257080078,4.325715065002441
20,15.256404927307623,1.7859526872634888,12.725836753845215,3.195350408554077,40.26233840119349,3.372570276260376,37.741432189941406,3.653470993041992
21,13.691229800671993,1.7013424634933472,11.184093475341797,3.061516046524048,39.414860578432474,3.3271963596343994,36.91758728027344,3.620903730392456
22,14.671817946736512,1.723909616470337,12.187434196472168,3.044935703277588,66.5066133668978,4.142638206481934,64.03263854980469,4.467658519744873
23,13.785202560512802,1.6737219095230103,11.320297241210938,3.0387046337127686,57.849945718294954,4.0074992179870605,55.39282989501953,4.288620948791504
24,14.167788901983522,1.6635067462921143,11.721433639526367,2.9655299186706543,54.57467179494361,3.789154052734375,52.13839340209961,4.133857250213623
