,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,144.19827078331627,6.0127434730529785,144.19827270507812,11.882013320922852,275.6811470031738,13.656798362731934,275.68115234375,14.7608642578125
1,103.24401950788138,4.925324440002441,103.24403381347656,9.769640922546387,23.769805257614344,3.872904062271118,23.769804000854492,4.393049716949463
2,91.83231587974491,4.519846439361572,91.83233642578125,9.096677780151367,15.78089997278501,2.6638946533203125,15.780899047851562,3.382066488265991
3,81.63252347470531,4.130570888519287,81.63251495361328,8.587891578674316,26.81683859629174,3.985146999359131,26.81683921813965,4.385532855987549
4,73.2372039119903,3.8779096603393555,73.23719787597656,8.146202087402344,33.529631082978966,4.4859514236450195,33.52962875366211,4.791741371154785
5,73.91839428956924,3.8116583824157715,73.91838836669922,8.194604873657227,41.581907836705035,4.9756693840026855,41.5819091796875,5.219711780548096
6,73.31679897404437,3.764333486557007,73.31680297851562,8.105655670166016,15.507032377099337,2.3900301456451416,15.50703239440918,3.2136125564575195
7,74.04250484822079,3.7464210987091064,74.0425033569336,8.060964584350586,15.221801258113286,2.4368793964385986,15.2218017578125,3.261587142944336
8,66.23067453033678,3.509103775024414,66.23066711425781,7.822790622711182,18.24506978792687,2.9025607109069824,18.24506950378418,3.531644821166992
9,63.52333625389887,3.4241645336151123,63.523338317871094,7.700498580932617,13.035653192539737,2.1366660594940186,13.035652160644531,2.8686282634735107
10,55.8172629116164,3.1771552562713623,55.81726837158203,6.987813472747803,13.30950054142573,2.35664439201355,13.309500694274902,3.0472488403320312
11,52.653595479129244,3.0776987075805664,52.65359115600586,6.813892364501953,13.025628625856687,2.331472158432007,13.025629043579102,3.029700517654419
12,51.488148894418096,3.0783355236053467,51.48814392089844,6.768808841705322,14.076356904147422,2.687062978744507,14.0763578414917,3.2658445835113525
13,49.58927989498494,2.915527820587158,49.58927917480469,6.630725860595703,12.153994981883324,2.022487163543701,12.153995513916016,2.8048245906829834
14,49.8080115575334,2.908332109451294,49.80801773071289,6.672375202178955,11.525579994018763,2.355198860168457,11.525580406188965,2.9020159244537354
15,46.2127381240691,2.56522536277771,46.21272659301758,6.112685203552246,11.680465010420917,2.417491912841797,11.680464744567871,2.928037405014038
16,38.75140743135505,2.544127941131592,38.751399993896484,5.767669677734375,10.12851326596247,1.9628705978393555,10.12851333618164,2.583406686782837
17,37.07721034417525,2.507178544998169,37.07720947265625,5.790915489196777,8.867501955652891,1.6798701286315918,8.867502212524414,2.409409284591675
18,32.43673397323647,2.360757827758789,32.43672561645508,5.421053409576416,9.993011598391076,1.8795356750488281,9.993011474609375,2.547558069229126
19,35.25757533200742,2.4037413597106934,35.2575798034668,5.656439781188965,9.756343062609842,2.079012870788574,9.756343841552734,2.6676132678985596
20,37.121985492297924,2.381312608718872,37.121986389160156,5.716520309448242,10.189416735792813,2.0689828395843506,10.18941593170166,2.645134449005127
21,33.15006747690196,2.322403907775879,33.150062561035156,5.61748743057251,53.29414352325544,5.614109992980957,53.29414749145508,5.800260543823242
22,43.53256219532388,2.3480191230773926,43.532562255859375,5.651219844818115,15.241864282627628,2.738215446472168,15.241865158081055,3.1603147983551025
23,29.216208073113968,2.0939199924468994,29.216209411621094,5.138519287109375,9.147620869662664,1.92874014377594,9.147621154785156,2.5442564487457275
24,32.61920762530502,2.270673990249634,32.619205474853516,5.429970741271973,11.725294361539083,2.1240460872650146,11.72529411315918,2.749810218811035
25,29.975635798571993,2.1568665504455566,29.975637435913086,5.24307107925415,7.9176991923214635,1.4064949750900269,7.917699337005615,2.2279582023620605
26,31.04609831826813,2.1829922199249268,31.046106338500977,5.259000778198242,10.163477930140822,1.7973930835723877,10.16347885131836,2.486757755279541
27,29.385420770428944,2.12111496925354,29.385419845581055,5.185035705566406,14.754385369444547,2.629514694213867,14.754384994506836,3.0584189891815186
28,29.49405219134516,2.1442816257476807,29.494056701660156,5.142581939697266,18.813830860673566,3.049630880355835,18.81382942199707,3.4256591796875
29,29.376029222618122,2.1369528770446777,29.37602424621582,5.109018325805664,13.8594530174177,2.5803489685058594,13.859452247619629,3.010523557662964
