,loss,mae,mse,rmse
0,1.1730969132865863,1.173096776008606,2.516951084136963,1.5534286499023438
1,0.8122083323279502,0.8122082948684692,1.35844087600708,1.14697265625
2,0.5629327998474213,0.5629329681396484,0.6541826725006104,0.7917309403419495
3,0.4693635488393787,0.46936360001564026,0.439454585313797,0.6522412300109863
4,0.42875714222737027,0.42875704169273376,0.37853556871414185,0.6044667959213257
5,0.40284761373304834,0.402847558259964,0.32588332891464233,0.5637349486351013
6,0.36527664042224284,0.3652767241001129,0.26824048161506653,0.5084478855133057
7,0.3447726913168338,0.34477269649505615,0.2468544840812683,0.4868820905685425
8,0.32494201137927015,0.324942022562027,0.21269607543945312,0.4541725814342499
9,0.29687977806697713,0.29687976837158203,0.17806601524353027,0.4156806468963623
10,0.2828152457358877,0.28281521797180176,0.1680581122636795,0.4016348719596863
11,0.2658006717449195,0.2658006250858307,0.14437037706375122,0.374875545501709
12,0.2596371382089287,0.25963714718818665,0.13961121439933777,0.3682725429534912
13,0.24213613065686113,0.2421361654996872,0.1226370558142662,0.3449661433696747
14,0.23098574768813834,0.23098577558994293,0.11197686195373535,0.33032846450805664
15,0.22556002677698894,0.2255600243806839,0.10749402642250061,0.3226892948150635
16,0.2254985016727624,0.2254985123872757,0.11079960316419601,0.32531794905662537
17,0.21912967503181005,0.21912966668605804,0.10498334467411041,0.3145500421524048
18,0.21106249060956916,0.2110624760389328,0.09835696965456009,0.30561864376068115
19,0.20495160439098167,0.20495165884494781,0.09560869634151459,0.3012436032295227
20,0.19874883441739954,0.19874881207942963,0.08962296694517136,0.2933109402656555
21,0.1931829859611067,0.19318298995494843,0.08132372051477432,0.2797413170337677
22,0.1860097353372468,0.1860097050666809,0.07490348815917969,0.2699686884880066
23,0.18579379891952613,0.18579378724098206,0.07700296491384506,0.27079159021377563
24,0.1794665883021522,0.1794666051864624,0.0691910982131958,0.25959649682044983
25,0.17558455464469747,0.17558453977108002,0.0703858882188797,0.2581717073917389
26,0.17460327065255418,0.17460328340530396,0.06762652099132538,0.25482162833213806
27,0.1694763560061534,0.16947633028030396,0.06512784212827682,0.24726909399032593
28,0.16644338897107488,0.166443333029747,0.06297360360622406,0.24490690231323242
29,0.16048142955726263,0.16048142313957214,0.0579003170132637,0.23631420731544495
30,0.15916001011725936,0.15915998816490173,0.05902227759361267,0.235700324177742
31,0.16351750975065002,0.1635175347328186,0.06022292748093605,0.24012310802936554
32,0.15595745572100725,0.15595743060112,0.052859965711832047,0.22520922124385834
33,0.15501072633729185,0.15501074492931366,0.05601435899734497,0.22992810606956482
34,0.15281765038997983,0.15281768143177032,0.052398886531591415,0.22362221777439117
35,0.1477784399569806,0.1477784514427185,0.0484401099383831,0.2161310911178589
36,0.1539266765558345,0.15392667055130005,0.05239177867770195,0.2245386838912964
37,0.1524319077210153,0.152431920170784,0.055232271552085876,0.22581124305725098
38,0.14733831339314332,0.14733834564685822,0.0482039712369442,0.21665528416633606
39,0.1425842725690764,0.14258427917957306,0.04563877731561661,0.20917397737503052
40,0.14330780230696674,0.14330783486366272,0.04488576576113701,0.20760571956634521
41,0.14583468847596492,0.14583469927310944,0.048266299068927765,0.2138066291809082
42,0.13949694105745905,0.13949693739414215,0.043629880994558334,0.20280824601650238
43,0.12951459290800607,0.12951458990573883,0.03836087882518768,0.19167467951774597
44,0.13556507439137386,0.13556505739688873,0.04223061352968216,0.20004282891750336
45,0.13388304891625966,0.13388307392597198,0.03993290290236473,0.19453956186771393
46,0.13185625161128653,0.13185624778270721,0.03684214875102043,0.18893298506736755
47,0.13021803205202775,0.1302180290222168,0.03672073408961296,0.18810012936592102
48,0.12552196481531958,0.1255219727754593,0.03493274375796318,0.18253527581691742
49,0.12517964640243218,0.12517964839935303,0.03532407060265541,0.1839085817337036
