,loss,mae,mse,rmse
0,56.89952712358697,13.824090957641602,1748.0350341796875,33.46833038330078
1,3.521409139174851,11.164660453796387,431.34063720703125,19.742136001586914
2,3.411020105294952,9.669360160827637,264.8700256347656,15.896655082702637
3,3.255617689513455,8.699532508850098,238.65866088867188,14.935046195983887
4,3.097480200575372,8.016098022460938,217.245849609375,14.384742736816406
5,2.9822973279547558,7.5734968185424805,206.7049102783203,13.858916282653809
6,2.9056241018714832,7.558501720428467,221.36280822753906,14.186726570129395
7,2.84283334887182,7.223630905151367,216.47882080078125,13.985464096069336
8,2.7733722826028706,6.835419654846191,215.1337127685547,13.850193977355957
9,2.7283381463859966,6.687321186065674,216.8069305419922,13.732952117919922
10,2.711070797139307,6.6161017417907715,185.69549560546875,13.195323944091797
11,2.6078530208460724,6.095128536224365,163.9325408935547,12.42063045501709
12,2.6028784017686264,6.4136738777160645,246.945068359375,14.06821346282959
13,2.5140783641342757,5.80742073059082,169.53794860839844,12.272605895996094
14,2.4591703555940922,5.8367462158203125,182.5128173828125,12.398359298706055
15,2.425708098684794,5.369961261749268,135.22938537597656,11.076566696166992
16,2.3557997331601634,5.166882514953613,140.10049438476562,11.333450317382812
17,2.362244380379781,5.290173530578613,154.73153686523438,11.66659164428711
18,2.33708927944275,5.015100955963135,131.29776000976562,10.784253120422363
19,2.2625300060138245,4.912935733795166,132.17401123046875,10.786107063293457
20,2.1644935019575953,4.781692981719971,146.30120849609375,11.025513648986816
21,2.2217644490508186,4.787023544311523,127.95142364501953,10.699058532714844
22,2.1093583741602306,4.485103607177734,133.50579833984375,10.813787460327148
23,2.1395486445612035,4.350248336791992,111.87319946289062,9.637784004211426
24,2.052889778962197,4.101072311401367,93.32838439941406,9.247627258300781
25,2.0939653038758226,4.4078755378723145,136.41041564941406,10.7664213180542
26,2.007205055733926,4.040130615234375,108.70384979248047,9.725605964660645
27,2.005693509265808,4.244470596313477,117.60159301757812,9.96583366394043
28,1.9366581371663458,3.7988808155059814,91.73518371582031,8.917572021484375
29,1.9513940789122237,3.7546122074127197,86.25208282470703,8.436646461486816
30,1.9092158032873863,3.6122946739196777,76.53759002685547,8.187594413757324
31,1.8703957066738672,3.5777676105499268,100.68009185791016,8.948164939880371
32,1.8599705330325143,3.345350503921509,73.05411529541016,7.794342994689941
33,1.8616743308118442,3.513190984725952,94.89952850341797,8.692328453063965
34,1.8009823265445872,3.2845685482025146,79.2512435913086,8.144499778747559
35,1.785148868719443,3.1396636962890625,59.16926574707031,7.324131011962891
36,1.7991011627500466,3.0817506313323975,64.48377227783203,7.382175922393799
37,1.762407054742471,2.959138870239258,49.69090270996094,6.625759124755859
38,1.7365462991534673,2.810323715209961,50.88811492919922,6.607208251953125
39,1.7304960738268444,2.9017484188079834,57.28837966918945,6.884532451629639
40,1.7033252550802036,2.819467782974243,56.00771713256836,6.691078186035156
41,1.6902368588720804,2.787898063659668,53.26856231689453,6.600227355957031
42,1.6916489874369116,2.7643890380859375,53.44447708129883,6.728149890899658
43,1.6892915217140465,2.656722068786621,44.62663269042969,6.20720911026001
44,1.662572932331487,2.574556589126587,39.63408279418945,5.859499931335449
45,1.6112256345378713,2.7610743045806885,62.73757553100586,6.700893402099609
46,1.6530609331377772,2.732738733291626,55.42832946777344,6.467053413391113
47,1.639105033301602,2.5149574279785156,38.25796890258789,5.769421577453613
48,1.6155504413541275,2.5482072830200195,47.22171401977539,5.96033239364624
49,1.5809787324528157,2.3312525749206543,37.06190872192383,5.538908958435059
