,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,96.10040012239453,96.10038757324219,335190.125,421.3885498046875,0.11248746514320374,17.391418890638665,17.39141845703125,1065.1575927734375,21.98710823059082,0.026328008621931076
1,24.12275785218793,24.122758865356445,12494.9931640625,89.24696350097656,0.04354006052017212,6.970428154363737,6.970428943634033,148.94775390625,8.474807739257812,0.2643457055091858
2,14.501640447648386,14.501643180847168,3517.644775390625,47.24761199951172,0.07292206585407257,4.998412508230943,4.998412609100342,90.73686218261719,6.324209690093994,0.39926058053970337
3,7.751868468585612,7.751867294311523,394.8417663574219,18.778465270996094,0.3008153736591339,3.451742329112776,3.45174241065979,31.95553970336914,4.139523029327393,0.3856358826160431
4,6.462412218608703,6.4624128341674805,258.6280822753906,15.458773612976074,0.29105472564697266,3.3464344379666087,3.3464341163635254,25.950698852539062,3.8874213695526123,0.2946449816226959
5,8.376305103596527,8.376303672790527,1357.08349609375,24.511173248291016,0.3624036908149719,3.19712957576081,3.197129726409912,21.83401870727539,3.6615350246429443,0.40715277194976807
6,5.688135763831607,5.688135623931885,262.0044860839844,14.875924110412598,0.3757357895374298,3.5272677494929385,3.5272679328918457,23.481935501098633,3.9468600749969482,0.2636132836341858
7,5.176175243844214,5.176175117492676,187.96070861816406,12.720634460449219,0.4506394863128662,3.099221016024495,3.0992209911346436,20.776540756225586,3.5595028400421143,0.36856308579444885
8,7.616170829280502,7.6161699295043945,652.288818359375,21.600719451904297,0.38291284441947937,3.1729185771156145,3.1729185581207275,23.28609275817871,3.6545143127441406,0.35992881655693054
9,7.9699533449565285,7.969954013824463,877.2159423828125,25.163862228393555,0.3250565230846405,4.197978889549171,4.197978496551514,41.248470306396484,5.046056747436523,0.3930010497570038
10,7.619587299189058,7.619585990905762,718.082275390625,21.090784072875977,0.23175261914730072,4.6017659188626885,4.601766109466553,45.388423919677734,4.95294713973999,0.35387319326400757
11,7.409827239871246,7.409828186035156,533.4544677734375,20.922822952270508,0.3039100766181946,4.617984980017274,4.617985248565674,51.496639251708984,5.1008782386779785,0.4118289053440094
12,936.4240720394292,936.4240112304688,402437536.0,4184.53662109375,0.16483479738235474,31162.084592714415,31162.0859375,2449572608.0,33559.51171875,0.4284926950931549
13,19273.82954241804,19273.828125,17656408064.0,82622.46875,0.041061706840991974,712.7869709979046,712.7869873046875,1648028.0,896.3720703125,0.34925541281700134
14,7794.203700442016,7794.20458984375,1848742528.0,34532.859375,0.017607716843485832,4037.1270466898823,4037.126953125,40225164.0,4756.591796875,-0.4224785566329956
15,4803.7016070756445,4803.7021484375,573100352.0,18776.8046875,0.020060624927282333,1772.0885105342657,1772.08837890625,7297728.5,2208.535400390625,-0.28798672556877136
16,2836.581663304895,2836.58154296875,168096800.0,10056.9931640625,-0.03952401503920555,3762.302602998503,3762.302978515625,34986824.0,4179.7509765625,-0.2911629378795624
17,2874.2369192499227,2874.236572265625,132637312.0,9703.1845703125,0.0009699222864583135,3000.4797011155347,3000.47998046875,22508028.0,3270.839599609375,-0.33041757345199585
18,2041.4903723921136,2041.490478515625,71144296.0,6490.5068359375,0.002547126030549407,973.2513622451614,973.2512817382812,3242368.75,1259.266845703125,-0.21983835101127625
19,760.8967974959073,760.8966674804688,23741656.0,2928.99609375,-0.02030632644891739,308.645285492415,308.6452941894531,358477.96875,377.0899658203125,0.3874264359474182
