,loss,mae,mse,rmse
0,0.7236474958730797,0.72364741563797,1.341178297996521,1.130069613456726
1,0.5787431346664238,0.5787431001663208,1.0086731910705566,0.9996975660324097
2,0.5425769523809378,0.5425769686698914,0.9359403252601624,0.9625163674354553
3,0.5218498043328614,0.5218497514724731,0.8997693657875061,0.9503256678581238
4,0.49840837165253477,0.49840837717056274,0.8552149534225464,0.9244804978370667
5,0.4894037460631253,0.4894038140773773,0.8397033214569092,0.9163968563079834
6,0.4439509494920422,0.44395095109939575,0.729146420955658,0.8506402373313904
7,0.4003423246321229,0.40034228563308716,0.6301997900009155,0.7883327007293701
8,0.34309026818491534,0.3430902063846588,0.4747782051563263,0.6856272220611572
9,0.3298772689009959,0.3298772871494293,0.45811891555786133,0.6690511703491211
10,0.3162185097647138,0.3162185251712799,0.4417641758918762,0.6580485701560974
11,0.3118980114811952,0.31189802289009094,0.4356929659843445,0.6593101620674133
12,0.30427722426166065,0.3042772114276886,0.42140376567840576,0.6454668045043945
13,0.29374100744293435,0.29374098777770996,0.41336631774902344,0.6360071301460266
14,0.28722820961876383,0.28722819685935974,0.40230610966682434,0.6322061419487
15,0.28040591772974016,0.2804059386253357,0.3938712775707245,0.6287899613380432
16,0.2793954036154282,0.2793954014778137,0.394613653421402,0.6267393231391907
17,0.26720779592340643,0.2672078013420105,0.38132843375205994,0.615622878074646
18,0.2665498823068326,0.26654988527297974,0.3798021078109741,0.6133618354797363
19,0.26062763204152367,0.2606276273727417,0.3766075372695923,0.6095215082168579
20,0.2568137534946609,0.25681376457214355,0.37276774644851685,0.6067824363708496
21,0.2560562851994376,0.2560562491416931,0.3730354309082031,0.6106981039047241
22,0.2512688407193365,0.25126883387565613,0.3699796497821808,0.6044098734855652
23,0.2100223387144392,0.21002233028411865,0.2473110407590866,0.4936130940914154
24,0.19116462511107563,0.19116459786891937,0.2058965116739273,0.45128142833709717
25,0.18283696083648687,0.18283696472644806,0.2002694457769394,0.443414568901062
26,0.1817555275515513,0.18175552785396576,0.20026564598083496,0.4451082944869995
27,0.17905764574636046,0.17905761301517487,0.19824588298797607,0.4405822455883026
28,0.18026558392439612,0.1802656054496765,0.1990966498851776,0.44328007102012634
29,0.17503701574626088,0.17503704130649567,0.19545812904834747,0.44228172302246094
30,0.17072527395177622,0.1707252860069275,0.19348959624767303,0.43691354990005493
31,0.1709729848196018,0.1709730327129364,0.1938817799091339,0.4390636682510376
32,0.1691544498458053,0.16915445029735565,0.1929655522108078,0.4391961991786957
33,0.16667926010735537,0.1666792631149292,0.19173429906368256,0.4344767928123474
34,0.16347226329212028,0.1634722501039505,0.18944209814071655,0.43219587206840515
35,0.164261057542071,0.16426102817058563,0.19056323170661926,0.4343268871307373
36,0.1594255565768452,0.1594255566596985,0.18766513466835022,0.4323018789291382
37,0.16018454671684887,0.16018453240394592,0.18893538415431976,0.43538549542427063
38,0.1582169970199735,0.15821702778339386,0.1871359497308731,0.4340016543865204
39,0.15592696397775804,0.15592697262763977,0.1868048459291458,0.4292384088039398
40,0.1551186043353819,0.15511858463287354,0.18575972318649292,0.4282926917076111
41,0.1530725562037247,0.15307258069515228,0.18551906943321228,0.4268965423107147
42,0.15570330836059054,0.15570327639579773,0.1857951432466507,0.42844223976135254
43,0.15048627617510285,0.1504862904548645,0.18417967855930328,0.4286695122718811
44,0.14925965463780416,0.14925967156887054,0.18329527974128723,0.42544370889663696
45,0.1497425488860434,0.14974255859851837,0.1841079741716385,0.42614811658859253
46,0.1476917120029703,0.1476917564868927,0.18234959244728088,0.4252000153064728
47,0.14676754261541275,0.1467675417661667,0.1824042648077011,0.42704448103904724
48,0.14484373438862055,0.14484374225139618,0.1815984696149826,0.42473268508911133
49,0.14431254005006264,0.1443125605583191,0.1818118840456009,0.42323124408721924
