,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.679092920879437,4.679092884063721,142.8862762451172,11.091684341430664,0.6157619953155518,2.328867677803878,2.3288674354553223,9.403020858764648,2.620410203933716,0.5985921621322632
1,3.733176526204534,3.7331767082214355,109.47724151611328,9.428144454956055,0.7446175217628479,2.4534394426660224,2.453439474105835,13.7081298828125,2.8493564128875732,0.6178779006004333
2,3.2352621187171207,3.235261917114258,84.63703155517578,8.434934616088867,0.8154062628746033,2.0224474445804135,2.022447347640991,7.522140979766846,2.320101022720337,0.743231475353241
3,2.8516486243306303,2.8516488075256348,66.13541412353516,7.287876605987549,0.8567644953727722,1.7682350742947923,1.7682350873947144,6.411402225494385,2.0166256427764893,0.7092504501342773
4,2.579138209600372,2.5791380405426025,56.0166015625,6.61259651184082,0.8681876063346863,2.464462923807102,2.464463233947754,15.697383880615234,2.853304147720337,0.7176848649978638
5,2.3929142636454643,2.3929145336151123,45.415462493896484,6.201097011566162,0.8831497430801392,2.6164102374197364,2.616410255432129,18.102771759033203,3.05153489112854,0.629341721534729
6,2.223910016878068,2.2239105701446533,36.02531814575195,5.413857460021973,0.8994334936141968,3.498668136177482,3.4986681938171387,27.06540870666504,3.851067543029785,0.604341983795166
7,2.0410803310513277,2.0410802364349365,31.09568214416504,4.993414402008057,0.9160293936729431,1.6977182918197506,1.6977181434631348,7.666493892669678,2.0476648807525635,0.7021709084510803
8,1.9655587128314653,1.9655588865280151,27.960357666015625,4.760049819946289,0.9235873818397522,3.072603606096991,3.072603702545166,24.06861114501953,3.4833123683929443,0.5366851687431335
9,1.883453753202178,1.8834538459777832,23.403539657592773,4.336727142333984,0.9219399690628052,2.034882819914556,2.0348827838897705,10.978605270385742,2.459325075149536,0.5664798021316528
10,1.7012635702848287,1.7012640237808228,17.216886520385742,3.7535951137542725,0.9332766532897949,2.4911809075664686,2.491180896759033,17.318410873413086,2.966564178466797,0.5458877682685852
11,1.6112044551918874,1.6112045049667358,15.013004302978516,3.518052101135254,0.9347531199455261,2.124026288698008,2.124026298522949,13.248178482055664,2.563495397567749,0.6065093874931335
12,1.4999994118321156,1.4999990463256836,10.659175872802734,3.049644708633423,0.9453805088996887,2.037691985840326,2.037691831588745,12.060134887695312,2.4423601627349854,0.6442928314208984
13,1.4430686349556576,1.4430686235427856,10.828903198242188,2.9949944019317627,0.9448899626731873,2.529720534662624,2.5297205448150635,17.547744750976562,2.968665361404419,0.5661836862564087
14,1.3651085735619104,1.365108609199524,8.659663200378418,2.673590660095215,0.9433799982070923,1.9456366749255212,1.9456366300582886,11.816831588745117,2.3989126682281494,0.5982593894004822
15,1.3297501536634986,1.3297499418258667,8.511496543884277,2.6751365661621094,0.9472841620445251,1.937324671463652,1.9373246431350708,11.50898265838623,2.398522138595581,0.6104224324226379
16,1.2895665513357313,1.2895662784576416,7.048508644104004,2.453395366668701,0.9442845582962036,1.9632619760193668,1.9632622003555298,13.517221450805664,2.489675760269165,0.5487287640571594
17,1.215136625319075,1.2151366472244263,5.935436725616455,2.3148908615112305,0.9421935677528381,1.611808187358982,1.611808180809021,8.262096405029297,2.0863125324249268,0.5756659507751465
18,1.2120543534995745,1.2120543718338013,6.889830589294434,2.430980682373047,0.9449107050895691,1.9379265092231415,1.9379265308380127,10.812962532043457,2.4081871509552,0.593816876411438
19,1.1548562989402804,1.1548560857772827,6.051432132720947,2.321868658065796,0.9469978213310242,2.2076446289544576,2.2076447010040283,13.770781517028809,2.75361704826355,0.50716632604599
