,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,132.14581640434926,5.29502010345459,132.14578247070312,10.637764930725098,71.87185994762264,6.212705135345459,71.87185668945312,7.29762601852417
1,86.8793263093273,4.304660320281982,86.87933349609375,8.752801895141602,68.93737901988095,4.931614398956299,68.93738555908203,5.683203220367432
2,70.86235162279597,3.8942019939422607,70.86235046386719,7.896060943603516,46.26765073292876,4.03817081451416,46.26765441894531,4.889715671539307
3,58.617862853651914,3.635066032409668,58.617862701416016,7.305781364440918,52.636296304611314,3.910297155380249,52.636295318603516,4.817837238311768
4,49.99850797026215,3.2817447185516357,49.998497009277344,6.602827072143555,45.1692679261508,4.530883312225342,45.16926956176758,5.339527606964111
5,47.073518301183924,3.1934797763824463,47.073524475097656,6.450063228607178,50.168189311354126,5.1084747314453125,50.16819381713867,5.8597846031188965
6,40.354562663482,2.944424867630005,40.354557037353516,6.049768447875977,38.522659644688645,3.9752535820007324,38.52265548706055,4.7030158042907715
7,38.63165496586378,2.8547980785369873,38.631656646728516,5.753532886505127,44.60646001345491,3.8855361938476562,44.60646057128906,4.5805888175964355
8,32.518281437258956,2.6893651485443115,32.518280029296875,5.468245983123779,59.84183643354128,5.02830696105957,59.841835021972656,5.883955478668213
9,31.631981097510668,2.5873992443084717,31.63197898864746,5.230228900909424,46.31570860367932,3.672563314437866,46.315711975097656,4.400361061096191
10,33.10881988894981,2.5935771465301514,33.10881805419922,5.440464973449707,39.9104677040283,3.6045916080474854,39.91046905517578,4.366286754608154
11,28.404187552024197,2.4797518253326416,28.404186248779297,5.111284255981445,44.702863729979896,4.108295440673828,44.70286178588867,5.004008769989014
