,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
0,4.331811979569499,4.331811904907227,133.82920837402344,10.465417861938477,0.6689963340759277,1.9624574256467295,1.962457299232483,7.339297294616699,2.2344932556152344,0.6356944441795349
1,3.3758991481788074,3.375899314880371,95.47074890136719,8.843742370605469,0.7868453860282898,3.7311342731936947,3.7311346530914307,20.684703826904297,4.00225305557251,0.6254472732543945
2,3.008353332445311,3.0083534717559814,77.489013671875,7.828514575958252,0.8391422033309937,1.5583916322870568,1.5583915710449219,6.089203834533691,1.8611711263656616,0.5987412929534912
3,2.659369122473968,2.659369468688965,57.55445098876953,6.911350250244141,0.8691930174827576,1.7496663557959127,1.749666452407837,8.186996459960938,2.1780591011047363,0.5947178602218628
4,2.370659765304792,2.370659351348877,43.26893997192383,6.118882179260254,0.8913680911064148,2.7730938405781003,2.7730937004089355,13.935698509216309,3.0694663524627686,0.6002019047737122
5,2.205462441317751,2.2054622173309326,34.53963088989258,5.360884189605713,0.9050273299217224,1.312417406302232,1.3124173879623413,5.01450777053833,1.6837812662124634,0.5821565985679626
6,1.9885754865801872,1.98857581615448,25.832950592041016,4.634487628936768,0.9128932952880859,1.9334359755227855,1.9334359169006348,9.536796569824219,2.3095784187316895,0.5791019201278687
7,1.859627956369175,1.8596280813217163,22.313400268554688,4.328128337860107,0.9094910621643066,2.061077412013169,2.061077356338501,9.622885704040527,2.4177093505859375,0.5878204703330994
8,1.7276825548470056,1.72768235206604,18.468509674072266,3.887554407119751,0.9135679602622986,2.258266112306616,2.258265972137451,17.99296760559082,2.7904882431030273,0.5675643086433411
9,1.6807471028517027,1.6807470321655273,18.38565444946289,3.807795286178589,0.9240860342979431,2.565981387437045,2.565981388092041,14.320582389831543,2.8546009063720703,0.587812602519989
10,1.56602067896582,1.5660203695297241,15.323286056518555,3.438627243041992,0.9287605881690979,1.2385933959222102,1.238593339920044,4.617638111114502,1.5921602249145508,0.5644766092300415
11,1.4530310505624904,1.453031301498413,13.587148666381836,3.307832956314087,0.9290646910667419,1.3605852271174337,1.3605852127075195,4.17285680770874,1.6056417226791382,0.5928913950920105
12,1.4192256889938204,1.4192254543304443,11.842447280883789,3.1145434379577637,0.9310315847396851,1.6998631371246589,1.6998631954193115,8.164788246154785,2.087829351425171,0.5766967535018921
13,1.3136099932589893,1.3136096000671387,8.781508445739746,2.7049052715301514,0.9372783303260803,1.3191354746346946,1.3191354274749756,4.244565963745117,1.6540507078170776,0.5906077027320862
14,1.2264543439666014,1.226454257965088,7.453588962554932,2.520815134048462,0.9421282410621643,1.3175480768575774,1.3175479173660278,4.151993751525879,1.5669687986373901,0.6062017679214478
15,1.1830047692245285,1.1830047369003296,6.884237766265869,2.431501865386963,0.9421342611312866,1.24713426893884,1.2471342086791992,3.388850688934326,1.5485773086547852,0.6106862425804138
16,1.1321519998358385,1.1321519613265991,5.537972927093506,2.236382484436035,0.9402497410774231,1.4443700169468974,1.4443700313568115,6.388856410980225,1.8587756156921387,0.6070303916931152
17,1.0613448370231973,1.0613447427749634,4.554130554199219,2.025043249130249,0.9465576410293579,1.4040923216840724,1.4040924310684204,5.631194114685059,1.7833843231201172,0.5978024005889893
18,1.068484258622281,1.0684841871261597,5.121212959289551,2.0994012355804443,0.9465004801750183,1.295958439727406,1.295958399772644,5.208043575286865,1.698693871498108,0.6146696209907532
19,1.0191134937093758,1.0191134214401245,4.035219669342041,1.9064106941223145,0.9488258957862854,3.533307262829372,3.5333077907562256,52.173099517822266,4.267598628997803,0.5843026041984558
