,2014/15,2014/16,2014/17,2014/18
MAE,2.264172077178955,3.310114860534668,2.539372444152832,5.75935697555542
RMSE,3.776907205581665,5.112590312957764,3.8617775440216064,11.207364082336426
R,0.9100305148728745,0.8547462358831843,0.8177886704096353,0.9063841852476182
