,loss,mae,mse
0,224.56824895557372,8.457991600036621,214.31103515625
1,223.03495615746874,8.43067455291748,213.2472381591797
2,210.9240693845826,8.041849136352539,204.28367614746094
3,117.64344324378132,5.201460838317871,124.19842529296875
4,108.69530225091601,5.636021614074707,131.62660217285156
5,106.5485920313183,5.540201187133789,124.2985610961914
6,80.64829629372285,5.146739959716797,109.96731567382812
7,90.64753542397399,5.721734523773193,126.6711654663086
8,85.2342499553676,5.488065719604492,130.91110229492188
9,74.26877462261689,5.497077941894531,119.54430389404297
10,65.9462745217716,5.0897040367126465,107.60456848144531
11,62.85653105035097,5.228841781616211,120.41329193115234
12,50.746090481768015,4.712536811828613,93.73499298095703
13,54.60542794021906,5.019096374511719,116.03287506103516
14,47.92895809292381,5.0938825607299805,122.32815551757812
15,50.5691149596112,4.974335193634033,106.10427856445312
16,46.62068228936113,4.952578067779541,96.02318572998047
17,42.86740009523456,5.036081314086914,109.18053436279297
18,35.94621429531357,4.736540794372559,93.30615234375
19,36.58521908734772,4.784773826599121,111.6880874633789
20,34.553597644071125,4.955146789550781,104.66867065429688
21,30.140200569830412,4.475904941558838,89.37700653076172
22,30.278670179637658,4.828261852264404,136.90696716308594
23,31.053099866116884,5.176039695739746,140.05850219726562
24,27.49710114774957,4.775211811065674,88.4964370727539
25,25.830063102484573,4.587189674377441,93.36996459960938
26,29.4132410326631,5.294125556945801,154.2853546142578
27,27.41721100218706,4.608362197875977,104.28388977050781
28,21.011462409823547,4.202333927154541,74.90432739257812
29,21.387040654130736,5.0065202713012695,109.5308609008789
30,20.315848674136188,4.320851802825928,82.25935363769531
31,16.64379611559805,4.1311259269714355,76.05738830566406
32,17.33883348792757,4.496331214904785,118.4596176147461
33,20.277228939931973,5.04246711730957,128.29519653320312
34,14.21736879975738,4.155175685882568,86.2064208984375
35,14.859982016892307,4.663032054901123,128.01876831054688
36,18.20534321489081,4.746653079986572,103.40121459960938
37,13.488789202680225,4.218566417694092,79.2347640991211
38,14.261014687121259,4.435612678527832,88.5177993774414
39,13.707667127915045,4.2371320724487305,81.82746887207031
40,15.161006215589406,4.852792263031006,150.71913146972656
41,11.399502564576533,4.114076614379883,89.78582763671875
42,13.108153863816662,4.51146125793457,100.4300765991211
43,9.417471041123898,3.9966835975646973,95.50753021240234
44,12.162952202221652,4.696366786956787,121.0815200805664
45,10.119539885757428,4.494047164916992,105.83995819091797
46,11.750087463044515,4.712396144866943,104.0312271118164
47,12.946035983625718,5.023759841918945,99.77175903320312
48,12.28647124632557,4.702315807342529,97.96292877197266
49,9.864903640307082,4.370106220245361,94.8189697265625
50,11.187780972473075,4.595282077789307,108.68061065673828
51,9.664448910463502,4.187251091003418,82.68771362304688
52,9.081639554068841,4.17852783203125,100.15508270263672
53,8.900332497285449,4.088694095611572,87.10758209228516
54,9.31039104791661,4.490941047668457,115.8736801147461
