,loss,mae,mse
0,251.33435553107225,8.732224464416504,240.22628784179688
1,250.84844688305446,8.746492385864258,240.07582092285156
2,244.34393528166675,8.569560050964355,234.9046173095703
3,173.9588272251379,6.578192234039307,177.3189239501953
4,130.997781057072,5.668022632598877,146.15371704101562
5,112.97635359875238,5.931459426879883,144.20355224609375
6,135.55784583435735,6.3332905769348145,161.50320434570312
7,109.54494155816047,5.59877347946167,144.35745239257812
8,109.68223643117686,6.1619157791137695,151.13990783691406
9,91.6646584056723,5.561140060424805,132.63592529296875
10,103.11303468337995,6.300864219665527,164.40179443359375
11,83.38573566737371,6.111574649810791,142.5888214111328
12,67.07433629009488,5.646795749664307,117.53365325927734
13,65.9648761431729,5.399903297424316,116.21308135986328
14,59.12712883816972,5.35744047164917,117.4859619140625
15,50.911600229345865,4.8367109298706055,96.80677032470703
16,49.6207590896996,5.185710430145264,118.0527114868164
17,53.27999421097462,5.65239143371582,169.078369140625
18,49.42482289304744,5.0471577644348145,100.87174987792969
19,46.83366536829501,5.272050857543945,109.31201934814453
20,40.4375662618419,5.037787437438965,98.84114074707031
21,44.9559985360877,5.421037673950195,120.71550750732422
22,35.02578893909179,5.060182094573975,136.03939819335938
23,34.369551481867205,5.05367374420166,164.64952087402344
24,42.409668874793525,5.6319732666015625,194.46533203125
25,32.46202967619393,4.834821701049805,152.1175079345703
26,31.49077920141019,5.278249740600586,179.96383666992188
27,32.32887795498051,5.307425498962402,163.12806701660156
28,31.71043853251704,5.478550434112549,166.28834533691406
29,30.544094618629007,5.464842319488525,159.40548706054688
30,30.613879409138026,5.364945888519287,166.7949981689453
31,29.214966218294236,5.231079578399658,125.99407196044922
32,28.285793202831,4.864660263061523,124.85108184814453
33,21.67161257550137,4.207615852355957,82.10069274902344
34,24.50579234471464,5.869776725769043,289.529296875
35,19.51724081007675,4.637662410736084,133.1585235595703
36,23.35702646479887,4.910214900970459,112.9378433227539
37,18.17552173838896,4.820877552032471,136.97010803222656
38,20.06653634980569,4.787642002105713,105.64155578613281
39,18.561018298124765,4.70335578918457,93.00159454345703
40,14.95027450239751,4.422474384307861,105.13041687011719
41,15.42676694649835,4.5126848220825195,87.25471496582031
42,21.419571041399312,5.224696159362793,149.57798767089844
43,15.802760243812756,5.014702320098877,149.6921844482422
44,16.450863849838882,5.341579914093018,236.84530639648438
45,15.02270086121215,4.839304447174072,148.20098876953125
46,14.063709748042674,4.570287704467773,121.2855224609375
47,15.758355812809443,5.633645057678223,175.0096893310547
48,13.564667544010344,4.6165032386779785,115.63911437988281
49,15.340739278761582,6.263447284698486,417.7481384277344
50,13.924251057331622,6.360109329223633,670.1696166992188
51,12.629381357631196,5.6492743492126465,399.89837646484375
52,11.358167944684807,6.411093711853027,835.3245849609375
53,12.889239969581663,5.883833408355713,275.205078125
54,14.262385904987433,4.84193229675293,131.01744079589844
55,12.945620690281197,4.8928680419921875,105.29141235351562
56,12.133781563825533,5.676384925842285,243.8678436279297
57,11.581927473087289,5.273364543914795,191.64146423339844
