,loss,mae,mse
0,239.0476026342858,8.680676460266113,228.5303192138672
1,237.68878616602055,8.673392295837402,227.72787475585938
2,218.69286445214107,8.100897789001465,211.45298767089844
3,143.85218567163577,5.630854606628418,147.78656005859375
4,121.52071020453042,5.778311729431152,142.4494171142578
5,125.6327849073434,6.126459121704102,151.60523986816406
6,110.16298651515086,5.504992961883545,133.30615234375
7,113.91386554727626,5.897373676300049,148.9755096435547
8,86.48799492285895,5.436203956604004,118.31060791015625
9,94.67380200633474,5.998816013336182,149.74966430664062
10,94.47714245409449,6.052468776702881,161.5883026123047
11,67.53784085328994,5.325026988983154,117.00759887695312
12,69.47393067189368,5.064853668212891,116.18378448486328
13,61.623663037970324,5.180754661560059,109.39425659179688
14,56.084380154165274,4.822553634643555,98.35486602783203
15,47.40134037892224,4.908590793609619,94.6357421875
16,54.10590112527612,5.292021751403809,112.20626068115234
17,54.65309395633957,5.292501449584961,115.26880645751953
18,47.26006169739538,5.1363115310668945,110.18637084960938
19,57.19418072135983,7.437045097351074,350.10443115234375
20,45.69196530589529,5.980688571929932,229.20350646972656
21,35.058514947194595,4.789351940155029,103.29345703125
22,41.64077160064159,5.4756598472595215,110.8281021118164
23,34.01613549705717,4.822134971618652,94.7967758178711
24,32.3603487567277,5.432745933532715,123.25220489501953
25,37.34957649893965,5.147777557373047,121.02780151367188
26,35.4538777632437,5.364189147949219,121.2694091796875
27,30.08877842035942,4.85174036026001,88.39018249511719
28,33.39945284677693,5.516666889190674,141.1372528076172
29,31.596335315464124,5.035995006561279,121.83800506591797
30,23.585752497271866,4.488158702850342,82.69893646240234
31,25.099878003194892,5.442515850067139,121.09417724609375
32,27.22050403527709,5.388582229614258,142.12594604492188
33,22.143741373691512,5.209956645965576,148.65579223632812
34,22.12996832177381,5.303931713104248,143.5995635986328
35,22.395612998453135,5.309244632720947,125.49147033691406
36,17.20122913389422,4.319531440734863,77.45980834960938
37,18.277606721969335,5.3520002365112305,143.3350372314453
38,27.22137549229773,7.881496906280518,255.9847869873047
39,14.635255010302181,4.954217433929443,114.61485290527344
40,14.00168733861044,4.632718563079834,98.59667205810547
41,17.359774172996694,5.520310878753662,143.19480895996094
42,16.692283030060736,5.0160441398620605,101.12178039550781
43,14.499600069348698,4.580195426940918,87.33500671386719
