,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,179.7625134830811,6.886648178100586,179.7624969482422,12.930906295776367,25.11945527481706,3.450259208679199,25.119457244873047,4.4754638671875
1,133.17692821896648,5.561858177185059,133.17691040039062,11.037172317504883,19.635904941166917,3.0769879817962646,19.635906219482422,3.980198860168457
2,113.89542917112259,5.180263042449951,113.89542388916016,10.172693252563477,16.573854901039436,2.886075735092163,16.573854446411133,3.745833158493042
3,93.71664928657282,4.691753387451172,93.71662902832031,9.35651683807373,49.64817321986368,6.163499355316162,49.64817428588867,6.681800365447998
4,84.35181242128463,4.393002033233643,84.35182189941406,9.817399024963379,16.318533817382708,2.5466511249542236,16.31853485107422,3.421663522720337
5,77.64429025337738,4.0126447677612305,77.644287109375,8.535151481628418,84.82408477574178,8.179971694946289,84.82408142089844,8.717142105102539
6,74.02106320359545,3.9994449615478516,74.02105712890625,8.297454833984375,101.34765619774387,8.59346866607666,101.34765625,9.134486198425293
7,74.20445672426776,3.943533182144165,74.20445251464844,8.240202903747559,12.7266198909446,2.3194992542266846,12.726619720458984,3.2158544063568115
8,67.05988529118844,3.7576699256896973,67.05989074707031,7.855319976806641,11.917012601682584,2.1651031970977783,11.917012214660645,3.061349868774414
9,66.440811359492,3.729844331741333,66.44080352783203,7.771124839782715,11.826808095958135,2.1176352500915527,11.82680892944336,3.0401010513305664
10,63.85412977108127,3.595456600189209,63.854122161865234,7.643890857696533,12.6060174279017,2.161942720413208,12.606017112731934,3.087230682373047
11,61.059321379000956,3.5695602893829346,61.059322357177734,7.560751914978027,11.738637460094608,2.0472278594970703,11.73863697052002,3.0080177783966064
12,60.56965518009753,3.5093905925750732,60.56966018676758,7.30458402633667,19.747857262337046,3.3264009952545166,19.74785804748535,3.95318341255188
13,56.275310634785995,3.271267890930176,56.27530288696289,7.198779106140137,14.718522137811739,2.431518793106079,14.718521118164062,3.291853189468384
14,55.497238108673386,3.382394552230835,55.49724197387695,7.106809616088867,13.446654955328327,2.2995738983154297,13.4466552734375,3.181572198867798
15,53.52788445306965,3.2388856410980225,53.52788543701172,7.251152038574219,14.229572929421517,2.3401474952697754,14.229572296142578,3.2161166667938232
16,53.673062470097385,3.246553659439087,53.673065185546875,7.1218671798706055,20.02225650565265,3.1334545612335205,20.02225685119629,3.7895901203155518
17,54.542731024216046,3.2745113372802734,54.54273223876953,7.118422985076904,12.716104854949533,2.2477455139160156,12.716103553771973,3.1265947818756104
18,57.580984500913836,3.267974615097046,57.58099365234375,7.521973133087158,42.13675066673592,4.7358317375183105,42.136749267578125,5.294078826904297
19,49.28265362410461,3.0111730098724365,49.28265380859375,7.385313987731934,17.149674127689778,2.6405584812164307,17.149675369262695,3.485248565673828
20,52.52917884134826,3.093950033187866,52.5291862487793,6.876703262329102,10.973442799751073,2.118483543395996,10.973443031311035,2.9052140712738037
21,39.65352680863301,2.7723889350891113,39.653526306152344,6.01517391204834,19.480448850866868,3.3687679767608643,19.48044776916504,3.8850772380828857
22,43.99225461320853,2.8261425495147705,43.992252349853516,6.265347480773926,12.54079575407995,2.553280830383301,12.540796279907227,3.1401283740997314
23,36.06505275697492,2.5668258666992188,36.06504821777344,5.786965370178223,14.08487268016763,2.771069049835205,14.084872245788574,3.3136589527130127
24,35.2509995813634,2.5638012886047363,35.250999450683594,5.7812581062316895,9.796587715736807,2.03536057472229,9.796587944030762,2.760194778442383
