,loss,mae,mse
0,124.4217485730518,8.765884399414062,240.6962890625
1,123.81563417259856,8.67066764831543,239.16876220703125
2,122.87957392554968,8.570810317993164,237.0961456298828
3,123.02727695952093,8.676275253295898,238.4408416748047
4,116.12339747219461,7.722869873046875,225.32972717285156
5,104.88135992328534,7.444344997406006,201.38082885742188
6,104.35259506069237,7.105678081512451,200.8629913330078
7,85.25119336639801,6.208316802978516,161.74417114257812
8,73.60060164209418,5.704891681671143,139.81239318847656
9,69.49108445297745,5.681088924407959,131.18881225585938
10,68.44578544851223,5.536263465881348,129.3762969970703
11,76.42875175560587,5.969507694244385,145.72572326660156
12,67.27788894851925,5.513874530792236,127.84101867675781
13,81.68912343205061,6.1385674476623535,156.7587127685547
14,71.45695583921362,5.695235729217529,136.09237670898438
15,60.54970665791463,5.312411785125732,113.99641418457031
16,60.66278707271334,5.211798191070557,113.32319641113281
17,58.43875929695918,5.122712135314941,109.895751953125
18,50.048883548505216,4.609524726867676,92.29196166992188
19,60.45787186412658,5.303910732269287,113.79946899414062
20,53.17600349309008,4.824702262878418,99.2064437866211
21,49.736505982751034,4.540792942047119,92.5688705444336
22,37.04844613287859,4.111748218536377,66.98017120361328
23,48.44423908105817,4.68399715423584,89.23214721679688
24,42.19657496460519,4.064138412475586,76.92005920410156
25,59.014035061435074,5.032321929931641,111.37811279296875
26,42.93423710804308,4.479718208312988,78.9310302734375
27,32.66653924634073,3.851613998413086,58.83588790893555
28,38.41521487979472,4.042751789093018,70.07221984863281
29,39.229916148158,4.4195942878723145,71.45573425292969
30,44.622600256719934,4.647462844848633,82.46541595458984
31,33.22791250033974,3.975888729095459,59.56821060180664
32,39.71097881593918,4.086602687835693,72.71233367919922
33,37.7026002126465,4.098092079162598,68.65946197509766
34,27.484261667784544,3.7232651710510254,48.191307067871094
35,32.55087439157533,4.033279895782471,58.38944625854492
36,27.674139844186087,3.6683852672576904,48.50527572631836
37,30.04355047495865,3.5455374717712402,52.94194793701172
38,30.51214894717567,3.731851816177368,54.33373260498047
39,28.043310790271914,3.848742723464966,49.30527877807617
40,26.87412890130811,3.458878993988037,47.01350021362305
41,24.774219984098405,3.4122159481048584,42.6262321472168
42,31.679015307900517,3.550602674484253,56.43246078491211
43,18.84057943010819,3.1949398517608643,31.06763458251953
44,24.878980586417196,3.4645841121673584,43.061279296875
45,25.368330040390028,3.525343656539917,43.846107482910156
46,25.696902996877725,3.562743663787842,45.053401947021484
47,21.591191285734723,3.3098669052124023,36.67924880981445
48,22.99215409366816,3.403205633163452,39.1884651184082
49,21.890792636454055,3.2164554595947266,37.41572189331055
50,22.66898030080613,3.3017032146453857,38.93355941772461
51,15.340616343986028,2.7276418209075928,24.304719924926758
52,21.840150823886294,3.078364372253418,37.25136184692383
53,28.735992535961135,3.5429701805114746,50.786155700683594
54,21.310556690107255,3.2503879070281982,36.19117736816406
55,21.871198478150454,3.0544376373291016,37.57734680175781
