,loss,mae,mse
0,112.00373347988331,8.625799179077148,217.74029541015625
1,109.2789768094239,8.325236320495605,211.82806396484375
2,109.25565622436018,8.374215126037598,212.92926025390625
3,110.64217995564985,7.872819423675537,215.35598754882812
4,96.63782510709126,7.134171009063721,187.59422302246094
5,90.8142268015239,6.888398170471191,175.17835998535156
6,70.09126525977305,5.754013538360596,134.15512084960938
7,70.88325336812993,5.718400478363037,135.5033416748047
8,71.31735264634493,5.825727462768555,137.34674072265625
9,61.91951492007347,5.500919342041016,118.07223510742188
10,66.58049108926078,5.5305352210998535,126.55036926269531
11,60.58689231819845,5.443984031677246,115.2975082397461
12,61.044669407405706,5.495255947113037,116.25984954833984
13,53.70969624741184,5.083363056182861,101.29121398925781
14,57.87059609278288,5.0209736824035645,109.60252380371094
15,49.21318123078137,4.669346332550049,93.39615631103516
16,48.500417277978784,4.803001880645752,90.90179443359375
17,39.61431301666921,4.310638427734375,73.67399597167969
18,52.72575495881125,4.760605812072754,100.03086853027344
19,41.91361528209474,4.4287214279174805,77.4260025024414
20,44.34864118339718,4.400497913360596,82.45975494384766
21,31.50143048050545,3.963219404220581,57.213294982910156
22,33.70889378340768,3.87738037109375,61.17788314819336
23,36.142612155051566,4.1995768547058105,67.04964447021484
24,27.435022664256824,3.6533515453338623,49.52946853637695
25,37.05353743159129,3.9620468616485596,68.78813934326172
26,29.262538183344944,3.7173972129821777,52.85634994506836
27,32.403611000865794,3.6574230194091797,59.300994873046875
28,28.305740164919747,3.733499765396118,50.82038879394531
29,27.177649578373863,3.44534969329834,48.87818908691406
30,24.770219733450393,3.3604321479797363,43.91797637939453
31,24.169702747789522,3.3579282760620117,42.75141525268555
32,27.011812741610377,3.626244306564331,48.149375915527344
33,29.08277362373665,3.7028682231903076,52.26695251464844
34,23.527163488861603,3.3740556240081787,41.601619720458984
35,33.67181206100935,3.762105941772461,62.02548599243164
36,28.08299975173367,3.7399771213531494,51.15590286254883
37,19.716420875173295,3.1568055152893066,34.0841064453125
38,21.028057198544243,3.238713026046753,36.71183776855469
39,28.68001633973124,3.6634225845336914,51.83815002441406
40,18.494023244867453,2.9946513175964355,31.445268630981445
41,20.985037315171855,3.010021924972534,36.283203125
42,20.308358738906698,3.00974702835083,35.26325225830078
43,15.118483286637526,2.818861722946167,24.858230590820312
44,21.80978338381268,3.2572529315948486,38.403621673583984
45,18.280952419349532,3.008124351501465,31.285741806030273
46,16.943041743907113,2.850501775741577,28.68255043029785
47,16.10267876985709,2.861375331878662,26.475170135498047
48,14.066155277710804,2.674252510070801,22.741783142089844
49,18.00497322838079,2.979414701461792,30.951581954956055
50,11811.313097075239,5.203452110290527,23621.796875
51,22.407241592864075,3.2520580291748047,39.67303466796875
52,16.129484152914685,2.8007094860076904,26.88010025024414
53,13.203321659855995,2.5800325870513916,20.97079849243164
54,16.349748545558374,2.827784538269043,27.327787399291992
55,14.945502520156642,2.860140085220337,24.8164119720459
56,21.281257937328984,3.321197748184204,37.004920959472656
57,14.376443172368734,2.66347336769104,23.148935317993164
58,20.146146783956127,3.2752444744110107,35.18696212768555
59,14.882749865868849,2.7920074462890625,24.403432846069336
60,17.687915406651015,3.021366596221924,30.331125259399414
61,6647.237640096207,5.614063262939453,13284.89453125
62,17.209218879604823,2.8911616802215576,29.435487747192383
63,14.438896022815959,2.752129077911377,23.810190200805664
64,13.576443344038898,2.6519229412078857,22.35630989074707
65,16.674854590452416,2.8352129459381104,28.38104248046875
