,loss,mae,mse,rmse
0,128.6235677933984,4.332637786865234,128.62355041503906,9.693330764770508
1,85.79403674165893,3.1515414714813232,85.79403686523438,7.538125038146973
2,65.19699566888227,2.730056047439575,65.19699096679688,6.452820301055908
3,48.454867888634794,2.429558515548706,48.45486831665039,5.535160064697266
4,34.331882939089944,2.206122875213623,34.33188247680664,4.790113925933838
5,25.979752833253137,2.0569679737091064,25.979753494262695,4.28848123550415
6,21.105000767803087,1.896753191947937,21.105005264282227,3.7965385913848877
7,17.132613293471003,1.7988590002059937,17.132614135742188,3.511483907699585
8,15.641363658995,1.7182420492172241,15.641366004943848,3.276829719543457
9,13.41090423113498,1.6369255781173706,13.410902976989746,3.0549018383026123
10,11.89018572766032,1.6044138669967651,11.890182495117188,2.942533254623413
11,11.832787113634252,1.5706255435943604,11.832785606384277,2.947096824645996
12,10.371782258401039,1.5252822637557983,10.371781349182129,2.7989675998687744
13,9.964106586082663,1.465621829032898,9.964104652404785,2.728386878967285
14,8.136101764724998,1.4021830558776855,8.136100769042969,2.50787091255188
15,8.512520681872353,1.3992542028427124,8.512519836425781,2.5112385749816895
16,7.659372684892089,1.3692150115966797,7.6593708992004395,2.465796709060669
17,7.197623548774952,1.3179562091827393,7.197623252868652,2.372948408126831
18,6.6105711181605695,1.313283085823059,6.610570907592773,2.275754928588867
19,6.906282239166666,1.3709107637405396,6.906280517578125,2.356534004211426
20,6.585740056405719,1.3727755546569824,6.585740566253662,2.3150851726531982
21,6.5912318463198485,1.2990515232086182,6.5912299156188965,2.24115252494812
22,5.513539461263938,1.2837743759155273,5.513537883758545,2.1317665576934814
23,5.083207211139861,1.2045234441757202,5.0832037925720215,2.048292398452759
24,5.658409199690845,1.3101707696914673,5.65841007232666,2.1909332275390625
25,4.651263278345686,1.1830109357833862,4.65126371383667,1.9388583898544312
26,4.662813161043957,1.17666494846344,4.662813186645508,1.977821707725525
27,4.821682674903319,1.1946886777877808,4.821682929992676,1.9966719150543213
28,4.560679171577543,1.1548792123794556,4.560678958892822,1.9565627574920654
29,5.023114061315899,1.123103141784668,5.023112773895264,1.9434043169021606
30,3.8280819167572173,1.0583730936050415,3.8280818462371826,1.7675071954727173
31,3.756912309308428,1.076672911643982,3.7569127082824707,1.8030774593353271
32,3.966095177897073,1.0533578395843506,3.9660966396331787,1.8065462112426758
33,3.5674926759664807,1.0187991857528687,3.5674922466278076,1.7031137943267822
34,3.92100966453023,1.0472478866577148,3.9210093021392822,1.8013170957565308
35,3.109716877953194,0.9742692708969116,3.109717845916748,1.628515601158142
36,3.2275161770287153,1.0078904628753662,3.227515459060669,1.6564440727233887
37,2.9535431151384786,0.9929461479187012,2.9535434246063232,1.6034916639328003
38,3.499600132615135,0.9948064684867859,3.4995994567871094,1.6921271085739136
39,2.9784270543501723,0.9655383229255676,2.978426456451416,1.6081199645996094
40,3.713724603928154,1.026196837425232,3.713724374771118,1.7370200157165527
41,3.530514592137374,1.0328506231307983,3.5305142402648926,1.7158734798431396
