,loss,mae,mse,rmse
0,114.22460760601822,4.04278564453125,114.22460174560547,8.89733600616455
1,76.44732347171312,3.03993558883667,76.44731903076172,7.128018856048584
2,56.204219995397764,2.5969016551971436,56.2042236328125,5.951028347015381
3,41.02568586347085,2.338411808013916,41.02569580078125,5.215294361114502
4,30.524673206439846,2.167999267578125,30.524675369262695,4.484694957733154
5,23.25870627660295,1.970764398574829,23.258703231811523,3.9877994060516357
6,18.845355305923924,1.8441768884658813,18.845352172851562,3.626673698425293
7,15.866940287799018,1.7770663499832153,15.866941452026367,3.369529962539673
8,14.050067742465425,1.6804709434509277,14.050066947937012,3.1384801864624023
9,12.770410055837944,1.6286695003509521,12.770411491394043,3.0179855823516846
10,11.168360600843839,1.519453763961792,11.16836166381836,2.8011116981506348
11,10.261486531204781,1.5326036214828491,10.26148509979248,2.7442984580993652
12,11.063451459666043,1.491640567779541,11.06344985961914,2.755483627319336
13,9.735826122970966,1.5130577087402344,9.735825538635254,2.7570135593414307
14,8.660400122899553,1.478622555732727,8.660401344299316,2.5872719287872314
15,7.339525469844828,1.3578444719314575,7.339524745941162,2.4006707668304443
16,7.226003331081093,1.3824336528778076,7.226003170013428,2.390488862991333
17,7.271581454120896,1.3798656463623047,7.27158260345459,2.3934621810913086
18,6.826269616528182,1.3316060304641724,6.826268672943115,2.324540376663208
19,6.188431390346748,1.2880589962005615,6.1884307861328125,2.234534978866577
20,6.431342232077188,1.3247400522232056,6.431342124938965,2.2864367961883545
21,5.7240197328236,1.279109001159668,5.724019527435303,2.1866705417633057
22,4.98870292790891,1.1887351274490356,4.988702297210693,2.028374433517456
23,4.809511428696083,1.198560357093811,4.809511661529541,2.0025012493133545
24,4.165825961819223,1.1240862607955933,4.165826797485352,1.8782258033752441
25,4.554832534345632,1.1460634469985962,4.554830551147461,1.9463337659835815
26,4.106288088298865,1.0778272151947021,4.106288909912109,1.8249037265777588
27,4.335361680035627,1.1142356395721436,4.335360527038574,1.8823633193969727
28,3.928217557995986,1.092032790184021,3.928218364715576,1.8047747611999512
29,4.245090549298438,1.0819021463394165,4.245090961456299,1.8697335720062256
30,3.9414054243030114,1.087533950805664,3.9414050579071045,1.7990905046463013
31,4.123073246797326,1.0883029699325562,4.123074531555176,1.823752999305725
32,3.9333649928383623,1.0264158248901367,3.9333643913269043,1.7716113328933716
33,3.483523928188257,1.0331114530563354,3.483525037765503,1.7071527242660522
34,3.5866141495836774,1.0439577102661133,3.586613893508911,1.7239055633544922
35,3.6396242591536017,1.0633734464645386,3.639622449874878,1.7651076316833496
36,3.4117359049073994,1.0515047311782837,3.411735773086548,1.6960963010787964
37,3.6356040553422058,1.0495073795318604,3.6356048583984375,1.732264757156372
38,3.225923479113831,0.9894434809684753,3.2259228229522705,1.628209114074707
39,3.4384652608888278,1.0004832744598389,3.4384658336639404,1.6837294101715088
40,3.256543139876887,1.0105618238449097,3.256542444229126,1.6497491598129272
41,3.0951758662158957,0.9648091793060303,3.0951759815216064,1.595813512802124
42,3.1156618970467402,0.9657704830169678,3.115662097930908,1.6023584604263306
43,2.8877296260382126,0.9337365627288818,2.8877296447753906,1.562098503112793
44,2.704502819497279,0.9039281606674194,2.704502820968628,1.5158977508544922
45,2.7980066939925665,0.930377721786499,2.798006296157837,1.54396653175354
46,2.5243172435376144,0.9181174635887146,2.524317502975464,1.4731175899505615
47,2.6489931239589337,0.9141943454742432,2.6489930152893066,1.492768406867981
48,2.719531347169083,0.9283064603805542,2.7195310592651367,1.5378509759902954
49,2.4302438311973207,0.9227661490440369,2.430243968963623,1.4680324792861938
50,2.5645802162155995,0.9080204367637634,2.5645804405212402,1.4741542339324951
51,2.3710189897407514,0.8858702778816223,2.371018886566162,1.4202550649642944
52,2.466427309026646,0.8742555379867554,2.4664270877838135,1.4125232696533203
53,2.6593758284294937,0.8753915429115295,2.6593754291534424,1.441347599029541
54,2.534195720488839,0.8604573607444763,2.5341954231262207,1.4330590963363647
55,2.5188967390684995,0.8873865604400635,2.5188968181610107,1.4703853130340576
56,2.4184594629393414,0.8891366720199585,2.418458938598633,1.444516897201538
57,2.547661167698483,0.8849287629127502,2.5476624965667725,1.46295964717865
58,2.3185835792676026,0.8772721290588379,2.3185830116271973,1.4135266542434692
59,2.0706418522659416,0.8231513500213623,2.0706427097320557,1.3170850276947021
60,2.3173703165438675,0.844917356967926,2.317370891571045,1.400841474533081
61,2.3629542881355476,0.8784388899803162,2.3629541397094727,1.4153032302856445
