,loss,mae,mse
0,204.82830835514946,6.6469292640686035,204.8283233642578
1,167.61504218268445,5.09861421585083,167.6150360107422
2,156.37583904496017,4.883884906768799,156.37583923339844
3,149.64323469458188,4.8898234367370605,149.64321899414062
4,144.82367334957658,4.8167877197265625,144.82366943359375
5,140.54486342969224,4.807595252990723,140.54486083984375
6,136.98215382038057,4.848069667816162,136.9821319580078
7,133.90546423125025,4.791458606719971,133.90545654296875
8,131.3398596494792,4.818038463592529,131.33985900878906
9,129.37541727417596,4.809149742126465,129.3754119873047
10,127.62386519410575,4.819718837738037,127.62386322021484
11,126.00273191682274,4.767980098724365,126.00273895263672
12,124.4223048279925,4.735688209533691,124.42229461669922
13,122.9972087739978,4.750816345214844,122.9972152709961
14,121.7055833668722,4.676052093505859,121.70557403564453
15,120.41332330906896,4.6895060539245605,120.41331481933594
16,119.17987558966104,4.671753883361816,119.17987060546875
17,117.93092893398482,4.674337863922119,117.930908203125
18,116.67321141364583,4.674379348754883,116.67321014404297
19,115.7052354388636,4.6140618324279785,115.70523071289062
20,114.49232728586553,4.573053359985352,114.49234008789062
21,113.31209765425727,4.587298393249512,113.31209564208984
22,112.2824223952074,4.520991325378418,112.28241729736328
23,111.12836217924415,4.540184497833252,111.12837982177734
24,110.1877260175742,4.489833354949951,110.1877212524414
25,109.26173576597594,4.455872058868408,109.26174926757812
26,108.39443029154594,4.4480366706848145,108.39443969726562
27,107.38866418671851,4.414885997772217,107.38866424560547
28,106.53744168589239,4.3945698738098145,106.53743743896484
29,105.72739091821937,4.430857181549072,105.7273941040039
30,104.90883865839318,4.395801067352295,104.90882873535156
31,104.07112447639129,4.361835956573486,104.07113647460938
32,103.27381994489463,4.342422962188721,103.27383422851562
33,102.52309429089793,4.335465431213379,102.52308654785156
34,101.75035173063405,4.281372547149658,101.75035858154297
35,100.9308161722285,4.274123191833496,100.93081665039062
36,100.0658945576502,4.2727885246276855,100.0658950805664
37,99.14067466290655,4.288589954376221,99.14068603515625
38,98.43884290563872,4.236772537231445,98.43885803222656
39,97.70354969746613,4.200526714324951,97.70355224609375
40,96.92055439632519,4.168858528137207,96.9205551147461
41,96.17534482696242,4.230310440063477,96.17533111572266
42,95.6816741628903,4.153234481811523,95.68167114257812
43,95.14644557084887,4.138487815856934,95.14644622802734
44,94.42363131064697,4.136902809143066,94.42362976074219
45,93.83368280869496,4.127050876617432,93.83367156982422
46,93.30647524715611,4.107851982116699,93.30645751953125
47,92.59509646682763,4.05595064163208,92.5950927734375
48,91.9527843365812,4.054311275482178,91.9527816772461
49,91.38963700400785,4.08690881729126,91.3896255493164
50,90.6871963340804,4.050443172454834,90.68720245361328
51,90.1864191180727,4.025557518005371,90.18641662597656
52,89.47808667353989,4.013993740081787,89.47808837890625
53,88.96806359946194,3.9664812088012695,88.96805572509766
54,88.46741846190002,4.03422737121582,88.4674072265625
55,87.89985189411367,3.998199224472046,87.89985656738281
56,87.28306119859347,3.944613218307495,87.28305053710938
57,86.757225518022,3.9363107681274414,86.7572250366211
58,86.22647675587535,3.9457006454467773,86.22647857666016
59,85.67908327385908,3.925291061401367,85.6790771484375
60,85.1961333747998,3.8712422847747803,85.19613647460938
61,84.62226197748281,3.8970344066619873,84.62226104736328
62,84.1060454453094,3.8743491172790527,84.10604095458984
63,83.48656108181356,3.8848557472229004,83.486572265625
64,82.9626426043132,3.8586390018463135,82.962646484375
65,82.42180062135306,3.8324804306030273,82.42181396484375
66,81.90004327673351,3.839101552963257,81.9000473022461
67,81.35211164445633,3.818234920501709,81.35211181640625
68,80.99798913751351,3.8212037086486816,80.99798583984375
69,80.42953499926207,3.8385655879974365,80.4295425415039
70,80.04224075642439,3.7800002098083496,80.04225158691406
71,79.55245423795412,3.790344715118408,79.55245971679688
72,78.99473670942984,3.761121988296509,78.99474334716797
73,78.5405599247272,3.792936086654663,78.54055786132812
74,78.11777698673485,3.7561795711517334,78.11776733398438
75,77.66240843183724,3.766620635986328,77.66241455078125
76,77.11264980041749,3.752105712890625,77.1126480102539
77,76.51181813440562,3.7356576919555664,76.5118179321289
78,76.15551051728407,3.7150166034698486,76.1554946899414
79,75.77007081590342,3.7026238441467285,75.77008056640625
80,75.23381438907484,3.699519634246826,75.23381805419922
81,74.77698757310604,3.6622025966644287,74.7769775390625
82,74.45183315200546,3.7134766578674316,74.45183563232422
83,73.98226716335117,3.6958324909210205,73.98226928710938
84,73.57101444669549,3.670785427093506,73.5710220336914
85,73.13374210809918,3.643153429031372,73.13374328613281
86,72.73971922745783,3.6607768535614014,72.7397232055664
87,72.29566530991426,3.649261474609375,72.29566192626953
88,71.79256271970019,3.6145448684692383,71.79257202148438
89,71.3792976792781,3.652496576309204,71.37930297851562
90,71.02361073086165,3.567108392715454,71.02360534667969
91,70.50864524906085,3.622575283050537,70.50863647460938
92,70.25713588765242,3.5896193981170654,70.25714111328125
93,69.83373839297977,3.5838406085968018,69.83374786376953
94,69.38683363139243,3.592071533203125,69.38683319091797
95,68.8895098220128,3.5856571197509766,68.88951873779297
96,68.53042170897646,3.56671404838562,68.53043365478516
97,68.15485103544758,3.578906774520874,68.15485382080078
98,67.76754771636276,3.552696466445923,67.76753997802734
99,67.34062169797261,3.5424535274505615,67.34062957763672
