,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,151.6188475897786,5.719553470611572,151.6188201904297,10.915666580200195,31.962184750968643,3.8118772506713867,31.962186813354492,4.304346084594727
1,92.19200165184436,4.400488376617432,92.19197082519531,8.737998962402344,23.139323059326966,3.0182747840881348,23.139326095581055,3.7949607372283936
2,80.06360494018791,3.9771573543548584,80.06362915039062,8.164191246032715,24.59693233334953,2.9188711643218994,24.5969295501709,3.670396089553833
3,72.80536937290238,3.740321159362793,72.80535888671875,7.740259170532227,24.06110281143032,3.067537546157837,24.06110191345215,3.7919716835021973
4,60.33888095703294,3.2991580963134766,60.33888244628906,6.990450859069824,18.497343230931484,2.5281455516815186,18.497343063354492,3.1660592555999756
5,53.41313677066968,2.9809954166412354,53.41312789916992,6.519670009613037,16.445910072066095,2.3512659072875977,16.44590950012207,3.0909762382507324
6,46.20317351434392,2.7504160404205322,46.20316696166992,6.070290565490723,14.567775639679914,2.311361789703369,14.567774772644043,2.7618072032928467
7,47.24400875703344,2.4832077026367188,47.2440185546875,5.648451328277588,9.932789486288373,1.7888840436935425,9.932788848876953,2.3833539485931396
8,32.03096655973716,2.2843427658081055,32.030967712402344,5.122696399688721,11.167126484255974,1.9151915311813354,11.167125701904297,2.4521329402923584
9,30.72528138303598,2.208587169647217,30.725282669067383,4.993340492248535,11.48085204043675,2.1398932933807373,11.480851173400879,2.738050937652588
10,29.873004462160626,2.1416525840759277,29.873001098632812,4.78407096862793,8.160796312849378,1.5339107513427734,8.160796165466309,2.2247414588928223
11,25.301510837313604,2.0217092037200928,25.301509857177734,4.555403232574463,10.001514865238159,1.7271252870559692,10.001514434814453,2.33516526222229
12,30.739883694876312,2.0771188735961914,30.73988151550293,4.830220699310303,12.008205204387831,1.994930624961853,12.008204460144043,2.503619909286499
13,25.87136169887674,2.005810022354126,25.87136459350586,4.540191650390625,10.29924013901278,1.765744924545288,10.299240112304688,2.3734171390533447
14,23.59517791665487,1.9192531108856201,23.595178604125977,4.418943405151367,9.272623186880121,1.6430011987686157,9.272624015808105,2.2665371894836426
15,22.768443591851373,1.8604570627212524,22.768442153930664,4.2608184814453125,9.913446850138284,1.698446273803711,9.913446426391602,2.3283426761627197
16,21.79795077929354,1.8195892572402954,21.797950744628906,4.228280544281006,13.78578377909999,2.1884219646453857,13.785782814025879,2.6623263359069824
17,22.410575495972882,1.779613733291626,22.410581588745117,4.259397029876709,8.434565925533002,1.5791798830032349,8.434565544128418,2.2635421752929688
18,19.922941043030278,1.748464822769165,19.92293930053711,4.046624660491943,8.026024676167248,1.4560481309890747,8.026023864746094,2.1697092056274414
19,19.205065070722792,1.6589457988739014,19.20506477355957,3.9423811435699463,8.002222278730466,1.534433364868164,8.002222061157227,2.238037109375
20,19.169998558723965,1.6493570804595947,19.16999626159668,3.9887614250183105,8.630775506379175,1.5296757221221924,8.630776405334473,2.211930751800537
21,19.505043669625472,1.6363853216171265,19.50504493713379,3.981611967086792,9.09936711306129,1.6396180391311646,9.099367141723633,2.3094661235809326
22,18.8261958650426,1.5747267007827759,18.826200485229492,3.880019187927246,14.363763873694372,2.2293801307678223,14.363763809204102,2.6992053985595703
23,19.07210616001675,1.614938735961914,19.072101593017578,3.9653916358947754,8.55421217852603,1.5169941186904907,8.554211616516113,2.207853317260742
24,17.94202901176554,1.5374796390533447,17.942028045654297,3.8546335697174072,8.473567838877276,1.4980965852737427,8.473567008972168,2.188777208328247
25,17.85244387447768,1.525970458984375,17.852441787719727,3.8335747718811035,8.70358731837872,1.5197349786758423,8.703587532043457,2.203965425491333
26,20.906971970091384,1.5434850454330444,20.90696907043457,3.95353627204895,8.83095760505056,1.5495209693908691,8.830958366394043,2.2308919429779053
27,17.59044527967815,1.4890506267547607,17.59044647216797,3.778801918029785,9.511757221703972,1.6407512426376343,9.511757850646973,2.265873432159424
28,17.402201132821983,1.4712905883789062,17.402198791503906,3.739208936691284,10.94450712953109,1.8781538009643555,10.944507598876953,2.4518444538116455
29,23.6249535718848,1.6162331104278564,23.624958038330078,4.214383602142334,8.530340046504808,1.499961495399475,8.530340194702148,2.22090220451355
30,20.505131396284114,1.581148386001587,20.505128860473633,3.9773948192596436,8.85365371023371,1.5499556064605713,8.853652954101562,2.229806423187256
31,20.125650995711773,1.4966474771499634,20.12564468383789,3.9030542373657227,9.884650061527887,1.6730287075042725,9.884649276733398,2.3300797939300537
32,18.261354513094243,1.4908703565597534,18.261356353759766,3.7881317138671875,9.590056575875465,1.6520781517028809,9.590057373046875,2.3065435886383057
33,16.88660493225157,1.4060757160186768,16.886608123779297,3.6575822830200195,8.625595047174256,1.6932874917984009,8.625595092773438,2.3548386096954346
34,16.481726366989356,1.4109351634979248,16.481727600097656,3.6580708026885986,8.031274188574546,1.509854793548584,8.03127384185791,2.207751512527466
35,16.4838587615916,1.3886759281158447,16.48386001586914,3.6268110275268555,11.952272180651056,2.0626938343048096,11.952272415161133,2.5694355964660645
36,16.396985838601115,1.3906689882278442,16.396984100341797,3.6589243412017822,14.224302745093413,2.2870941162109375,14.224305152893066,2.7321810722351074
37,16.098869255856588,1.370370864868164,16.098861694335938,3.6302103996276855,7.977620990549932,1.5273082256317139,7.977621078491211,2.220271587371826
38,16.104793349328503,1.3350882530212402,16.104795455932617,3.571758508682251,8.745143916763244,1.5061904191970825,8.74514389038086,2.221911907196045
39,15.468582071289504,1.3243273496627808,15.468583106994629,3.55686092376709,8.170863669101006,1.4295755624771118,8.17086410522461,2.160757541656494
40,15.254383711386204,1.3144654035568237,15.254383087158203,3.5241737365722656,8.570106850784333,1.4812675714492798,8.570106506347656,2.184605360031128
41,15.654203331695413,1.3114707469940186,15.654200553894043,3.573610305786133,9.509716816287224,1.6313786506652832,9.509716033935547,2.296224594116211
42,15.403021473995722,1.2914400100708008,15.403016090393066,3.5810558795928955,9.261237719671323,1.609652042388916,9.261238098144531,2.267639398574829
43,15.078274452990618,1.2611759901046753,15.078272819519043,3.512970447540283,9.303949944471402,1.6486984491348267,9.303951263427734,2.290893077850342
44,15.727160228608584,1.2895945310592651,15.727164268493652,3.5632681846618652,8.320885336301366,1.4630035161972046,8.320884704589844,2.1726431846618652
45,15.511451703991398,1.259459137916565,15.511455535888672,3.543166399002075,8.698342272492706,1.4895237684249878,8.698341369628906,2.2189269065856934
46,14.986441172717281,1.224015235900879,14.986444473266602,3.5225350856781006,8.32499312344796,1.4668233394622803,8.324993133544922,2.1926229000091553
47,14.748709248914306,1.2503381967544556,14.748708724975586,3.493119239807129,8.421009445450997,1.4945356845855713,8.42101001739502,2.2065742015838623
48,14.936143183284806,1.2362405061721802,14.936145782470703,3.502598524093628,9.007880524859402,1.827163815498352,9.007881164550781,2.4289169311523438
49,14.436781536858037,1.1863384246826172,14.436779975891113,3.446204900741577,8.462413694363475,1.461122989654541,8.462413787841797,2.1924493312835693
