,loss,mae,mse
0,164.73132805110347,5.942305564880371,164.73133850097656
1,136.66257349885106,4.729648113250732,136.66258239746094
2,129.83475851175305,4.6997575759887695,129.8347625732422
3,125.66121154615928,4.685303211212158,125.66120147705078
4,122.53576895666211,4.672954082489014,122.5357666015625
5,120.06066463703148,4.648434638977051,120.06066131591797
6,118.28662095272607,4.633300304412842,118.28662872314453
7,116.63804568645033,4.626262664794922,116.6380386352539
8,115.16034365669857,4.607897758483887,115.16033172607422
9,113.757511174172,4.582810878753662,113.75750732421875
10,112.45308590816703,4.569494724273682,112.45306396484375
11,111.25196461845017,4.55320930480957,111.2519760131836
12,110.08502583671189,4.547585487365723,110.08502960205078
13,109.0430058287164,4.527886867523193,109.04299926757812
14,107.9548892234478,4.5176777839660645,107.95488739013672
15,107.02328147112551,4.4889607429504395,107.0232925415039
16,106.1401098959988,4.46757173538208,106.1401138305664
17,105.25078728018318,4.484575271606445,105.25078582763672
18,104.47257690993783,4.414368629455566,104.47257995605469
19,103.66455783244642,4.431403636932373,103.66455078125
20,102.85739851967465,4.441370487213135,102.8573989868164
21,102.0679612080403,4.3859100341796875,102.06795501708984
22,101.26074585412213,4.37947416305542,101.26075744628906
23,100.59207539020757,4.394484043121338,100.59207153320312
24,99.8696902516589,4.34676456451416,99.86968231201172
25,99.17868978391073,4.349325180053711,99.1786880493164
26,98.55743318300371,4.30996036529541,98.55742645263672
27,97.8939654619989,4.2985944747924805,97.89397430419922
28,97.27131514628581,4.301090240478516,97.27131652832031
29,96.60405144189069,4.3126220703125,96.60404205322266
30,96.02338021608024,4.251618385314941,96.02337646484375
31,95.36264207314652,4.257646560668945,95.36265563964844
32,94.73165261414928,4.255592346191406,94.73164367675781
33,94.0014303210923,4.232814788818359,94.00143432617188
34,93.55718763919062,4.215605735778809,93.55719757080078
35,93.07507697579601,4.199629783630371,93.07508850097656
36,92.5245002281203,4.197487831115723,92.52450561523438
37,92.00038333124242,4.173591613769531,92.00038146972656
38,91.3757134964638,4.148238182067871,91.3757095336914
39,91.01618293296828,4.187982082366943,91.01618957519531
40,90.385494098205,4.138469219207764,90.385498046875
41,89.89821933598263,4.111894130706787,89.89820861816406
42,89.3456865687908,4.103134632110596,89.34569549560547
43,88.84327294425471,4.1006059646606445,88.84327697753906
44,88.33510006465666,4.069349765777588,88.3351058959961
