,loss,mae,mse
0,209.8494576935721,6.709017753601074,209.84947204589844
1,179.50191792403118,5.319065093994141,179.50193786621094
2,170.91119324334778,5.176485061645508,170.9111785888672
3,165.00436930137104,5.088592052459717,165.00436401367188
4,160.33098504094795,5.134243965148926,160.33099365234375
5,156.69785391930307,5.119827747344971,156.69786071777344
6,153.72537903738493,5.113410472869873,153.7253875732422
7,151.67820433814927,5.101558685302734,151.67822265625
8,149.70865091002813,5.145780563354492,149.70864868164062
9,147.89825484776262,5.130738735198975,147.8982696533203
10,146.21227846051207,5.093771934509277,146.21229553222656
11,144.61829617944093,5.101583480834961,144.61830139160156
12,143.28636161879737,5.14456033706665,143.28636169433594
13,142.10774378257221,5.064443588256836,142.1077423095703
14,140.82759970485574,5.041801929473877,140.82760620117188
15,139.67008526490466,5.094970703125,139.67007446289062
16,138.5508687991907,5.041331768035889,138.55087280273438
17,137.49912345055307,5.037409782409668,137.49913024902344
18,136.48856512390742,4.994682788848877,136.48855590820312
19,135.48196071209293,5.003139495849609,135.48196411132812
20,134.49683735158183,4.987497329711914,134.49684143066406
21,133.50957402144329,4.9349822998046875,133.5095672607422
22,132.53742346433128,4.941771507263184,132.5374298095703
23,131.68825780283106,4.952089309692383,131.68826293945312
24,130.93164855654877,4.889572620391846,130.93165588378906
25,130.04607561319182,4.917008399963379,130.0460662841797
26,129.2248837310489,4.87113618850708,129.22488403320312
27,128.27350234985352,4.875659942626953,128.27349853515625
28,127.48129536845896,4.873222827911377,127.48129272460938
29,126.70743033909562,4.8080620765686035,126.70743560791016
30,125.88018017004032,4.754206657409668,125.88018035888672
31,125.26208632063158,4.826432228088379,125.26207733154297
32,124.48487591507411,4.7906999588012695,124.48487091064453
33,123.78867489276546,4.707319259643555,123.78866577148438
34,122.92552052866114,4.775774002075195,122.92552947998047
35,122.33398898285215,4.701501369476318,122.33399200439453
36,121.48224511477027,4.727012634277344,121.48223876953125
37,120.67315450989373,4.7085862159729,120.67314910888672
38,119.9264323262885,4.693204402923584,119.92643737792969
39,119.33809865819346,4.6771368980407715,119.33808135986328
40,118.50489119728013,4.697360038757324,118.50487518310547
41,117.86701036207747,4.65565824508667,117.86700439453125
42,117.0942110873685,4.60195779800415,117.09420776367188
43,116.53940508625296,4.67270565032959,116.53939819335938
44,115.84350419752668,4.604284286499023,115.84349822998047
45,115.18057277415059,4.627559185028076,115.18058013916016
46,114.59135170738296,4.571277141571045,114.59136962890625
47,113.84010624649501,4.547235012054443,113.8401107788086
48,113.13592548181515,4.560131549835205,113.13593292236328
49,112.5197560527537,4.504920959472656,112.5197525024414
50,111.97635975450572,4.53263521194458,111.97634887695312
51,111.27038396703135,4.491008758544922,111.27037048339844
52,110.60077863636583,4.503201961517334,110.60077667236328
53,109.98077630524588,4.479378700256348,109.98078918457031
54,109.45624398713065,4.484870910644531,109.45623779296875
55,108.79541891872293,4.424800872802734,108.79540252685547
56,108.25863917511289,4.429722785949707,108.25862121582031
57,107.69099012695916,4.416331768035889,107.69097900390625
58,107.06906124152759,4.3820037841796875,107.06907653808594
59,106.61831158930713,4.4537858963012695,106.6183090209961
60,106.0509095144744,4.367280960083008,106.0509033203125
61,105.4120606148597,4.409924030303955,105.41207122802734
62,104.7659272203351,4.390773773193359,104.76591491699219
63,104.41976280967788,4.353456497192383,104.41974639892578
64,103.8313035115157,4.324706077575684,103.83130645751953
65,103.29312024258151,4.33215856552124,103.2931137084961
66,102.77671693103149,4.335237979888916,102.77672576904297
67,102.31448424688661,4.2865095138549805,102.31449890136719
68,101.69806822219698,4.302132606506348,101.69806671142578
69,101.22534655580426,4.285104751586914,101.225341796875
70,100.70680758032468,4.2982177734375,100.70681762695312
71,100.10581635956717,4.2887282371521,100.10581970214844
72,99.58397498933395,4.233898162841797,99.5839614868164
73,98.95514316369992,4.24633264541626,98.95513916015625
74,98.52510569355276,4.250526428222656,98.5251235961914
75,97.9468830977336,4.2255682945251465,97.9468994140625
76,97.50118208403634,4.239310264587402,97.50119018554688
77,96.89689545584197,4.195290565490723,96.89688873291016
78,96.44570243004524,4.241754531860352,96.4457015991211
79,95.94778397059676,4.21450662612915,95.94778442382812
80,95.51040662633311,4.160612106323242,95.51041412353516
81,95.02212086290416,4.151219367980957,95.02212524414062
82,94.51447182834738,4.152313232421875,94.51447296142578
83,94.04083234956948,4.180388450622559,94.04083251953125
