,loss,mae,mse
0,192.9830116725876,6.460859298706055,192.9829864501953
1,163.40340081088436,5.109348773956299,163.4033966064453
2,153.8018837664437,4.9198384284973145,153.8018798828125
3,148.65970442100866,4.933268070220947,148.65968322753906
4,145.16873239363966,4.953843593597412,145.16873168945312
5,142.7475264981153,4.990396499633789,142.74752807617188
6,140.4760213170013,4.965953826904297,140.47601318359375
7,138.1764689740586,4.902037143707275,138.1764678955078
8,136.16337908696292,4.983861446380615,136.16339111328125
9,134.67209225082715,4.933906078338623,134.67208862304688
10,133.26907317320902,4.906604766845703,133.26907348632812
11,131.89218384522943,4.899458885192871,131.8922119140625
12,130.6526123961045,4.857250213623047,130.65260314941406
13,129.4260455426621,4.877424240112305,129.42604064941406
14,128.1502796795622,4.850003242492676,128.15028381347656
15,127.09228609003954,4.8684611320495605,127.09226989746094
16,125.9150231430058,4.814107418060303,125.91503143310547
17,124.86539649061935,4.803791522979736,124.86540985107422
18,123.91886693568968,4.843776226043701,123.91887664794922
19,123.28843368581178,4.793871879577637,123.28843688964844
20,122.56654942894035,4.735814094543457,122.56654357910156
21,121.5577852526472,4.767847537994385,121.55777740478516
22,120.70753412721288,4.747100353240967,120.70752716064453
23,120.05145617992241,4.8019866943359375,120.05145263671875
24,119.13832692620089,4.7272629737854,119.1383285522461
25,118.37525318343009,4.694718837738037,118.37525177001953
26,117.55867367782359,4.654031276702881,117.55866241455078
27,116.66987667131464,4.618515968322754,116.66988372802734
28,116.12351451849388,4.775319576263428,116.12351989746094
29,115.5093565233754,4.626997470855713,115.50935363769531
30,114.79581516107851,4.6576762199401855,114.79582214355469
31,114.02014807737434,4.631054401397705,114.02014923095703
32,113.36946662041689,4.613955497741699,113.36947631835938
33,112.5929192974397,4.563910484313965,112.59292602539062
34,111.90349849449584,4.577526569366455,111.90350341796875
35,111.27950469381052,4.576797962188721,111.27950286865234
36,110.80949561782171,4.5846266746521,110.80950164794922
37,110.17644637539746,4.571647644042969,110.17642974853516
38,109.71815872033305,4.572452545166016,109.71814727783203
39,109.185209262096,4.553126811981201,109.18521881103516
40,108.56357502135297,4.516904354095459,108.5635757446289
41,107.91484674958014,4.533796787261963,107.91484069824219
42,107.3607222149032,4.46408748626709,107.36072540283203
43,106.79406912246611,4.470437526702881,106.7940673828125
44,106.14324641777868,4.453767776489258,106.14324188232422
45,105.49606808165825,4.444014072418213,105.49606323242188
46,104.98658796134909,4.43609619140625,104.9865951538086
47,104.21477640261742,4.378091812133789,104.21479034423828
48,103.62527897664829,4.507474422454834,103.62529754638672
49,103.20747917706615,4.393466949462891,103.20748138427734
50,102.65474193998267,4.369296073913574,102.65473175048828
51,102.10712045611757,4.374785423278809,102.10712432861328
52,101.47085461843203,4.346003532409668,101.47087097167969
53,100.89935641252964,4.334373474121094,100.89936065673828
54,100.33673280127883,4.373631000518799,100.33673858642578
55,99.76773634929938,4.311368942260742,99.76773071289062
56,99.02426597122222,4.268454551696777,99.02426147460938
57,98.72524254925887,4.319921493530273,98.7252426147461
58,98.1044324125089,4.262491226196289,98.10443878173828
