,loss,mae,mse
0,182.51448169778521,6.439148426055908,182.5145263671875
1,150.50732602069633,4.971043109893799,150.50732421875
2,141.63566916632044,4.866889476776123,141.63568115234375
3,136.88319337485325,4.883017063140869,136.88319396972656
4,133.15699551197545,4.868508338928223,133.156982421875
5,130.23533599183563,4.836116313934326,130.23532104492188
6,128.06197253411807,4.848668575286865,128.0619659423828
7,126.29141911466465,4.850397109985352,126.29141998291016
8,124.62105224362955,4.84332275390625,124.62105560302734
9,123.1197513028765,4.804242134094238,123.11975860595703
10,121.7360846235269,4.8007988929748535,121.73609924316406
11,120.35849966414493,4.76021146774292,120.35850524902344
12,119.14551265619332,4.755568027496338,119.1455078125
13,118.0373498785234,4.75824499130249,118.037353515625
14,116.95127681093989,4.700334072113037,116.95128631591797
15,115.87208079882652,4.710433006286621,115.8720932006836
16,115.10974904247344,4.707518577575684,115.10975646972656
17,114.18230393953826,4.676736831665039,114.18230438232422
18,113.28154071978237,4.680324077606201,113.28155517578125
19,112.49811726064054,4.663525581359863,112.49811553955078
20,111.65950480212535,4.619870662689209,111.65950012207031
21,110.86507215844,4.623508453369141,110.8650894165039
22,110.109715479298,4.624977111816406,110.10972595214844
23,109.29439209508017,4.599610805511475,109.29439544677734
24,108.49315323830854,4.585790634155273,108.49315643310547
25,107.79608094809545,4.547097206115723,107.79609680175781
26,107.04209806917294,4.54902982711792,107.04210662841797
27,106.35461210163741,4.530529499053955,106.35460662841797
28,105.58774962270016,4.508626937866211,105.5877456665039
29,104.90783759171752,4.496252059936523,104.90785217285156
30,104.24589508156748,4.512417793273926,104.24590301513672
31,103.56358252310434,4.455023765563965,103.56359100341797
32,102.8805348667989,4.427938461303711,102.88053131103516
33,102.23024135823506,4.480470657348633,102.23023986816406
34,101.61703128896517,4.421747207641602,101.61701965332031
35,100.89621070055176,4.410401821136475,100.89620208740234
36,100.35011647272796,4.3761115074157715,100.35009765625
37,99.66453437506776,4.394598007202148,99.66453552246094
38,99.04981918392716,4.361963272094727,99.04981994628906
39,98.44408205365882,4.359066963195801,98.44408416748047
40,97.88214055306076,4.3502068519592285,97.88212585449219
41,97.31437864070163,4.291356563568115,97.31437683105469
42,96.69963449520984,4.327269077301025,96.69965362548828
43,96.21186272387489,4.317795276641846,96.21186065673828
44,95.70713993277539,4.2570600509643555,95.70713806152344
45,95.0973263147832,4.282166481018066,95.0973129272461
46,94.6091349984611,4.254957675933838,94.60912322998047
47,94.08906051554885,4.251421928405762,94.08905792236328
48,93.59289198092611,4.228755950927734,93.5928955078125
49,93.05033335467947,4.236898899078369,93.05032348632812
50,92.48142640361453,4.184586524963379,92.4814224243164
51,91.98656895435612,4.210984230041504,91.98656463623047
52,91.52825474937606,4.182650566101074,91.52824401855469
