,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,196.60465892474937,7.051462173461914,196.6046600341797,13.660762786865234,34.4351566621702,4.05781364440918,34.435157775878906,5.039124488830566
1,140.39373195138234,5.607314586639404,140.39373779296875,11.579606056213379,31.016714642145864,4.121646404266357,31.016714096069336,5.127726078033447
2,122.48567355639702,5.2931437492370605,122.48567962646484,11.114836692810059,39.83174738688012,4.941390037536621,39.831748962402344,5.958825588226318
3,110.76003591614618,5.043280124664307,110.76004028320312,10.387090682983398,49.35288709091814,5.623981952667236,49.352882385253906,6.502024173736572
4,102.08662908965697,4.762889862060547,102.08663177490234,9.880101203918457,30.525134562792843,3.6170995235443115,30.52513313293457,4.543168067932129
5,97.51590690601016,4.547787666320801,97.51592254638672,9.771794319152832,23.26691299595245,3.331508159637451,23.26691246032715,4.259692668914795
6,86.50279072487417,4.211177349090576,86.5027847290039,9.000825881958008,22.997299102887716,3.354344367980957,22.997297286987305,4.2800726890563965
7,81.5253495383903,4.1297502517700195,81.52534484863281,8.890707015991211,21.27836301490052,3.165398359298706,21.278362274169922,4.115413188934326
8,78.27406449537285,3.934588670730591,78.2740707397461,8.471480369567871,35.716651495842086,4.737889289855957,35.71664810180664,5.507720947265625
9,77.45833056721654,3.999858856201172,77.45833587646484,8.671686172485352,25.298096689459395,3.617321491241455,25.298095703125,4.544646739959717
10,71.35902436348567,3.8608198165893555,71.35903930664062,8.15672492980957,19.849465877062652,2.7873659133911133,19.849464416503906,3.821046829223633
11,70.61489015951977,3.733893394470215,70.6148910522461,8.243861198425293,30.65813140117959,3.6445064544677734,30.658130645751953,4.471408367156982
12,68.08171928808548,3.6610214710235596,68.08172607421875,8.079983711242676,20.82116225451639,2.818394184112549,20.821163177490234,3.9040889739990234
13,68.28661146690979,3.577026128768921,68.28661346435547,8.212650299072266,27.453580724376522,3.5558066368103027,27.453582763671875,4.580667972564697
14,66.24429283719182,3.545621633529663,66.24427795410156,7.869730472564697,30.068499331604944,3.623798131942749,30.068500518798828,4.463860034942627
15,67.12749298887144,3.6032726764678955,67.12750244140625,8.0594482421875,32.34792353617002,3.946237564086914,32.347923278808594,4.991093635559082
16,67.60018966830266,3.564711093902588,67.60018920898438,8.136781692504883,19.970008545705717,2.657010078430176,19.970008850097656,3.7438275814056396
17,63.14652024658052,3.424542188644409,63.146514892578125,7.853394508361816,25.248529597504497,3.3405370712280273,25.24852752685547,4.404785633087158
18,62.54072722611364,3.4487216472625732,62.54071044921875,7.781646251678467,18.78814906878014,2.582883834838867,18.788148880004883,3.7223727703094482
19,58.75719279718826,3.2346816062927246,58.757198333740234,7.577965259552002,20.570994880428053,2.6126694679260254,20.570995330810547,3.738985776901245
20,59.51999618492586,3.292823314666748,59.52000045776367,7.568295001983643,17.78875723799614,2.4865620136260986,17.788755416870117,3.4938058853149414
21,52.61396672954601,3.0524721145629883,52.61396408081055,7.128207206726074,16.12908786943514,2.402676820755005,16.129087448120117,3.3255615234375
22,48.562260129268466,2.9273993968963623,48.562259674072266,6.777292251586914,14.157359550423818,2.1481964588165283,14.15735912322998,3.188441514968872
23,61.53837311860403,3.090996026992798,61.53837203979492,7.594031810760498,15.616368902219484,2.229079484939575,15.616369247436523,3.3164103031158447
24,50.20809118936886,2.7972471714019775,50.20808792114258,6.9460062980651855,14.49355642436302,2.1834537982940674,14.493556022644043,3.281538248062134
25,45.035695254121826,2.75984787940979,45.03569793701172,6.540866374969482,10.358306966742424,1.91086745262146,10.358306884765625,2.827385902404785
26,40.66004110243851,2.7387115955352783,40.6600456237793,6.3208513259887695,20.09668440933097,2.9042210578918457,20.0966854095459,3.606412649154663
27,34.29636150217601,2.4606704711914062,34.29636001586914,5.703835487365723,24.58149180673573,3.404144763946533,24.581491470336914,4.0169854164123535
28,35.001160650497674,2.5222978591918945,35.001163482666016,5.656667232513428,9.707028695818495,1.8246008157730103,9.707029342651367,2.633894681930542
29,36.337877143713825,2.458190441131592,36.33787536621094,5.777853012084961,8.780043598397137,1.7961477041244507,8.780043601989746,2.6223878860473633
30,32.735328064247504,2.434901237487793,32.735328674316406,5.666041851043701,8.520627039099393,1.7631535530090332,8.52062702178955,2.6385276317596436
31,31.195263660922027,2.327834367752075,31.195266723632812,5.45689058303833,11.009400988604925,1.980690836906433,11.009401321411133,2.7839601039886475
32,36.98393204816516,2.3870763778686523,36.98393249511719,5.846292495727539,8.337088098591321,1.6637521982192993,8.337087631225586,2.5302302837371826
33,32.00593692912626,2.286975622177124,32.00593566894531,5.372122764587402,11.146327546687976,2.0002455711364746,11.146327018737793,2.7959203720092773
34,26.4411983707872,2.1797640323638916,26.441198348999023,5.0258636474609375,21.447383213043214,3.609076976776123,21.447383880615234,4.352020263671875
35,33.61933765281826,2.3123984336853027,33.61934280395508,5.41225004196167,9.039061303334693,1.7356568574905396,9.039061546325684,2.563242197036743
36,27.993299173624216,2.2502615451812744,27.99329948425293,5.1276421546936035,8.98009795260756,1.8099348545074463,8.980097770690918,2.601579427719116
37,26.521129989741798,2.1309754848480225,26.52113151550293,5.034800052642822,10.837367533494348,1.9476670026779175,10.83736801147461,2.7609498500823975
38,26.420771276704247,2.199845790863037,26.4207706451416,4.9859700202941895,10.010583741044345,1.8280868530273438,10.010583877563477,2.660599946975708
